word,V cluster value,tf norm value
reuters,1.0,0.369033088712
resultado,1.0,1.22373105365
restrições,1.0,0.124974522338
resto,1.0,0.25915410118
restante,1.0,0.176339619501
resta,1.0,0.151215524493
respostas,1.0,0.204556147549
resposta,1.0,0.457645407734
responsável,1.0,1.17366280036
responsáveis,1.0,0.277164533248
responsabilidade,1.0,0.118431125226
respondeu,1.0,0.0854916479339
responder,1.0,0.0868122633598
respeito,1.0,0.53640462598
respeitar,1.0,0.129299069071
respeitando,1.0,0.0480823352995
respeitados,1.0,0.0794463903584
respectivamente,1.0,0.239825423298
relembre,1.0,0.666891004903
relações,1.0,0.0278658861105
relação,1.0,0.976611538605
reclamações,1.0,0.195072892487
recente,1.0,0.475547428266
recentemente,1.0,0.460405342015
recentes,1.0,0.120436284148
recheado,1.0,0.0824148171068
reclama,1.0,0.101605768134
reclamar,1.0,0.0446136523671
reclamou,1.0,0.292709892344
recuperar,1.0,0.32216085373
recompensa,1.0,0.110615798245
reconhece,1.0,0.104535389605
reconhecem,1.0,0.0650209152203
reconhecer,1.0,0.133458415264
reconhecimento,1.0,0.173711283119
recorde,1.0,0.624284272686
receitas,1.0,0.0971894194025
receita,1.0,0.216793975668
recebimento,1.0,0.0730048305239
recebido,1.0,0.217695211709
recebeu,1.0,1.44439424932
receberá,1.0,0.163907827392
receber,1.0,0.735322454223
recebendo,1.0,0.143093475277
recebemos,1.0,0.125515787394
recebe,1.0,0.480756721892
recarregado,1.0,0.0623112563559
recado,1.0,1.92546531966
rebote,1.0,0.129970194898
rebelam,1.0,0.097895930251
rebateu,1.0,0.0805854868282
rebate,1.0,0.045929675542
rebaixar,1.0,0.0805975581931
recordes,1.0,0.121039318437
recuperação,1.0,0.173758596846
relatos,1.0,0.0538832080443
regulamentar,1.0,0.0817105020339
registra,1.0,0.0527027636715
registrado,1.0,0.170508089533
registrar,1.0,0.133284511694
região,1.0,0.122355068061
regra,1.0,0.189553027732
regras,1.0,0.221555534577
regulamentação,1.0,0.163606945092
recuperou,1.0,0.274786417442
rei,1.0,0.64511191662
reino,1.0,0.31466819202
relacionadas,1.0,0.130881812959
relacionados,1.0,0.178484262209
relacionamento,1.0,0.0965612463204
relativamente,1.0,0.0397615666074
reforça,1.0,0.120178695197
reflexo,1.0,0.118033496403
referência,1.0,0.12774196856
refere,1.0,0.0226451807465
reestruturação,1.0,0.216557850777
reencontrará,1.0,0.109407789707
redução,1.0,0.368938115124
reduzir,1.0,0.0892294281627
reduzido,1.0,0.0613770393776
reduzem,1.0,0.107813145007
redor,1.0,0.385619956667
redes,1.0,0.878179747882
rede,1.0,0.547219977418
red,1.0,0.117289379862
recém,1.0,0.235395107109
recursos,1.0,0.803986561275
recurso,1.0,0.257633181926
sozinho,1.0,0.398201196193
sp,1.0,0.56680620852
space,1.0,0.1313868156
vencem,1.0,0.0872882249422
veloso,1.0,0.0767305795332
veloz,1.0,0.0392132826709
vem,1.0,1.28843368532
vence,1.0,1.0265703935
vencedor,1.0,0.340889585119
vencedores,1.0,0.239616673353
vencendo,1.0,0.114881786085
velho,1.0,0.21936818351
vencer,1.0,0.675960206561
vencerá,1.0,0.104871602491
venceu,1.0,1.13849745601
vencia,1.0,0.0925742211856
venda,1.0,0.36690123863
vendas,1.0,0.736758738057
velocidade,1.0,0.0951606507393
vejo,1.0,0.200516044868
vilão,1.0,0.139346145572
vantagem,1.0,0.761761974004
valores,1.0,0.110383199248
valorizar,1.0,0.0799998981202
valve,1.0,0.324833516817
vamos,1.0,0.727867171377
van,1.0,0.323779105812
vanderlei,1.0,0.181483954675
vantagens,1.0,0.123554777638
veio,1.0,0.393438310892
varejo,1.0,0.0425358387566
varejão,1.0,0.175891546009
variam,1.0,0.122330453005
variedade,1.0,0.125487215706
varsóvia,1.0,0.410786695538
vazada,1.0,0.0546415038535
vende,1.0,0.167164169463
vender,1.0,0.105058401403
vendeu,1.0,0.324932879811
vida,1.0,0.814676180455
viagem,1.0,0.145091645282
viajou,1.0,0.241530456617
vice,1.0,0.313623939487
vicente,1.0,0.381266766181
vicioso,1.0,0.10755407208
victor,1.0,0.17189816118
vidas,1.0,0.139452121174
vendida,1.0,0.128537874209
video,1.0,0.210342668233
videogame,1.0,0.930599031555
videogames,1.0,1.7592797551
vigor,1.0,0.2349703447
vila,1.0,0.143198491972
vilanova,1.0,0.480655269253
via,1.0,0.472538847565
vi,1.0,0.270165331856
veículos,1.0,0.170580102312
vezes,1.0,1.66104357838
veterano,1.0,0.224933294689
vestiários,1.0,0.0529460646376
versões,1.0,0.532945829087
versão,1.0,1.95832779588
vermelho,1.0,0.0896937681727
verdes,1.0,0.0697042451541
verde,1.0,0.0949388369508
verdadeiro,1.0,0.0562463544854
verdade,1.0,0.545755140342
vença,1.0,0.0876952472745
vendidos,1.0,0.330472338143
vendido,1.0,0.334140125998
vendidas,1.0,0.185074476176
valor,1.0,0.565150361822
vallecano,1.0,0.0685554515071
valioso,1.0,0.0519537142277
une,1.0,0.259197483051
ufc,1.0,3.87983449441
ultimate,1.0,0.535938012699
ultra,1.0,0.135828718195
ultrapassado,1.0,0.0843750764408
ultrapassar,1.0,0.046813054344
ultrapassou,1.0,0.153456809672
unidades,1.0,0.429310355745
unlimited,1.0,0.11635305094
unido,1.0,0.358933057836
unidos,1.0,0.63251628925
uniformes,1.0,0.111037439352
united,1.0,0.865460146362
university,1.0,0.0604100728614
universo,1.0,0.110402690318
ucrânia,1.0,0.913929173483
ubisoft,1.0,0.326704801504
tópicos,1.0,0.0546345462116
títulos,1.0,1.32035646571
título,1.0,4.31037511355
tê,1.0,0.0921864212531
término,1.0,0.141622226115
técnicos,1.0,0.140402950228
técnico,1.0,3.56462451803
técnica,1.0,0.791600002603
tão,1.0,1.12334079034
tática,1.0,0.205351405079
tá,1.0,0.117399070624
two,1.0,0.273723564605
tv,1.0,1.61709604569
turno,1.0,0.421304747728
tumor,1.0,0.103927363452
união,1.0,0.0656980952726
unmechanical,1.0,0.200206958044
valer,1.0,0.181631274329
vagas,1.0,0.0602117106497
utilizado,1.0,0.195510723342
utilizando,1.0,0.0657528557356
utilizar,1.0,0.175265819129
utilizou,1.0,0.0819704121923
vacilo,1.0,0.0481722958582
vaga,1.0,0.822962104543
vagner,1.0,0.118339561692
uplay,1.0,0.0540598450582
vai,1.0,3.01190358314
vaias,1.0,0.114496883606
valdés,1.0,0.476157594615
vale,1.0,0.477493493215
valencia,1.0,0.125951353316
valendo,1.0,0.063729265634
utilizada,1.0,0.0574660909545
utiliza,1.0,0.0682202362571
usá,1.0,0.0610390913452
usuários,1.0,0.91837269608
usuário,1.0,0.36005345869
ustream,1.0,0.240589758743
usou,1.0,0.0415854054145
uso,1.0,0.870197881674
usava,1.0,0.238248245095
usar,1.0,0.500571814829
usando,1.0,0.727450829832
usados,1.0,0.343321389594
usado,1.0,0.281834663888
usada,1.0,0.0970532659762
usa,1.0,0.228710884897
us,1.0,0.0574660909545
urijah,1.0,0.299555049113
villa,1.0,0.108051245607
vilões,1.0,0.0868096533839
trás,1.0,0.581221004543
york,1.0,0.344334161586
world,1.0,1.16506836627
xabi,1.0,0.186585678809
xavi,1.0,0.297978671235
xavier,1.0,0.0881646538111
xfire,1.0,0.204908953959
yo,1.0,0.46761786515
yoshida,1.0,0.158619729071
wonderputt,1.0,0.0700180470635
you,1.0,0.0892984237792
youtube,1.0,0.515218109125
zaga,1.0,0.13346154187
zagueiro,1.0,1.666667781
zagueiros,1.0,0.0760346072272
zelda,1.0,0.268681828417
workshops,1.0,0.0871651146135
women,1.0,0.262265921017
vinda,1.0,0.11799523594
wesley,1.0,0.202178656471
war,1.0,0.124638121812
warfare,1.0,0.17369163421
wars,1.0,0.213256751611
wasat,1.0,0.389724939054
washington,1.0,0.097353142721
wembley,1.0,0.16730202855
whisky,1.0,0.185698525174
woman,1.0,0.0554575167409
white,1.0,0.300356857281
wigan,1.0,0.384340968225
will,1.0,0.106219760588
willian,1.0,0.16624980326
wind,1.0,0.218366367874
windows,1.0,0.237673814425
zero,1.0,0.113823372013
zidane,1.0,0.0495512838845
zombie,1.0,0.0732666903556
ótima,1.0,0.103519808242
ângulo,1.0,0.0741481288315
época,1.0,0.452235602187
ídolo,1.0,0.254587283869
ímpeto,1.0,0.114412942602
íntegra,1.0,0.141484633447
ódio,1.0,0.12277363256
ótimas,1.0,0.0860830270268
zombies,1.0,0.204601634471
ótimo,1.0,0.351099246215
ônibus,1.0,0.068308568943
özil,1.0,0.182719207445
única,1.0,0.847491926486
único,1.0,0.630023033146
únicos,1.0,0.124382962336
áudio,1.0,0.11156896265
ásia,1.0,0.0623777409531
áreas,1.0,0.187902283438
área,1.0,2.12859744768
árdua,1.0,0.0791498339969
árbitros,1.0,1.10024610146
árbitro,1.0,1.27722359766
ápice,1.0,0.0718259123974
álvaro,1.0,0.13077642067
álcool,1.0,0.150976968127
água,1.0,0.0946146903812
áfrica,1.0,0.406262926885
zé,1.0,0.17356591402
zynga,1.0,0.513881006253
zumbis,1.0,0.085324698869
zona,1.0,0.463681644082
zombiu,1.0,0.228396781153
walking,1.0,0.488781130335
waker,1.0,0.218366367874
wade,1.0,0.165226332369
visão,1.0,0.230720672792
visitar,1.0,0.0664687448005
vista,1.0,0.48404152037
visto,1.0,0.203293313593
vistos,1.0,0.10467022167
visuais,1.0,0.0674742123715
visual,1.0,0.663799505044
visível,1.0,0.0389929750344
viver,1.0,0.192700874501
vita,1.0,0.705859505315
vitor,1.0,1.09375280711
vitória,1.0,3.13423114506
vitórias,1.0,0.235351356125
viu,1.0,0.494199146719
vive,1.0,0.18555338902
visitantes,1.0,0.3369945873
visitante,1.0,0.210799470995
visitam,1.0,0.0725593828116
visita,1.0,0.140313788022
visibilidade,1.0,0.205893204863
visando,1.0,0.114511673171
visam,1.0,0.097895930251
virá,1.0,0.173278064753
virtual,1.0,0.624082476359
virou,1.0,0.141046601926
virar,1.0,0.315525066489
virando,1.0,0.0730623696133
viram,1.0,0.09890522781
virada,1.0,0.181638856668
vira,1.0,0.36200244255
violência,1.0,0.0583944233685
vinha,1.0,0.126238290752
vivem,1.0,0.0588820914683
vivida,1.0,0.0654812996406
vítima,1.0,0.121598849042
vários,1.0,0.252358715335
voz,1.0,0.534864860894
vozes,1.0,0.0652629257408
vs,1.0,0.35664453471
válida,1.0,0.209606685751
válido,1.0,0.240176597162
várias,1.0,0.269345085412
vão,1.0,0.643327001652
vivo,1.0,0.438291319042
vê,1.0,0.273752467447
vêm,1.0,0.0853850215978
vídeo,1.0,1.38886828875
vídeos,1.0,0.274166912779
vínculo,1.0,0.152740087578
vírus,1.0,0.29833263854
vou,1.0,0.789646834879
vote,1.0,0.604444576901
votado,1.0,0.141630974554
vontade,1.0,0.505143251872
volume,1.0,0.114426559754
voltou,1.0,0.99454583158
voltará,1.0,0.27547761692
voltaram,1.0,0.117230661543
voltar,1.0,0.855779743258
voltando,1.0,0.0815634844786
voltam,1.0,0.0542503770092
voltados,1.0,0.0794870626977
volta,1.0,1.31788524872
voleio,1.0,0.0764169987369
volante,1.0,0.312989543832
vizinhos,1.0,0.0799574288988
vizinhança,1.0,0.0819704121923
três,1.0,2.96444738924
tráfego,1.0,0.0565676764354
spike,1.0,0.131460932514
telefone,1.0,0.128717371689
tcheca,1.0,0.174339581151
team,1.0,0.604895029227
tecnicamente,1.0,0.0778027569374
tecnologia,1.0,1.27204760528
teixeira,1.0,0.925946733508
tela,1.0,0.618822086352
telefônica,1.0,0.0990739133529
taxa,1.0,0.178609568426
televisão,1.0,0.317068479353
telltale,1.0,0.101613304854
tema,1.0,0.147739873184
template,1.0,0.0396937159842
tempo,1.0,4.3141804196
temporada,1.0,2.8250591232
taça,1.0,0.266415844656
tawstudio,1.0,0.110062970327
than,1.0,0.12711547122
talentos,1.0,0.0832649287819
tablets,1.0,0.282707085441
tabu,1.0,0.162556495459
tais,1.0,0.138116336104
tal,1.0,0.590523540841
tale,1.0,0.109312902537
talento,1.0,0.0898188140261
tamanho,1.0,0.170531869313
tardou,1.0,0.0656597861274
tanks,1.0,0.131680957561
tanta,1.0,0.136777476491
tantas,1.0,0.156569209559
tanto,1.0,1.34377707148
tantos,1.0,0.151276293
tarde,1.0,0.463476877666
temporadas,1.0,0.310943625948
tempos,1.0,0.0449417806358
tendência,1.0,0.0342940407023
terry,1.0,0.141357787395
terminando,1.0,0.0811873134568
terminar,1.0,0.191164331684
terminou,1.0,0.328985657777
termos,1.0,0.172128415178
território,1.0,0.0920331351709
terror,1.0,0.0864396417611
terrível,1.0,0.0464960612324
tenista,1.0,0.140604206668
terça,1.0,1.08652362967
testemunhou,1.0,0.0819704121923
testes,1.0,0.151975616283
teto,1.0,0.112892543415
tetracampeã,1.0,0.113362443566
tevez,1.0,0.314263046548
termina,1.0,0.308010979526
terem,1.0,0.0934234279408
terceiro,1.0,0.603176152407
terceirizadas,1.0,0.049600634084
terceira,1.0,0.929396049736
teoria,1.0,0.172678315457
tentou,1.0,0.532520332299
tentos,1.0,0.111645992586
tentava,1.0,0.0644453266032
tentativas,1.0,0.134495115993
tentativa,1.0,0.365362286255
tentaram,1.0,0.103356752138
tentar,1.0,0.54702404475
tentando,1.0,0.461091916736
tentam,1.0,0.141168514501
tenta,1.0,0.717162811293
tenistas,1.0,0.0980798811118
tablet,1.0,0.238526413802
tabelou,1.0,0.0760346072272
tabela,1.0,0.84730614384
sueco,1.0,0.283076367113
substituição,1.0,0.14446527975
substituído,1.0,0.263542125028
sucesso,1.0,1.26864496849
sucessor,1.0,0.347494050225
sucessos,1.0,0.0908907394899
sueca,1.0,0.325518218891
suficiente,1.0,0.411775711596
superando,1.0,0.265264234535
sugere,1.0,0.3285344102
sugerida,1.0,0.06317833843
sugerido,1.0,0.0895506692012
sul,1.0,0.597595783739
super,1.0,1.98627762576
supera,1.0,0.258531752804
substituiu,1.0,0.0784010891182
substituir,1.0,0.123708402925
subiu,1.0,0.200016872046
subir,1.0,0.175635867105
studios,1.0,1.25671895091
studio,1.0,0.138969770753
street,1.0,0.0959128950076
streaming,1.0,0.279785730519
story,1.0,0.129328077832
store,1.0,0.365132063657
steven,1.0,0.411971731002
steam,1.0,0.777705704095
star,1.0,0.18032906368
stanley,1.0,0.792017582974
square,1.0,0.292969988242
sports,1.0,0.279608178458
sport,1.0,0.466000183387
superada,1.0,0.247159587491
superar,1.0,0.370913938601
sérvia,1.0,0.182337447892
sword,1.0,0.488912117085
susaeta,1.0,0.119626908713
suspensão,1.0,0.143153288154
susto,1.0,0.299915595123
suécia,1.0,0.197336498253
suíça,1.0,0.166819065372
sworcery,1.0,0.488912117085
sábado,1.0,2.06620034769
superação,1.0,0.0698325172414
sánchez,1.0,0.0741815029559
sérgio,1.0,0.351548211097
séria,1.0,0.0600422203768
série,1.0,1.99140987396
séries,1.0,0.151914392303
sério,1.0,0.146401525731
surpresas,1.0,0.118950793367
surpresa,1.0,0.104095490268
surpreendeu,1.0,0.195295854794
surpreender,1.0,0.177654296024
surpreende,1.0,0.110186080656
surgiu,1.0,0.20246344989
suposto,1.0,0.268374656648
supostamente,1.0,0.137524374249
suporte,1.0,0.252600581474
suporta,1.0,0.252358647699
superstars,1.0,0.208933948803
superou,1.0,0.147612307896
superluta,1.0,0.107813145007
superior,1.0,0.318360432411
supercopas,1.0,0.102088163972
supercopa,1.0,0.114147501474
superclássico,1.0,0.134441437857
texto,1.0,0.211273196357
there,1.0,0.310232418277
truncada,1.0,0.0525805740358
transportar,1.0,0.0659114039548
transformando,1.0,0.0791049266289
transformar,1.0,0.104395629387
transmissão,1.0,0.56615548696
transmitida,1.0,0.184431804852
transmitidas,1.0,0.103822570318
transmitido,1.0,0.11154063594
trará,1.0,0.156341819371
transferir,1.0,0.127542291386
trata,1.0,0.483966410262
tratado,1.0,0.147330325649
tratamento,1.0,0.110855681916
tratando,1.0,0.0966553023819
tratar,1.0,0.168894531947
trauma,1.0,0.107785984409
transferência,1.0,0.084119678543
transferindo,1.0,0.097895930251
thiago,1.0,0.307894631565
trailer,1.0,1.62151478079
trabalhos,1.0,0.0517447160446
trabalhou,1.0,0.0851325864146
tradicionais,1.0,0.0760627920673
tradicional,1.0,0.110945368564
tradição,1.0,0.124314644879
tradução,1.0,0.127149289306
trailers,1.0,0.0843649081219
transferidos,1.0,0.189948272058
trajes,1.0,0.114493967365
trajetória,1.0,0.131844734462
trama,1.0,0.110517285074
tranquila,1.0,0.0658742613795
tranquilidade,1.0,0.304438771624
tranquilo,1.0,0.0805477782493
traumas,1.0,0.0710463668407
travado,1.0,0.0540091976643
trave,1.0,0.283149623317
troca,1.0,0.266436602037
tricolor,1.0,0.246664837431
trilha,1.0,0.426554120488
trimestre,1.0,0.36958374693
triple,1.0,0.243156788192
triunfo,1.0,0.352965440361
triunfos,1.0,0.0578149120508
trocar,1.0,0.0630993462106
travessão,1.0,0.192419509661
trocas,1.0,0.13312883188
troco,1.0,0.059901690147
trocou,1.0,0.142981635186
troféu,1.0,0.257569404788
tropes,1.0,0.12897348374
tropeços,1.0,0.101998233403
tributária,1.0,0.0916513962614
tributação,1.0,0.0425358387566
tribunal,1.0,0.343352195143
tremer,1.0,0.057682066041
tremendo,1.0,0.0630275200643
treinos,1.0,0.370829453685
treino,1.0,0.78213181516
treinar,1.0,0.387103639518
treinadores,1.0,0.127513374139
treinador,1.0,1.23992216472
treinado,1.0,0.0862420642795
trechos,1.0,0.0633658092411
trecho,1.0,0.243601619864
trazia,1.0,0.120988921806
trazer,1.0,0.292822263702
trazendo,1.0,0.188915755108
traz,1.0,1.49522006698
trabalho,1.0,1.03919193327
trabalhavam,1.0,0.0226451807465
trabalhar,1.0,0.6680255794
toa,1.0,0.039263231907
tiro,1.0,0.309338269033
tirou,1.0,0.201880605467
tito,1.0,0.480655269253
titular,1.0,0.350771704307
titulares,1.0,0.205914782503
to,1.0,0.108974328854
toalha,1.0,0.110218755355
tomando,1.0,0.0572935215169
toca,1.0,0.270565974413
tocando,1.0,0.142085982712
tocar,1.0,0.244379508856
tocou,1.0,0.149460642978
tom,1.0,0.211038879403
tomada,1.0,0.0575943080552
tire,1.0,0.072995413802
tirar,1.0,0.431212861697
tirada,1.0,0.0743765619558
tira,1.0,0.246959355372
tipos,1.0,0.142532650113
tipo,1.0,0.451747441423
tiny,1.0,0.0966397904668
timidez,1.0,0.152143510167
times,1.0,1.33205732189
time,1.0,5.21085736446
tim,1.0,0.102141798241
tida,1.0,0.143093475277
tiago,1.0,0.541814394137
thrones,1.0,0.275194704958
thq,1.0,0.315827942637
thorson,1.0,0.0880739203936
thomas,1.0,0.144635031365
tomado,1.0,0.0990739133529
tomar,1.0,0.0724596478893
trabalhando,1.0,0.234681324689
torto,1.0,0.0600872788152
torneio,1.0,2.52315652071
torneios,1.0,0.297416305587
torno,1.0,0.223366846935
tornou,1.0,0.741548620278
toronto,1.0,0.179635043173
torres,1.0,0.286443657622
total,1.0,0.41050449831
tomara,1.0,0.0673018396116
totalmente,1.0,0.394137916172
touch,1.0,0.166574038335
towerfall,1.0,0.517119271131
trabalha,1.0,0.207788629916
trabalhado,1.0,0.11192433807
trabalham,1.0,0.0524189334114
torne,1.0,0.0782651221691
tornar,1.0,0.53335796072
tornando,1.0,0.279498436144
torna,1.0,0.642645869848
toren,1.0,0.168331234241
torcida,1.0,1.41509273528
torcer,1.0,0.203506407782
torcedores,1.0,2.83342620539
torcedoras,1.0,0.173454190955
torcedor,1.0,0.640525613378
toquero,1.0,0.0708836404259
toque,1.0,0.68083955862
topo,1.0,0.271648363898
top,1.0,0.580440623755
tomou,1.0,0.153188927629
tomb,1.0,0.219816131971
tomava,1.0,0.092849262587
profunda,1.0,0.0579272252187
programação,1.0,0.195956872
profissional,1.0,0.563899814878
manifestantes,1.0,0.221072795061
manchester,1.0,0.89499617971
mancini,1.0,0.207056441048
mandou,1.0,0.106081361353
maneira,1.0,0.908159456194
maneiras,1.0,0.108393456062
manhã,1.0,0.358640427529
manifestar,1.0,0.0794817573797
mantido,1.0,0.0743443628455
manipulação,1.0,0.0522300597798
mano,1.0,0.163227145646
manoel,1.0,0.0614806822717
mantendo,1.0,0.149103449443
mantenha,1.0,0.0797288870266
manter,1.0,0.498155639833
males,1.0,0.161278269511
malandragem,1.0,0.142444056691
mal,1.0,0.557818711609
maioria,1.0,0.444190967788
maiores,1.0,0.620986135501
maior,1.0,2.46204157517
maio,1.0,0.400045401728
magrão,1.0,0.211843244418
magic,1.0,0.206854762719
madrugada,1.0,0.155409707087
madrid,1.0,2.75754288117
madri,1.0,0.543984960914
machida,1.0,0.105881497264
macedo,1.0,0.0618766045377
mac,1.0,0.136761179439
lúcio,1.0,0.0748456728037
lógica,1.0,0.0393018513007
manteve,1.0,0.379612396111
mantém,1.0,0.406740403399
léo,1.0,0.246703832334
marketing,1.0,0.253607941916
marcou,1.0,1.32220399532
margem,1.0,0.0425358387566
marido,1.0,0.160854119674
marino,1.0,0.377406941697
mario,1.0,1.38989734026
mark,1.0,0.330098687445
marquinhos,1.0,0.134435021992
mantê,1.0,0.0819466368051
marrocos,1.0,0.34914209838
marroquino,1.0,0.17457104919
marselha,1.0,0.0496763411822
martinez,1.0,0.0816510844052
martins,1.0,0.391953732627
martinuccio,1.0,0.122668902766
marcos,1.0,0.108478037396
marco,1.0,0.163330145587
marchisio,1.0,0.125570577523
marcelo,1.0,0.588081912605
marcação,1.0,0.491770503068
marcas,1.0,0.119371014456
marcaram,1.0,0.136529249144
marcar,1.0,0.241378507321
marcados,1.0,0.349250844718
marcadores,1.0,0.139571796656
marcador,1.0,0.548329388395
marcado,1.0,0.892618695139
marca,1.0,1.63425466257
maratona,1.0,0.140326560985
maracanã,1.0,0.161347580054
mapa,1.0,0.15820464018
manutenção,1.0,0.234889997225
líder,1.0,0.401611757012
lyoto,1.0,0.232829206095
março,1.0,0.454477122358
localizados,1.0,0.102265225998
livros,1.0,0.25959412435
livrou,1.0,0.0641163595767
llorente,1.0,0.119626908713
locais,1.0,0.12750902339
local,1.0,1.14575244602
localizado,1.0,0.227531910823
logar,1.0,0.0984004606341
longas,1.0,0.106894916322
logo,1.0,1.39549395
loja,1.0,0.140929517275
lojas,1.0,0.402568098159
lojistas,1.0,0.14454562116
lombard,1.0,0.132306647111
londres,1.0,0.246163844308
livro,1.0,0.546661349702
livres,1.0,0.0513790130743
livremente,1.0,0.0536830830614
livre,1.0,0.622370970961
livrar,1.0,0.0774088680313
liverpool,1.0,0.440580286813
live,1.0,1.4846604526
lituânia,1.0,0.166819065372
listas,1.0,0.0698286788068
lista,1.0,1.35641486138
lionel,1.0,0.22265083578
link,1.0,0.208304710942
linha,1.0,0.421763264686
linguagem,1.0,0.346807056891
limpa,1.0,0.0698625824776
limitava,1.0,0.0481545736007
limbo,1.0,0.171076282922
longa,1.0,0.511471893284
longe,1.0,0.293193050466
lyon,1.0,0.0496763411822
lutadores,1.0,0.212657466187
luis,1.0,0.855823986831
luiz,1.0,0.18133922113
lula,1.0,0.0710463668407
luta,1.0,1.29955925782
lutador,1.0,0.467750028491
lutadora,1.0,0.0914546722931
lutam,1.0,0.170223707756
longo,1.0,0.359852536734
lutando,1.0,0.101731516633
lutar,1.0,0.208577286749
lutas,1.0,0.271563977288
luxemburgo,1.0,0.307622367527
luxo,1.0,0.0578809041734
luís,1.0,0.172357794881
luigi,1.0,0.685814450046
lugares,1.0,0.0906709782307
lugar,1.0,0.985890345281
lucro,1.0,0.348209378216
luccas,1.0,0.183108691287
lucca,1.0,0.316354362733
lucasarts,1.0,0.117579122206
lucas,1.0,0.355343980927
lua,1.0,0.052007756693
love,1.0,0.350182760979
loureiro,1.0,0.130821157485
loucura,1.0,0.0560241625212
loucos,1.0,0.0726421902471
louco,1.0,0.0520666922927
lost,1.0,0.593458182042
los,1.0,0.730394594572
lopes,1.0,0.087880853519
martínez,1.0,0.0753461644363
masculina,1.0,0.0700862554083
muda,1.0,0.0934269156616
modalidade,1.0,0.0707432051628
mistério,1.0,0.0841158231138
mit,1.0,0.0827680949966
mma,1.0,0.739620087421
mmo,1.0,0.167713837208
moacyr,1.0,0.498697185467
mobile,1.0,0.483292581628
modelo,1.0,0.142826617545
momento,1.0,1.86808076851
modelos,1.0,0.666349105189
modesto,1.0,0.0698762461512
modo,1.0,0.377343668913
modos,1.0,0.121128091783
moedas,1.0,0.143028079073
moldes,1.0,0.215761467148
missões,1.0,0.279650648509
missão,1.0,0.133005707835
mis,1.0,0.295451686867
mirrors,1.0,0.10528332788
mirror,1.0,0.163387640669
miroslav,1.0,0.0944675982786
miranda,1.0,0.11543606993
minutos,1.0,4.59140755144
minuto,1.0,0.294354415032
minority,1.0,0.163980410963
ministério,1.0,0.306194907508
minimiza,1.0,0.087784686332
minigames,1.0,0.487159683902
miniboss,1.0,0.305007780747
mineiros,1.0,0.0560241625212
mineiro,1.0,0.125259700807
mineira,1.0,0.179236196757
mole,1.0,0.0805975581931
momentos,1.0,0.370203249448
milão,1.0,0.134330503124
moutinho,1.0,0.136586844011
mostrou,1.0,0.46337141844
motivo,1.0,0.959459559637
motivos,1.0,0.543697781624
motivou,1.0,0.0516787896665
mourinho,1.0,0.427046343292
profissionais,1.0,0.366133798154
move,1.0,0.133654291768
monster,1.0,0.185970337109
mover,1.0,0.112797764346
movie,1.0,0.36669605256
movimentação,1.0,0.140042118497
movimento,1.0,0.25777614729
movimentos,1.0,0.154934701073
mr,1.0,0.18657682014
mostrava,1.0,0.0449417806358
mostraram,1.0,0.0813454765604
mostrar,1.0,0.480329974446
mostrando,1.0,0.106581971209
mostram,1.0,0.0857206737456
mostrado,1.0,0.139715073539
mostrada,1.0,0.295958329413
mostra,1.0,0.522657833916
moscas,1.0,0.143420229528
morumbi,1.0,0.207284001858
morte,1.0,0.0857239245839
morno,1.0,0.0767753680868
morgan,1.0,0.0538832080443
monte,1.0,0.0338698049489
montar,1.0,0.258848155268
montagem,1.0,0.0342940407023
monstermind,1.0,0.16428818319
mim,1.0,0.480523389394
milhões,1.0,2.36864290847
masculino,1.0,0.129844877921
meia,1.0,1.29533757942
media,1.0,0.261277512896
medida,1.0,0.402600966539
medidas,1.0,0.0466020810862
medo,1.0,0.485842192585
meeting,1.0,0.163115233522
mega,1.0,0.0226451807465
meio,1.0,2.82656856003
mencionar,1.0,0.0816266750969
melhorar,1.0,0.295542575003
melhores,1.0,1.14849832127
membro,1.0,0.204574659809
membros,1.0,0.453932089494
memória,1.0,0.183837194781
mencionado,1.0,0.107135686842
mecânicas,1.0,0.0887532193963
mecânica,1.0,0.111388026217
meat,1.0,0.234550844351
meados,1.0,0.0440689334745
mcmillen,1.0,0.112014971302
mcgonigal,1.0,0.124407677997
mau,1.0,0.290691930375
matéria,1.0,0.068221766156
matteo,1.0,0.315337791404
matt,1.0,0.305064494732
matou,1.0,0.103280844456
material,1.0,0.507935997436
matemática,1.0,0.0278658861105
matchmaking,1.0,0.070707473217
matar,1.0,0.0780419203076
mata,1.0,0.104959587083
mass,1.0,0.0996596197502
mencionados,1.0,0.112287681936
menezes,1.0,0.120623626745
milhão,1.0,0.403687792004
microfone,1.0,0.0836268705454
metros,1.0,0.106727987869
mexer,1.0,0.0323771014347
mexicano,1.0,0.165651932068
mg,1.0,0.98327276681
miami,1.0,0.919828018935
michael,1.0,0.478420896466
might,1.0,0.148864042396
menino,1.0,0.0771091750884
miguel,1.0,0.118442337627
miis,1.0,0.0843907402226
mike,1.0,0.0869450790887
milagre,1.0,0.0529460646376
milan,1.0,0.468074450875
milhares,1.0,0.221402215259
metal,1.0,0.158523709593
metade,1.0,0.393590051241
meta,1.0,0.253846903915
messi,1.0,1.74789023524
meses,1.0,1.00622684379
merlin,1.0,0.0720105171901
merengue,1.0,0.247295238527
mercados,1.0,0.0851617129922
