word,V cluster value,tf norm value
compatriota,1.0,0.09678180663
compartilhar,1.0,0.115982492004
compareceu,1.0,0.117688948314
conselheiro,1.0,0.119929486232
consenso,1.0,0.452513628627
consequentemente,1.0,0.183107431568
country,1.0,0.109453121417
costa,1.0,0.391672100131
costas,1.0,0.0935213469857
costuma,1.0,0.0980879022094
cotação,1.0,0.234738970942
cotidiano,1.0,0.0588237159691
coube,1.0,0.0668617316885
covarde,1.0,0.158385923822
criado,1.0,0.163591725083
coxa,1.0,0.415918155521
cr,1.0,0.205676276038
craque,1.0,0.546426672142
credenciado,1.0,0.135905561317
crescente,1.0,0.102044123551
crescimento,1.0,0.384216904216
corte,1.0,0.241922189049
corta,1.0,0.101156297444
corrêa,1.0,0.394608133958
corridas,1.0,0.176273659607
corrida,1.0,0.358480669532
correu,1.0,0.112214383304
correr,1.0,0.103972025194
corre,1.0,0.174336451277
corraini,1.0,0.627079428207
corporações,1.0,0.0652518705609
corpo,1.0,0.60474390695
corp,1.0,0.157563568766
coritiba,1.0,0.652899989048
corintianos,1.0,0.137527329879
corintiano,1.0,0.12459214387
corintiana,1.0,0.129276463137
cores,1.0,0.0642027524443
criadas,1.0,0.0540091976643
criador,1.0,0.743143533952
considera,1.0,0.11459656031
crédito,1.0,0.139571714538
croácia,1.0,0.18851145347
cruz,1.0,0.957735989613
cruzado,1.0,0.236604372493
cruzamento,1.0,0.652845736665
cruzeiro,1.0,0.717280265293
cruzou,1.0,0.549822998579
crítica,1.0,0.0748598318803
criadores,1.0,1.05336797773
críticas,1.0,0.474627503313
cubano,1.0,0.162471495982
cufa,1.0,0.259104360874
cuida,1.0,0.0629679925828
cuja,1.0,0.243411987095
cujo,1.0,0.124045211495
critica,1.0,0.0771432235435
crise,1.0,0.21702461938
criou,1.0,0.184141452795
crie,1.0,0.122555887412
criciúma,1.0,0.508691514278
criação,1.0,0.238033361009
criava,1.0,0.0918725725804
criatura,1.0,0.145882059771
criativos,1.0,0.0798400806902
criativo,1.0,0.0725485599899
criatividade,1.0,0.216681065045
criativa,1.0,0.090272492289
criar,1.0,0.655914670649
crianças,1.0,0.194551399931
criança,1.0,0.0799050141779
criando,1.0,0.0728340490296
criados,1.0,0.322613523077
coreia,1.0,0.118356241697
corações,1.0,0.0451936129592
coração,1.0,0.32566213431
contará,1.0,0.27499613587
consumindo,1.0,0.092849262587
consumo,1.0,0.0935057989038
contado,1.0,0.0426790441043
contam,1.0,0.0947873049002
contando,1.0,0.150432696567
contar,1.0,0.3451360131
contas,1.0,0.484932495768
copia,1.0,0.0405815527897
contato,1.0,0.212395616293
contatos,1.0,0.238480284649
conte,1.0,0.0988169992096
contendo,1.0,0.0669567224508
conter,1.0,0.0498017447724
conteúdo,1.0,0.823555786716
consumidores,1.0,0.172379981127
consumidor,1.0,0.0854172409875
construir,1.0,0.0833547907695
constatação,1.0,0.076081688355
constantemente,1.0,0.0718259123974
constante,1.0,0.132772277726
consomem,1.0,0.0701067156707
consolidar,1.0,0.059960069702
consoles,1.0,1.30651374934
console,1.0,4.56307259533
consiga,1.0,0.129643458336
considerou,1.0,0.196537740541
consideração,1.0,0.245605655897
consideravelmente,1.0,0.0668526028959
considerar,1.0,0.20208454792
considerando,1.0,0.174372166429
considerado,1.0,0.302843509156
conteúdos,1.0,0.45577944993
continental,1.0,0.301884184942
continente,1.0,0.224893914451
controles,1.0,0.870245606613
cooperação,1.0,0.117204773393
convocados,1.0,0.138003412731
conviveram,1.0,0.0524585569762
convite,1.0,0.10892260246
conversas,1.0,0.0693325174274
conversar,1.0,0.0832976156276
conversamos,1.0,0.0998460263624
conversam,1.0,0.0947632617958
conversado,1.0,0.0592024048009
conversa,1.0,0.29615224831
convenções,1.0,0.109953484361
convenhamos,1.0,0.052018718792
convencer,1.0,0.127566072746
contrário,1.0,0.357264754284
controle,1.0,1.94460395871
continua,1.0,0.566565591773
controla,1.0,0.0950076767299
contribuiu,1.0,0.170873339236
contribuir,1.0,0.063198593852
contratou,1.0,0.146327412168
contrato,1.0,0.929718496685
contratação,1.0,0.393425328743
contratado,1.0,0.232386698517
contrast,1.0,0.535504147864
contou,1.0,0.405855279657
contornar,1.0,0.0578182342732
continuou,1.0,0.157778012547
continuação,1.0,0.235981886612
continuar,1.0,0.296281435147
continuam,1.0,0.150776403508
comandar,1.0,0.15403951109
comandado,1.0,0.103095870589
bonitas,1.0,0.300480535731
capaz,1.0,0.341863803797
canos,1.0,0.114897858113
cansado,1.0,0.0673018396116
cansaço,1.0,0.0959818768212
canto,1.0,0.347942400277
capa,1.0,0.344753889877
capacidade,1.0,0.191464004723
capcom,1.0,0.480682766349
características,1.0,0.104867376807
capital,1.0,0.378127598633
capitão,1.0,0.477911691277
captura,1.0,0.0681087719903
capturar,1.0,0.0850728391531
capybara,1.0,0.160016449697
capítulos,1.0,0.0556552260841
canindé,1.0,0.0603386497454
canal,1.0,0.71068126448
canais,1.0,0.138726389006
canadá,1.0,0.326649182871
campos,1.0,0.0724233369688
campista,1.0,0.15636392019
campinas,1.0,0.275988244835
campeã,1.0,0.444383637984
campeonatos,1.0,0.427205506499
campanha,1.0,0.864377378512
camp,1.0,0.156909946616
camisas,1.0,0.749680364098
camisa,1.0,0.853020598036
caminho,1.0,0.499470752965
calma,1.0,0.0624549926033
call,1.0,0.210610897941
calderón,1.0,0.156997248842
cara,1.0,0.925179597292
caras,1.0,0.581722705287
caixa,1.0,0.272089064308
castigo,1.0,0.0709604789863
casas,1.0,0.326967926061
casemiro,1.0,0.290505553467
cases,1.0,0.0278658861105
casillas,1.0,0.729488796146
casos,1.0,0.273492331573
cassano,1.0,0.153609185228
casuais,1.0,0.0778746354432
card,1.0,0.218367275333
catalã,1.0,0.117577806616
catalães,1.0,0.131521682643
catalão,1.0,0.56362150021
catarinense,1.0,0.169496814081
catavento,1.0,0.111613043629
categoria,1.0,0.752397723267
casal,1.0,0.147875154494
casablanca,1.0,0.17457104919
carvalho,1.0,0.0737876590943
cartões,1.0,0.671351601022
cartão,1.0,0.653759972704
carta,1.0,0.262282600183
carros,1.0,0.116672093215
carro,1.0,0.0738328911258
carreira,1.0,0.8412664555
caro,1.0,0.271149635229
carlos,1.0,0.448004804729
carlinhos,1.0,0.0942383342272
cariocas,1.0,0.325556707724
carioca,1.0,0.626883607661
cargo,1.0,0.586108942528
carga,1.0,0.237798298627
cardoso,1.0,0.0837962446039
caixinha,1.0,0.16462530138
caiu,1.0,0.273722611515
comandada,1.0,0.072351908477
braço,1.0,0.108095165842
brasil,1.0,4.75295749281
brasileira,1.0,0.732136247368
brasileiras,1.0,0.0962785584211
brasileiros,1.0,1.48360480136
brasília,1.0,1.12045948556
brazilian,1.0,0.335473310034
bree,1.0,0.18657682014
brinca,1.0,0.0392864426546
brenda,1.0,0.319432866551
bretanha,1.0,0.184386880836
breve,1.0,0.336087630035
brian,1.0,0.213293381095
briga,1.0,0.538471875222
brigar,1.0,0.11371625718
branco,1.0,0.135695726375
braid,1.0,0.153637748977
braga,1.0,0.215571968817
boy,1.0,0.167884177685
botões,1.0,0.150212727429
botão,1.0,0.101846900512
botafogo,1.0,0.782070442055
boston,1.0,0.111359390632
bossa,1.0,0.454808210001
boss,1.0,0.138132910484
bosque,1.0,0.22426951734
borussia,1.0,0.0496763411822
borges,1.0,0.0813831383053
borderlands,1.0,0.160010072996
booth,1.0,0.620336276201
bonucci,1.0,0.076804592614
bons,1.0,0.265787620084
brigará,1.0,0.107785984409
britânica,1.0,0.0902873468303
cair,1.0,0.320895007891
cabo,1.0,0.347782832771
bélgica,1.0,0.307065192904
bônus,1.0,0.0975886907265
cabeceou,1.0,0.340578995054
cabeça,1.0,0.468149143483
cabeçada,1.0,0.0770693294321
cabeças,1.0,0.0944653736586
cachorros,1.0,0.0772157260401
broken,1.0,0.0871657318606
cadeia,1.0,0.239860622481
cadenciar,1.0,0.0560241625212
caetano,1.0,0.263517096125
café,1.0,0.0524845714247
cai,1.0,0.252455989962
caio,1.0,1.11098094983
bávaros,1.0,0.288691307646
bávaro,1.0,0.113683261095
básicos,1.0,0.11442505278
bárbaro,1.0,0.0415854054145
busquets,1.0,0.123745855858
buscar,1.0,0.303890883152
buscando,1.0,0.0918029368048
busca,1.0,0.446554123342
bungie,1.0,0.0813776816755
bugs,1.0,0.129821478259
buffon,1.0,0.242488365841
bryan,1.0,0.0630624336183
bruno,1.0,0.556336393577
browser,1.0,0.0944101556819
brother,1.0,0.0831315176216
bros,1.0,0.6559482354
bronca,1.0,0.056230141253
categorias,1.0,0.539805630198
causa,1.0,0.803249250209
causado,1.0,0.0954854121134
cleveland,1.0,0.712210849285
claramente,1.0,0.104216340595
claras,1.0,0.12585479976
claro,1.0,0.786810771851
classes,1.0,0.0579844683997
classificação,1.0,0.915601660082
claudio,1.0,0.0718074186578
cliente,1.0,0.103095134903
clássica,1.0,0.223370809889
clima,1.0,0.13643965235
clique,1.0,0.419405897539
clone,1.0,0.438444831732
closed,1.0,0.118320197492
cloud,1.0,0.127494588396
club,1.0,0.483898606492
clara,1.0,0.214532226016
cityville,1.0,0.0579272252187
city,1.0,1.4274434691
citou,1.0,0.0885710479856
cita,1.0,0.0342940407023
cinturão,1.0,1.33854908097
cinema,1.0,0.080426772059
cinco,1.0,1.22143794555
cima,1.0,0.6801442668
científica,1.0,0.0967053388107
cientes,1.0,0.125961259823
cidade,1.0,0.750566717687
ciclo,1.0,0.133288097252
chão,1.0,0.0917108344164
chutou,1.0,0.671474114211
chutes,1.0,0.167743202145
chute,1.0,0.352884577837
clubes,1.0,1.14336467193
clássico,1.0,1.01844508683
causar,1.0,0.106021994245
colocam,1.0,0.0810938579733
coletivamente,1.0,0.0519537142277
coletivas,1.0,0.065446162083
coletivo,1.0,0.105769624152
coletânea,1.0,0.167297452577
coloca,1.0,0.0782370005662
colocado,1.0,0.692058064281
colocando,1.0,0.174094317902
clínica,1.0,0.135805120395
colocar,1.0,0.322816813722
colocação,1.0,0.354161712646
colocou,1.0,0.173189240427
colocá,1.0,0.0748110568471
colorido,1.0,0.153334657637
comanda,1.0,0.109562054578
coletiva,1.0,0.642859445945
coletar,1.0,0.147629273083
colegas,1.0,0.0731041017042
cole,1.0,0.182032047446
colaborou,1.0,0.0485183312338
cola,1.0,0.138649974915
coincidência,1.0,0.0714068360467
coincidentemente,1.0,0.0541448436303
coelho,1.0,0.16921454497
cobrou,1.0,0.302337792649
cobrar,1.0,0.0846072600449
cobranças,1.0,0.102457208109
cobrança,1.0,0.605065314614
cobrado,1.0,0.0852133294164
cobertura,1.0,0.196995787298
co,1.0,0.609733632828
cnb,1.0,0.313660872869
chutar,1.0,0.0856942491735
chutando,1.0,0.0864304473039
chroma,1.0,0.0852479826
certo,1.0,0.298080083213
ceo,1.0,0.301130114071
cerca,1.0,1.20808934431
certa,1.0,0.283967244114
certamente,1.0,0.0737406152948
certas,1.0,0.0640361009562
certeza,1.0,0.0926126738111
certos,1.0,0.126348081369
chris,1.0,0.228964271896
cesar,1.0,0.138862955341
cesare,1.0,0.0804602078639
chael,1.0,0.291388774122
chama,1.0,0.169757335278
chamada,1.0,0.175772454961
chamadas,1.0,0.0673651367199
cenários,1.0,0.557786377183
cenário,1.0,0.440788675885
centroavante,1.0,0.326265915822
centro,1.0,0.354730893094
central,1.0,0.209605166754
center,1.0,0.160437086824
centenas,1.0,0.192245614143
ceni,1.0,0.158218751133
cenas,1.0,0.0869032917678
cena,1.0,0.28582799961
celulares,1.0,0.0683846302886
celeste,1.0,0.330094442102
cbf,1.0,0.64680237445
caíram,1.0,0.11935172776
caça,1.0,0.0745684871269
cavaliers,1.0,1.08312520005
causou,1.0,0.136119009759
chamado,1.0,0.411336974871
chamam,1.0,0.0655937420562
chamando,1.0,0.108255885363
chegaram,1.0,0.168595743172
chinês,1.0,0.289376297973
chinesa,1.0,0.239623506894
china,1.0,0.210483440055
chileno,1.0,0.0449417806358
chiellini,1.0,0.426705683276
chief,1.0,0.0489411006902
chicão,1.0,0.0605606180266
chicago,1.0,0.0958730173027
chelsea,1.0,0.969108033753
cheio,1.0,0.223438266401
cheia,1.0,0.125372467876
chego,1.0,0.104698879242
chegará,1.0,0.18839606221
chegarem,1.0,0.0990520965486
chegar,1.0,1.05370443881
chamar,1.0,0.0789758869542
chegando,1.0,0.2490711985
chegamos,1.0,0.151405982395
chegam,1.0,0.103361629936
chegada,1.0,0.251956672751
chega,1.0,1.93271757459
chefão,1.0,0.400621851116
chefe,1.0,0.550375370197
chave,1.0,0.532120510769
chato,1.0,0.215714985719
chat,1.0,0.102021975497
chances,1.0,1.31682876095
champions,1.0,0.118315684577
chamou,1.0,0.222668358476
chamativas,1.0,0.0740754801767
iniciais,1.0,0.0793092584672
indicou,1.0,0.132758671589
inicialmente,1.0,0.29591620863
sagrou,1.0,0.213099428703
sabemos,1.0,0.174593669146
sabendo,1.0,0.0536830830614
saber,1.0,0.630461790007
sabia,1.0,0.220025522649
sabiam,1.0,0.0344899730441
sac,1.0,0.0425358387566
sai,1.0,0.248985282951
saldo,1.0,0.155550562861
saia,1.0,0.0539471093836
saindo,1.0,0.0878474965527
saint,1.0,0.267310368236
sair,1.0,0.375747959627
saiu,1.0,0.58945944843
sala,1.0,0.0689888501508
sabem,1.0,0.196764761604
sabe,1.0,0.413944125626
sa,1.0,0.180468659063
rússia,1.0,0.324269633114
rápido,1.0,0.279215447291
rápida,1.0,0.128092503153
ryan,1.0,0.118336808079
russo,1.0,0.132121997532
rusga,1.0,0.0969021187912
runners,1.0,0.166574038335
runner,1.0,0.446325480807
rumores,1.0,0.379975295969
rumor,1.0,0.204234623967
ruim,1.0,0.311916820865
rubro,1.0,0.151661433414
ruas,1.0,0.0999211606901
rua,1.0,0.0487127972785
salarial,1.0,0.109161182297
salvar,1.0,0.100376239161
rpg,1.0,0.226986247668
sede,1.0,0.27034004872
sc,1.0,0.0924276378067
scarpelli,1.0,0.0756320302072
scolari,1.0,0.0815058578626
screenshots,1.0,0.113664228498
sd,1.0,0.077788794952
second,1.0,0.529086287438
seduzido,1.0,0.136699272662
salvos,1.0,0.102180556954
segredo,1.0,0.0521695371577
segredos,1.0,0.191357967953
segue,1.0,0.838760362396
seguem,1.0,0.150609007189
seguia,1.0,0.0777155399818
seguida,1.0,0.668700318104
saúde,1.0,0.196847328236
saíram,1.0,0.0467436722297
saído,1.0,0.114394660979
saída,1.0,1.22076502709
saudável,1.0,0.0481638174502
satisfeito,1.0,0.115643637686
satanás,1.0,0.309258937817
sass,1.0,0.185698525174
sarro,1.0,0.0925436519314
sarkeesian,1.0,0.507453654919
santo,1.0,0.118060196437
santiago,1.0,0.241315789228
santa,1.0,0.430759015688
sandro,1.0,0.10177971266
san,1.0,0.575395815738
sampaio,1.0,0.528558925235
salário,1.0,0.315019723914
rs,1.0,0.0708880519884
roupa,1.0,0.206808245548
returno,1.0,0.167056120849
rigor,1.0,0.110869990468
revés,1.0,0.223794279822
ribeiro,1.0,0.0811419306465
ribery,1.0,0.445436803308
ribéry,1.0,0.4352561059
ricardo,1.0,0.115474447502
riccitiello,1.0,0.540490158824
ring,1.0,0.413319019334
rj,1.0,0.100181982698
rio,1.0,2.14572051893
riot,1.0,1.27386780829
risco,1.0,0.150918823019
risos,1.0,0.0457145972464
ritmo,1.0,0.322812388523
rivais,1.0,0.390907956691
revolution,1.0,0.120820145723
revolucionar,1.0,0.0489411006902
revolta,1.0,0.100535916769
revista,1.0,0.169505950027
reviravolta,1.0,0.157015855308
revelou,1.0,1.02562235283
revelação,1.0,0.213166799432
revelar,1.0,0.138171057757
revelando,1.0,0.162957181319
revelados,1.0,0.139907926642
revelado,1.0,0.142330113445
revela,1.0,0.244815821506
revealed,1.0,0.161987268954
reuters,1.0,0.369033088712
reunião,1.0,0.371047086151
reuniu,1.0,0.264664500674
reunir,1.0,0.107010705206
rival,1.0,0.800532318048
robben,1.0,0.62027940169
rounds,1.0,0.102141798241
rosto,1.0,0.216740950655
rolando,1.0,0.0861658780131
roma,1.0,0.166832795643
romero,1.0,0.291366520595
romênia,1.0,0.140195385377
rooney,1.0,0.538952248643
rossi,1.0,0.0524216001593
rostos,1.0,0.111803808314
robbie,1.0,0.12659351988
rotina,1.0,0.186804308719
rouanet,1.0,0.0467528994519
rouba,1.0,0.0630324865011
roubar,1.0,0.072207213101
roubou,1.0,0.0852048027521
round,1.0,0.196707391126
roland,1.0,0.337435722205
rogério,1.0,0.285133614527
rogue,1.0,0.0895074374884
rodrigues,1.0,0.159023215674
rodrigo,1.0,0.370880204964
rodar,1.0,0.381693407574
rodando,1.0,0.233820930873
rodadas,1.0,0.777091869336
roda,1.0,0.0513790130743
rockstar,1.0,0.312994078835
rocks,1.0,0.0828579642173
rocha,1.0,0.0584504820782
robô,1.0,0.174988125085
robozinho,1.0,0.139990224177
robinho,1.0,0.167661029832
robin,1.0,0.0756495519439
roberto,1.0,0.359335221126
seguidas,1.0,0.177098755631
seguido,1.0,0.153134976327
seguidos,1.0,0.0501789798431
sinto,1.0,0.261494482926
simular,1.0,0.0620104698177
simulator,1.0,0.374452872307
simultaneamente,1.0,0.332475043967
simultâneos,1.0,0.152601105678
sinal,1.0,0.257526827401
single,1.0,0.552645740323
sistema,1.0,1.25692716736
sky,1.0,0.0964003899006
sistemas,1.0,0.0967388891625
site,1.0,2.47725142415
sites,1.0,0.118376983685
situada,1.0,0.0819704121923
situação,1.0,0.843896374853
situações,1.0,0.12945990351
simulando,1.0,0.0740429856526
simulador,1.0,0.2796562893
sims,1.0,0.370762036238
simplesmente,1.0,0.276741146821
simples,1.0,0.500035652983
simon,1.0,0.501774549062
similaridades,1.0,0.216101144094
similares,1.0,0.152076330524
similar,1.0,0.22468547159
simcity,1.0,0.281732242289
sim,1.0,0.488993687147
silêncio,1.0,0.356536826323
silva,1.0,1.33428890138
significativo,1.0,0.0355282752495
significam,1.0,0.0682202362571
significado,1.0,0.0572935215169
significa,1.0,0.221609259513
six,1.0,0.0791811987982
skyrise,1.0,0.446325480807
seguindo,1.0,0.0912744032651
son,1.0,0.529086287438
som,1.0,0.560758124028
somados,1.0,0.186223632525
somando,1.0,0.106916393146
somente,1.0,0.316032301773
something,1.0,0.0792750813071
somewhere,1.0,0.298811861732
sonha,1.0,0.216064143253
slant,1.0,0.0791811987982
sonho,1.0,0.329507932611
sonhos,1.0,0.0590350569569
sonic,1.0,0.873780933872
sonnen,1.0,0.388632101787
sonora,1.0,0.375655460632
sony,1.0,4.15619803355
soluções,1.0,0.0466020810862
solução,1.0,0.1517411325
soltou,1.0,0.165559162797
soltar,1.0,0.0906046138816
solicitou,1.0,0.16062260776
sofá,1.0,0.0871270785891
software,1.0,0.322661489285
sofrido,1.0,0.207615496902
sofrida,1.0,0.0740694487745
sofreu,1.0,0.506803574874
sofrer,1.0,0.197877998379
socos,1.0,0.0513173261027
sociedade,1.0,0.249833052645
social,1.0,0.889557447299
sociais,1.0,1.0809864299
sobrou,1.0,0.217038910276
smartphones,1.0,0.380793577182
sigla,1.0,0.109407789707
sic,1.0,0.120031280189
shuhei,1.0,0.158619729071
sensações,1.0,0.0620104698177
semanas,1.0,0.459312125358
semelhante,1.0,0.191239555592
semifinais,1.0,0.603050845586
semifinal,1.0,0.506251242754
sensacional,1.0,0.0338698049489
sensação,1.0,0.160471032966
senso,1.0,0.0511312349522
show,1.0,1.11437074992
sensor,1.0,0.0754087495064
sensores,1.0,0.109350640721
sensível,1.0,0.291712475709
sente,1.0,0.0600422203768
sentem,1.0,0.0702352656026
senti,1.0,0.0226451807465
semana,1.0,1.15251247441
seleções,1.0,1.11831510555
selecionados,1.0,0.150796205002
selecionado,1.0,0.15262038104
seis,1.0,0.915170175137
sei,1.0,0.105557028073
seguro,1.0,0.0990739133529
segurar,1.0,0.209330226494
segurança,1.0,0.100680218722
segurando,1.0,0.0969828357457
segura,1.0,0.0663122968318
segundos,1.0,0.188907417137
seguiu,1.0,0.0614806822717
seguirá,1.0,0.0922173343109
seguir,1.0,0.345201022672
seguintes,1.0,0.16478300544
seguinte,1.0,0.318106146582
sentido,1.0,0.399026937804
sentimentos,1.0,0.0698325172414
sentir,1.0,0.162112256639
serviu,1.0,0.079185781042
shooter,1.0,0.12472340187
shawn,1.0,0.078786512703
shabazz,1.0,0.230721625099
seção,1.0,0.168049585067
sexualidade,1.0,0.0926372903152
sexual,1.0,0.131502412291
sexta,1.0,1.11364463977
sexo,1.0,0.286191445011
sexismo,1.0,0.511395954528
setembro,1.0,1.52926183233
sete,1.0,0.64034686002
set,1.0,0.517895733841
serviços,1.0,0.134625955723
serviço,1.0,0.611615109099
servir,1.0,0.056770370604
sentiu,1.0,0.110565667918
servindo,1.0,0.0845723486193
servidores,1.0,0.336731621593
servidor,1.0,0.352430110856
serve,1.0,0.0830294862019
serra,1.0,0.277779635127
seriamente,1.0,0.147124296232
seriado,1.0,0.0633001885947
sergio,1.0,0.653802334136
serginho,1.0,0.226671568561
serem,1.0,0.224849709168
sequência,1.0,0.666326861051
sequer,1.0,0.705709971972
separam,1.0,0.123155062127
separadamente,1.0,0.113991055969
reunindo,1.0,0.0409449129553
returning,1.0,0.119910153473
sorte,1.0,0.434825830959
queda,1.0,0.335849037119
quarto,1.0,0.48615247589
quase,1.0,1.31775747838
quebra,1.0,0.110361815053
quebrado,1.0,0.0533724082303
quebrando,1.0,0.0669655113931
quebrou,1.0,0.165738661804
queen,1.0,0.0642721988023
quero,1.0,0.273478395653
queiram,1.0,0.0878377444277
quer,1.0,0.703595198562
querem,1.0,0.217408424017
queremos,1.0,0.279879716743
querendo,1.0,0.0822509122961
querer,1.0,0.277071073482
quartas,1.0,0.362298520627
quantidades,1.0,0.092849262587
quantidade,1.0,0.39025986613
qualquer,1.0,1.61476244817
qualidades,1.0,0.079635340743
qualidade,1.0,0.497337899613
quadras,1.0,0.0600422203768
quadra,1.0,0.402740285344
qasir,1.0,0.389724939054
público,1.0,1.63408328901
pós,1.0,0.149785339437
pênaltis,1.0,0.89743702228
pênalti,1.0,0.651110774892
péssima,1.0,0.0774253065932
pés,1.0,0.25996343464
pérez,1.0,0.0708836404259
pássaro,1.0,0.218879006792
queria,1.0,0.279573223338
questionada,1.0,0.0709264099395
pvp,1.0,0.0936039780858
ray,1.0,0.0393714062629
rapidamente,1.0,0.315712917886
raro,1.0,0.0562576764569
raros,1.0,0.0824364314041
raspando,1.0,0.0565630627495
rasteiro,1.0,0.277472152167
raul,1.0,0.104683874767
rayo,1.0,0.0685554515071
questionado,1.0,0.149842011751
razão,1.0,0.135342418383
razões,1.0,0.0625078718993
raúl,1.0,0.0489635759239
reais,1.0,0.0467528994519
realidade,1.0,0.216943453448
realista,1.0,0.141977815062
ranking,1.0,0.373869363395
ramos,1.0,0.644271662865
raios,1.0,0.0536878453766
raider,1.0,0.219816131971
rafa,1.0,0.168213893832
racismo,1.0,0.0740577853036
raciocínio,1.0,0.0440689334745
racing,1.0,0.077741676995
quão,1.0,0.135942554111
quiser,1.0,0.185532448715
quis,1.0,0.0729945189901
quinto,1.0,0.217535304689
questões,1.0,0.307698191303
questão,1.0,0.618796344903
questionou,1.0,0.079093062811
questionar,1.0,0.116091147958
questionamento,1.0,0.075928178581
página,1.0,0.250058379481
puzzle,1.0,0.384791928571
retrocompatibilidade,1.0,0.534440008085
promete,1.0,0.649204086794
progresso,1.0,0.124200111515
proibiu,1.0,0.124177093107
projetar,1.0,0.0889507151357
projeto,1.0,0.543601117543
projetos,1.0,0.3134999705
promessa,1.0,0.0746594460288
promotoria,1.0,0.126647117353
propriedade,1.0,0.0800179941176
promover,1.0,0.11822933087
promovido,1.0,0.0803695839504
promoção,1.0,0.0823556674475
pronto,1.0,0.316005533571
iniciar,1.0,0.116512004362
proporcionar,1.0,0.0801436049874
programação,1.0,0.195956872
programas,1.0,0.0805062304018
programador,1.0,0.154416081795
programa,1.0,0.367827952465
profundidade,1.0,0.0387816340466
profunda,1.0,0.0579272252187
profissionalização,1.0,0.304402626153
profissional,1.0,0.563899814878
profissionais,1.0,0.366133798154
professor,1.0,0.110333858586
produções,1.0,0.154546868558
produção,1.0,0.617390124277
produzir,1.0,0.118494677874
produzimos,1.0,0.0964003899006
produzidos,1.0,0.183196881322
produzido,1.0,0.24685638092
produzida,1.0,0.0357242075913
proposta,1.0,0.0786075885367
prorrogação,1.0,0.208980361111
puyol,1.0,0.0880717380568
publicada,1.0,0.0861933445491
próximas,1.0,0.175393545764
próximo,1.0,1.5426554769
próximos,1.0,0.368145226771
ps,1.0,2.46754638865
psiquiatra,1.0,0.148404818143
psn,1.0,0.623887626654
publicado,1.0,0.15018932337
prosseguiu,1.0,0.097895930251
publicar,1.0,0.0985303291114
publicação,1.0,0.147091297615
publicidade,1.0,0.347902037755
publicitário,1.0,0.15385838174
pucpr,1.0,0.0681025766706
puderam,1.0,0.0810051743825
prêmios,1.0,0.434142526871
prêmio,1.0,0.591166741751
pré,1.0,0.5185204223
prática,1.0,0.124058453439
proximidade,1.0,0.135020972955
provável,1.0,0.171748057763
provocou,1.0,0.116160659481
provocações,1.0,0.107115869717
provocado,1.0,0.126647117353
provavelmente,1.0,0.328476648161
provado,1.0,0.0603631235313
prova,1.0,0.0917034197544
protestos,1.0,0.174855763328
protesto,1.0,0.373771597299
proteger,1.0,0.24811274335
protagonizaram,1.0,0.0728047558082
protagonista,1.0,0.448496118256
reality,1.0,0.420335449173
realiza,1.0,0.180289308802
realizada,1.0,0.263741745823
repetiu,1.0,0.0966759713885
rendimento,1.0,0.167584685798
renovação,1.0,0.0835941632602
renuncia,1.0,0.109343700029
renunciou,1.0,0.109343700029
reparar,1.0,0.121269496148
repetir,1.0,0.28164724357
replicou,1.0,0.0930914208758
representar,1.0,0.049973837117
reposição,1.0,0.0513790130743
representa,1.0,0.0984380085494
representado,1.0,0.207994804857
representados,1.0,0.0540598450582
representam,1.0,0.132782424592
representante,1.0,0.299953041599
rendeu,1.0,0.271329143206
render,1.0,0.156816040151
renda,1.0,0.157154234747
renata,1.0,0.253703382261
renan,1.0,0.889024737333
removido,1.0,0.0697042451541
remotes,1.0,0.0796306493313
relevância,1.0,0.0442913250886
relevante,1.0,0.148638808086
relembre,1.0,0.666891004903
relações,1.0,0.0278658861105
relação,1.0,0.976611538605
relatos,1.0,0.0538832080443
relativamente,1.0,0.0397615666074
relacionamento,1.0,0.0965612463204
relacionados,1.0,0.178484262209
relacionadas,1.0,0.130881812959
representantes,1.0,0.136655880714
repórteres,1.0,0.923331545127
realizado,1.0,0.266535047947
resto,1.0,0.25915410118
responsáveis,1.0,0.277164533248
responsável,1.0,1.17366280036
resposta,1.0,0.457645407734
respostas,1.0,0.204556147549
resta,1.0,0.151215524493
restante,1.0,0.176339619501
restrições,1.0,0.124974522338
república,1.0,0.174339581151
resultados,1.0,0.491975589937
resume,1.0,0.0738470533109
reta,1.0,0.311371881286
retirado,1.0,0.182492294093
retornar,1.0,0.256144887006
retorno,1.0,0.309558101755
responsabilidade,1.0,0.118431125226
respondeu,1.0,0.0854916479339
responder,1.0,0.0868122633598
respeito,1.0,0.53640462598
respeitar,1.0,0.129299069071
respeitando,1.0,0.0480823352995
respeitados,1.0,0.0794463903584
respectivamente,1.0,0.239825423298
resolveu,1.0,0.558758278481
resolver,1.0,0.225862700526
resoluções,1.0,0.05868252399
resolução,1.0,0.278745398678
resistência,1.0,0.0909330124394
residencial,1.0,0.0819704121923
resgate,1.0,0.0819704121923
reservas,1.0,0.204600516932
requer,1.0,0.315049598096
reino,1.0,0.31466819202
rei,1.0,0.64511191662
regulamentação,1.0,0.163606945092
receitas,1.0,0.0971894194025
recebendo,1.0,0.143093475277
receber,1.0,0.735322454223
receberá,1.0,0.163907827392
recebido,1.0,0.217695211709
recebimento,1.0,0.0730048305239
