word,tf norm value
sucessor,0.0
sucessos,0.0
sugere,0.0
sugerida,0.0
mr,0.0
movie,0.0
cujo,0.0
evil,0.0
exclusivos,0.0
exclusividade,0.0
exclusivamente,0.0
excessivamente,0.0
excepcional,0.0
evolução,0.0
evidências,0.0
exemplos,0.0
evidência,0.0
eventos,0.0
etc,0.0
estúdios,0.0
estúdio,0.0
estética,0.0
executivos,0.0
exibição,0.0
estudos,0.0
experiências,0.0
expressões,0.0
express,0.0
expostos,0.0
exposição,0.0
explicando,0.0
explicado,0.0
experimentar,0.0
exista,0.0
experimentais,0.0
expansão,0.0
expandir,0.0
existentes,0.0
existente,0.0
existem,0.0
estupro,0.0
estudantes,0.0
enviar,0.0
escape,0.0
escritor,0.0
escrito,0.0
escreveu,0.0
escondido,0.0
escolher,0.0
escolas,0.0
escala,0.0
especificamente,0.0
eric,0.0
episódio,0.0
ep,0.0
enxurrada,0.0
envolvimento,0.0
envolvido,0.0
eshop,0.0
específicas,0.0
estrutura,0.0
estabelecida,0.0
estratégias,0.0
estranho,0.0
estarem,0.0
estande,0.0
estados,0.0
estabelecidas,0.0
estabeleceu,0.0
específico,0.0
espécie,0.0
esports,0.0
esportes,0.0
esport,0.0
esperam,0.0
específicos,0.0
exterior,0.0
externo,0.0
externos,0.0
francisco,0.0
funcionar,0.0
funciona,0.0
full,0.0
free,0.0
franquias,0.0
frankie,0.0
fracas,0.0
fundador,0.0
fox,0.0
fortemente,0.0
fornecer,0.0
formato,0.0
formas,0.0
fonte,0.0
funcionários,0.0
fundadora,0.0
extremamente,0.0
gamepads,0.0
garotas,0.0
ganharem,0.0
gaming,0.0
games,0.0
gamer,0.0
gameplay,0.0
gamepad,0.0
fundadores,0.0
galera,0.0
gaikai,0.0
fóruns,0.0
fórum,0.0
física,0.0
função,0.0
fone,0.0
foco,0.0
focada,0.0
farming,0.0
femininas,0.0
feminina,0.0
façanha,0.0
façam,0.0
fases,0.0
farmville,0.0
famosa,0.0
flappy,0.0
familiarizar,0.0
falei,0.0
falado,0.0
fala,0.0
faciais,0.0
exército,0.0
feminist,0.0
fervor,0.0
festival,0.0
ficarão,0.0
ficção,0.0
fight,0.0
fighter,0.0
filas,0.0
filme,0.0
filmes,0.0
finalistas,0.0
financeiros,0.0
financiamento,0.0
fingindo,0.0
fire,0.0
fiscal,0.0
fish,0.0
envolvendo,0.0
envia,0.0
gatilhos,0.0
desviar,0.0
devemos,0.0
developers,0.0
dev,0.0
determinado,0.0
detalhes,0.0
detalha,0.0
desvia,0.0
diablo,0.0
despertar,0.0
designers,0.0
designer,0.0
design,0.0
desenvolvidos,0.0
desenvolvido,0.0
device,0.0
dicas,0.0
desenvolvedor,0.0
discrepância,0.0
disponibilizado,0.0
disponibilizada,0.0
disparando,0.0
disney,0.0
discussões,0.0
discriminação,0.0
disco,0.0
digitais,0.0
diretores,0.0
diretamente,0.0
direct,0.0
direcionais,0.0
digitalmente,0.0
digital,0.0
desenvolvedores,0.0
desculpe,0.0
entusiasta,0.0
custará,0.0
dana,0.0
dados,0.0
dada,0.0
cópias,0.0
cópia,0.0
câmera,0.0
custar,0.0
dash,0.0
custam,0.0
custa,0.0
curto,0.0
cursos,0.0
curiosamente,0.0
cup,0.0
dark,0.0
davis,0.0
descobrimos,0.0
demanda,0.0
desafiar,0.0
dentre,0.0
demonstração,0.0
demonstra,0.0
demonight,0.0
demo,0.0
deluxe,0.0
dead,0.0
della,0.0
defenderá,0.0
deep,0.0
dedos,0.0
dedicada,0.0
debate,0.0
disponíveis,0.0
disponível,0.0
distintas,0.0
elemento,0.0
empecilho,0.0
emergente,0.0
elevado,0.0
eletrônicos,0.0
eletrônico,0.0
elementos,0.0
electronic,0.0
empregados,0.0
eis,0.0
eficientes,0.0
effect,0.0
efeitos,0.0
educação,0.0
edmund,0.0
empolgação,0.0
empregos,0.0
distribuição,0.0
enix,0.0
entretenimento,0.0
entertainment,0.0
entendimento,0.0
entenda,0.0
ensina,0.0
enorme,0.0
engraçado,0.0
empresas,0.0
engine,0.0
enfrentado,0.0
encontram,0.0
encontra,0.0
encaixam,0.0
encaixa,0.0
editores,0.0
editora,0.0
editor,0.0
divertidos,0.0
divulgados,0.0
divulgadas,0.0
dividir,0.0
divididos,0.0
dividida,0.0
divertir,0.0
divertido,0.0
edition,0.0
divertida,0.0
diversão,0.0
diversos,0.0
diversificada,0.0
diversidade,0.0
distribuídos,0.0
divulgar,0.0
diálogo,0.0
dobro,0.0
documentário,0.0
dominância,0.0
download,0.0
dragqueen,0.0
dreams,0.0
ds,0.0
dualshock,0.0
dungeonland,0.0
duty,0.0
débito,0.0
ea,0.0
edgar,0.0
edge,0.0
editais,0.0
gastar,0.0
gays,0.0
mover,0.0
lektronik,0.0
ligar,0.0
ligados,0.0
liberando,0.0
levanta,0.0
lembre,0.0
lembra,0.0
leis,0.0
linguagem,0.0
lei,0.0
legends,0.0
legendas,0.0
legend,0.0
legalidade,0.0
legal,0.0
like,0.0
listas,0.0
legacy,0.0
lojas,0.0
lula,0.0
luigi,0.0
lucasarts,0.0
lost,0.0
lombard,0.0
lojistas,0.0
loja,0.0
live,0.0
logar,0.0
localizados,0.0
localizado,0.0
locais,0.0
livres,0.0
livremente,0.0
legais,0.0
leftovers,0.0
janela,0.0
jogue,0.0
jurados,0.0
juntos,0.0
juntamente,0.0
joymasher,0.0
jornalista,0.0
jonathan,0.0
jogatina,0.0
justa,0.0
jogado,0.0
jogabilidade,0.0
jiu,0.0
jetpack,0.0
jelly,0.0
jason,0.0
just,0.0
juvenis,0.0
latina,0.0
kotaku,0.0
lançaram,0.0
lançamos,0.0
lançamentos,0.0
lança,0.0
lanzetta,0.0
land,0.0
knights,0.0
karen,0.0
klei,0.0
kit,0.0
kinect,0.0
kill,0.0
kids,0.0
kickstarter,0.0
lutadora,0.0
lutadores,0.0
lutar,0.0
minority,0.0
moacyr,0.0
mmo,0.0
mit,0.0
missões,0.0
mis,0.0
mirrors,0.0
minigames,0.0
modo,0.0
miniboss,0.0
milhares,0.0
miis,0.0
might,0.0
microsoft,0.0
microfone,0.0
mobile,0.0
modos,0.0
lutas,0.0
moscas,0.0
move,0.0
mouse,0.0
mostraram,0.0
mostram,0.0
mostrado,0.0
mostrada,0.0
morte,0.0
moedas,0.0
morgan,0.0
monte,0.0
montagem,0.0
monstermind,0.0
monster,0.0
moldes,0.0
metal,0.0
merlin,0.0
mercados,0.0
maratona,0.0
matt,0.0
matemática,0.0
matchmaking,0.0
mass,0.0
masculina,0.0
margem,0.0
mantê,0.0
menu,0.0
manipulação,0.0
maneiras,0.0
males,0.0
madrugada,0.0
mac,0.0
lógica,0.0
matéria,0.0
mcgonigal,0.0
mcmillen,0.0
meados,0.0
meat,0.0
mecânicas,0.0
media,0.0
medidas,0.0
meeting,0.0
mega,0.0
mencionado,0.0
mencionados,0.0
mencionar,0.0
menino,0.0
mensagens,0.0
mente,0.0
mentores,0.0
japão,0.0
jane,0.0
gb,0.0
hit,0.0
ia,0.0
humana,0.0
horse,0.0
homossexuais,0.0
homofobia,0.0
home,0.0
histórias,0.0
identificar,0.0
heroes,0.0
heitor,0.0
hector,0.0
heavy,0.0
hdmi,0.0
hd,0.0
identidade,0.0
ido,0.0
haters,0.0
imagina,0.0
importância,0.0
importar,0.0
importa,0.0
implementada,0.0
impedindo,0.0
impacto,0.0
ilegal,0.0
idêntica,0.0
ii,0.0
igualmente,0.0
iguais,0.0
igf,0.0
igda,0.0
ienes,0.0
haverá,0.0
hardcore,0.0
jam,0.0
gerente,0.0
gorogoa,0.0
google,0.0
gold,0.0
glover,0.0
girl,0.0
gigantesco,0.0
gerar,0.0
grandpas,0.0
gerando,0.0
geralmente,0.0
gerador,0.0
generation,0.0
gears,0.0
gdc,0.0
gostou,0.0
gratuita,0.0
halo,0.0
gráficos,0.0
habitantes,0.0
habilidades,0.0
gêneros,0.0
gênero,0.0
gta,0.0
grátis,0.0
gráfico,0.0
gratuitamente,0.0
gráfica,0.0
group,0.0
gritando,0.0
greenlight,0.0
gratuitos,0.0
gratuito,0.0
imposto,0.0
impostos,0.0
impressões,0.0
international,0.0
investidores,0.0
inverno,0.0
intuito,0.0
intitulada,0.0
interno,0.0
internet,0.0
interface,0.0
inéditos,0.0
interesses,0.0
interessantes,0.0
interessada,0.0
interação,0.0
interatividade,0.0
interagir,0.0
investir,0.0
inúmeras,0.0
impulsionar,0.0
isaac,0.0
iv,0.0
its,0.0
itens,0.0
item,0.0
isométrico,0.0
island,0.0
is,0.0
inúmeros,0.0
ironicamente,0.0
ipod,0.0
iphone,0.0
ipad,0.0
ios,0.0
iof,0.0
intenso,0.0
integrar,0.0
integrantes,0.0
independente,0.0
úteis,0.0
indicação,0.0
indicativa,0.0
indicados,0.0
indicado,0.0
independentes,0.0
independent,0.0
integrante,0.0
inclusão,0.0
incluir,0.0
incluindo,0.0
incentivo,0.0
incentiva,0.0
in,0.0
indie,0.0
indiecade,0.0
indies,0.0
indústria,0.0
inesperado,0.0
inevitavelmente,0.0
infamous,0.0
inferno,0.0
influentes,0.0
infância,0.0
inimigo,0.0
inimigos,0.0
inseridos,0.0
insiste,0.0
instalada,0.0
instantânea,0.0
integra,0.0
aaa,0.0
