word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
torcer,0.1353808105,0.080176092773,6.72776305888e-11,0.0
torcedoras,0.117449036034,5.99105747697e-06,7.64224004589e-224,0.0
hummels,0.102475427967,5.15916053585e-05,1.76500068339e-74,0.0
torcedor,0.526446504504,0.0298402949666,2.52347290964e-29,0.0
aurtenetxe,0.114662725626,3.21053438997e-05,1.37209675959e-230,0.0
ausente,0.0477854562403,0.0280683691676,6.08477275245e-18,0.0
toquero,0.104301351079,1.48823083213e-05,2.40022492457e-227,0.0
tomava,0.0921694394195,3.79611598397e-06,6.48286384432e-240,0.0
autógrafo,0.268296166226,1.54333132053e-05,1.48084606809e-205,0.0
auxiliar,0.480808838228,3.58833948727e-05,8.65929810603e-105,0.0
hulse,0.0756727445599,0.0170844281109,3.61108846892e-17,0.0
atuando,0.107827587967,0.0243949453339,6.09279094421e-22,0.0
hungria,0.204541913789,8.66282968244e-05,1.07112019228e-167,0.0
avança,0.0601876685618,0.0123960476425,2.25955302652e-20,0.0
atp,0.0892619338004,0.0534348254842,7.25319035583e-14,0.0
iñigo,0.104302342366,1.32063102874e-05,2.99213081932e-227,0.0
ateou,0.0851002189884,3.98613742069e-06,7.4250652657e-238,0.0
athletic,0.869593693129,0.000253105729487,6.16694081589e-87,0.0
jackson,0.193042836822,0.00845965856854,4.29818941894e-25,0.0
transferindo,0.0613204462903,2.61723522418e-05,1.8062236727e-108,0.0
ativistas,0.168902632856,2.35566299922e-05,4.61663582768e-120,0.0
atletas,0.819109132317,0.00192974857348,3.26115276956e-59,0.0
atlético,1.54500366651,0.00277857549009,1.95595313057e-62,0.0
trajetória,0.0894893531233,0.0209683206855,9.63880755809e-21,0.0
huntelaar,0.142527703083,0.000264145187782,5.51417542721e-62,0.0
jan,0.118066556061,0.000254712164384,9.40299586414e-55,0.0
ida,0.376315209631,3.48505629507e-05,6.48923572827e-165,0.0
atropelou,0.0415763063455,0.00932653266569,4.0722978391e-22,0.0
ibrahimovic,0.487505776589,2.97940441958e-05,1.00445697833e-116,0.0
atuais,0.0957668246346,2.77285648581e-05,5.25593073408e-223,0.0
ibra,0.139386180861,1.75335153831e-05,2.71443723881e-221,0.0
ibai,0.145984628012,1.68247416436e-05,9.91305047529e-228,0.0
torto,0.0775731083872,9.59994168977e-08,2.25268427247e-240,0.0
avaliou,0.102187553255,2.38481478317e-05,2.40599421788e-74,0.0
avançaram,0.072514444241,0.00234816345862,8.87407264378e-38,0.0
atendeu,0.0747086504158,5.75791070273e-05,6.16720728161e-69,0.0
basco,0.312911652327,3.17987459449e-05,1.37785328484e-226,0.0
tim,0.0628010862712,1.06811589506e-05,3.28799043668e-130,0.0
tiago,0.600341951722,0.000159891294543,2.65306631926e-91,0.0
barcos,0.235344024478,0.00064042197882,3.18512133868e-52,0.0
thiago,0.410188221641,0.000135368909855,1.17028431945e-57,0.0
tevez,0.240711984086,1.24608217504e-05,3.12205657049e-233,0.0
tetracampeã,0.12231584004,4.5160573639e-05,5.94841604617e-224,0.0
barão,0.679820919342,0.000286591305805,1.31109218972e-118,0.0
barça,0.879996534006,0.000132327874722,4.31784901383e-75,0.0
jejum,0.0659586914111,0.000877608742464,1.3231984121e-28,0.0
balotelli,0.299955066376,0.000747597661571,2.9278710065e-58,0.0
testemunhou,0.0851013989675,1.99090228479e-06,1.2548875822e-237,0.0
horizonte,0.246922357911,0.000862395728361,3.20807972803e-36,0.0
terminou,0.301879697533,0.000332797364701,4.53687598987e-60,0.0
basquete,0.589708252548,0.0870939809838,1.31344624349e-14,0.0
terminar,0.176430847539,1.01970997382e-05,1.14992003721e-77,0.0
bastos,0.144253588959,2.46026111859e-07,1.31536174359e-231,0.0
terminando,0.08660041871,7.38245264876e-07,9.1437124758e-192,0.0
jesús,0.14367424106,2.39449434982e-05,5.40395593781e-218,0.0
banco,0.214796573852,1.15619891437e-05,4.64920438174e-95,0.0
balançou,0.148867424203,0.000124088798641,5.27816731325e-59,0.0
tomado,0.0982025134093,9.86533713555e-06,7.33004190143e-238,0.0
ba,0.249438331955,0.00901883364559,2.50849516514e-33,0.0
avançou,0.142519995482,0.000320087430167,4.6918060909e-66,0.0
hugo,0.0651650959557,7.97310891706e-05,2.10861309138e-59,0.0
tocou,0.186350563644,3.15158118776e-05,2.2180764884e-226,0.0
avião,0.065648250791,0.00322139530845,6.93346560139e-35,0.0
toalha,0.146785077619,5.61488655526e-05,5.72715051538e-87,0.0
azzurra,0.156222405011,0.00207997004917,8.70874660198e-41,0.0
açucarado,0.0784016535181,1.73762921065e-05,8.31903603691e-223,0.0
titulares,0.238653103133,0.00246125599437,2.5505148421e-39,0.0
tito,0.516974141753,0.00015682505929,3.45419234203e-109,0.0
balançar,0.147363273705,1.30256353962e-05,6.21220486773e-100,0.0
tirou,0.216282546948,0.00971984221222,4.77432003113e-32,0.0
bahia,0.353118499936,0.00558308512182,2.33194261155e-39,0.0
hsbc,0.160519883404,0.032204764512,5.06645907724e-15,0.0
hotel,0.0856666618344,0.000112216457446,3.41009491233e-61,0.0
tira,0.213148371768,0.00862634243311,2.67723330749e-36,0.0
timidez,0.0949859390534,0.0300830603896,1.66320423139e-17,0.0
baixos,0.0550191154481,6.52598201307e-05,2.42067619947e-72,0.0
baker,0.151280328589,0.0901535071023,7.98786964542e-14,0.0
atendido,0.0851025665587,1.65653711301e-08,5.01429440836e-237,0.0
atear,0.0851015828775,1.67992306227e-06,1.87655760627e-237,0.0
intervalo,0.399563056766,3.37023166572e-05,5.25036608605e-159,0.0
argélia,0.0639756424519,0.0439149012209,5.38664483346e-12,0.0
tropeços,0.0807242742384,0.0218693018,2.52289465701e-16,0.0
araújo,0.114800911338,0.000114177263205,2.4287692307e-71,0.0
arbeloa,0.205152711201,0.0001514732788,2.31426250048e-79,0.0
arbitragem,0.473837072572,0.000283329217907,5.62077085945e-77,0.0
troco,0.0617158255634,6.39664482883e-06,5.71806835129e-142,0.0
trocas,0.119287385785,0.00319009682004,3.70373662726e-39,0.0
argentino,1.3936815208,0.014138073341,1.45392969528e-40,0.0
irlanda,0.817978357228,0.000399685334256,4.19123889874e-98,0.0
isqueiro,0.170200164089,8.43538804377e-06,3.59060056013e-239,0.0
aproveite,0.097283520569,4.1730545165e-05,1.93126955291e-202,0.0
arjen,0.163035249323,6.97481421576e-07,2.35812777089e-169,0.0
iker,0.204777747038,0.000167400552206,2.89815184038e-82,0.0
armador,0.264224769988,0.000796756728904,1.84418628794e-59,0.0
triunfo,0.350679701864,0.000168655115244,7.42015847533e-72,0.0
israel,0.157104122662,0.000123581213547,1.27328837895e-84,0.0
italiano,0.353865444449,0.000343344610784,7.47965898578e-66,0.0
armou,0.0738366958143,1.56125078014e-05,5.07293263113e-232,0.0
armênia,0.15600060532,5.62183325314e-05,1.93263121314e-71,0.0
truncada,0.068041911336,4.54883215485e-07,8.96864472576e-224,0.0
impedimento,0.155424639177,5.52264102818e-05,2.97648335717e-92,0.0
arquibancadas,0.192332952174,0.0794044615921,9.40988753757e-13,0.0
apostas,0.0869538551014,2.7678499142e-06,4.50668986203e-156,0.0
urijah,0.17888765287,3.04732388277e-05,2.30655302883e-114,0.0
apito,0.227305403142,8.47511045055e-07,7.25042100128e-227,0.0
intervenção,0.109882817058,4.86633951987e-05,2.02673009016e-90,0.0
invadiu,0.16231924285,3.20105491849e-05,6.99173934006e-225,0.0
united,0.737357445921,7.42012642202e-05,1.83116841064e-118,0.0
investidas,0.157930692265,2.34412085151e-05,7.23059812352e-224,0.0
apontar,0.0844552613704,0.00361566924635,1.62644563278e-33,0.0
apostadores,0.130762017207,5.10052726059e-06,8.92621583508e-144,0.0
ultrapassado,0.0870494632937,2.36128616768e-05,8.29833320322e-95,0.0
tumor,0.116256791754,5.7154147325e-06,7.82132727928e-233,0.0
inédita,0.0975466705378,0.000347949505621,8.58608561571e-59,0.0
ucrânia,0.682182249307,0.000106871089117,2.11578450029e-81,0.0
iraizoz,0.333637593042,6.08509664927e-05,3.57828153192e-228,0.0
técnicos,0.106502304455,0.000412237840898,7.33831427955e-55,0.0
impediu,0.0720494446575,0.000174709891142,1.05761880648e-60,0.0
turno,0.390652914317,0.00971011875688,3.51998059362e-34,0.0
iraola,0.114677811497,6.6001206299e-06,5.25647088924e-228,0.0
aproveitamento,0.158691593813,4.98112981977e-05,8.50551588449e-98,0.0
arqueiro,0.291511900512,5.63152759314e-05,1.14796159841e-222,0.0
arquirrival,0.11931189347,6.23139127023e-05,9.00268116022e-78,0.0
atacantes,0.225358674635,0.000252478745929,1.22924343509e-63,0.0
tratar,0.106666207625,0.00488087113752,5.80415154995e-27,0.0
assina,0.104408296352,5.97190790418e-06,7.39431387745e-104,0.0
treinado,0.0437502678546,0.000823373392582,1.11058877569e-42,0.0
assinou,0.117126734811,7.43184195398e-07,5.93660051774e-110,0.0
travessão,0.251793048981,0.000164409936032,7.98057726391e-87,0.0
assistentes,0.411946034889,0.000134976674773,4.76241384212e-76,0.0
trave,0.402192078173,1.74050396007e-05,3.12550307803e-224,0.0
travado,0.0779366628799,5.87625507581e-07,2.74930230972e-242,0.0
trauma,0.107107003804,6.79070007405e-06,4.11137969635e-185,0.0
tratando,0.0555610764869,0.0139286463667,3.2371520102e-18,0.0
assegurou,0.05414786355,0.0129499917609,6.21002267097e-22,0.0
itália,1.92452637726,0.0055347632811,2.61459914821e-61,0.0
assumir,0.138433027549,0.000127570388917,3.76533364303e-69,0.0
ido,0.0518334143557,0.00132245585843,2.96623209209e-22,0.0
assustam,0.112465304381,1.4808477496e-05,3.61711466992e-108,0.0
assustar,0.0751629620137,1.41015734819e-05,2.45420485953e-224,0.0
assustou,0.196725704637,4.25431075153e-05,6.28992458978e-106,0.0
centroavante,0.264756898834,0.0947679889973,2.36916778861e-12,0.0
atacante,3.14763983409,0.00574225274448,5.44300692635e-52,0.0
treinador,1.18172573007,0.000844654042946,4.16786383413e-67,0.0
assegurar,0.103801193346,0.00105022780695,4.52178420996e-46,0.0
tricolor,0.259736478611,0.000332596914642,3.12457095205e-66,0.0
tribunal,0.344821955804,1.18335146373e-06,2.20090972386e-231,0.0
igualou,0.183107694903,0.000119166333195,3.66398534516e-51,0.0
arrancada,0.124623017788,1.39979237871e-05,6.38006361101e-61,0.0
arrancou,0.137621398203,0.000184460070471,3.93542090018e-68,0.0
arrastou,0.0492596010283,4.26538944694e-06,7.76471122376e-231,0.0
arredores,0.160275776004,4.50357609221e-06,1.8914703013e-239,0.0
arriscaram,0.0618366723958,1.47275645765e-06,2.20052266746e-237,0.0
arriscou,0.209366323276,0.000287529651382,1.16000022261e-78,0.0
arsenal,0.258487859813,5.76398538326e-05,1.68192932927e-112,0.0
igualar,0.0609884066146,6.5495252253e-05,1.45846584594e-89,0.0
assegura,0.0827314637565,0.00288894710986,9.25545852299e-34,0.0
igualando,0.0603528642183,0.00685024292385,5.38424541591e-25,0.0
artilheiro,0.861331573316,0.0260426630038,1.27290249233e-28,0.0
artilheiros,0.127545871222,2.07199792174e-05,3.44577365683e-230,0.0
treinos,0.291435781712,0.000181968067074,6.93221619954e-65,0.0
treino,0.689829304458,0.000259751409197,6.90331022166e-81,0.0
treinar,0.291608669097,0.00831189233575,2.91671603387e-38,0.0
italianos,0.276184543893,0.000253185917408,3.88376411978e-85,0.0
treinadores,0.0903946997717,1.23717096185e-05,2.59774159112e-119,0.0
astro,0.303971817735,1.53962019363e-05,5.26841636207e-97,0.0
revelado,0.15671711556,3.36389734164e-06,9.47818871049e-240,0.0
seguidos,0.0650208200382,0.000288196287684,2.39271453102e-44,0.0
eliminatórias,1.2704792256,0.00266868143292,1.26786102312e-55,0.0
paralisar,0.151258926328,0.000406529207242,2.37060427013e-37,0.0
lutando,0.0880296741056,0.000209879339231,1.5923642963e-48,0.0
parado,0.195009063341,5.25108808119e-05,1.59979231175e-165,0.0
elenco,0.595033505839,0.0294880692877,1.11554751925e-29,0.0
parabeniza,0.10336773372,8.07067520944e-07,2.90364271416e-233,0.0
flórida,0.114169912271,0.0231896627481,2.54601012644e-23,0.0
flávio,0.0657926120302,0.000459590946456,3.25101287473e-44,0.0
eliminada,0.0765768365845,0.00133013641495,2.0556365588e-35,0.0
palmeiras,0.773918957261,0.0749916607091,1.62203311022e-26,0.0
eliminação,0.712646239348,0.000138536776231,5.2101868801e-85,0.0
seguia,0.0965125919255,7.38638959593e-09,1.12821566278e-231,0.0
fluminense,0.73900467802,2.58797598366e-05,1.05632019755e-113,0.0
elogios,0.195221661805,2.19054529691e-06,1.69620760863e-67,0.0
elogiou,0.0719493393363,2.93611439031e-05,1.3172489955e-69,0.0
embalo,0.0725263259458,2.78893337459e-05,7.54937225532e-86,0.0
embate,0.0994185843796,0.054829111001,1.47383774733e-16,0.0
palermo,0.0854510101922,1.12111303068e-05,9.80688364392e-185,0.0
flu,0.207481611281,7.50222453896e-06,2.52429741129e-172,0.0
emerson,0.1786064223,0.0330860481965,2.9281280621e-24,0.0
lutar,0.101274528782,0.00310289646003,1.56380364812e-32,0.0
el,0.0603696691672,1.58911026146e-05,2.10457071984e-233,0.0
paralisação,0.0958899799181,1.55470172256e-06,1.53369878064e-116,0.0
eficiência,0.0980983854268,3.08833897433e-05,4.03800162915e-186,0.0
paranaense,0.187079204953,0.000623583232473,4.56067763185e-58,0.0
paulino,0.27237733193,7.59068442376e-06,2.11256873302e-98,0.0
dudu,0.250544277571,1.60451706232e-05,8.33557563259e-232,0.0
duelo,1.51325045226,0.00700789139538,6.71271531732e-50,0.0
patrício,0.246527598793,4.16867558704e-05,9.8885689239e-219,0.0
passes,0.270821348693,0.000189362202884,3.28855634596e-91,0.0
durava,0.165246290594,1.06244056385e-06,4.10854092745e-115,0.0
passe,0.518494211618,4.64122761379e-06,2.74259339864e-107,0.0
duvidado,0.0477869379065,0.0280661437219,1.49715461562e-14,0.0
passava,0.135121505382,6.99370065324e-05,7.17124977199e-83,0.0
fonseca,0.118545316468,0.000973015887633,1.15673452144e-35,0.0
lutador,0.256561666716,0.000376187694719,6.19424176804e-74,0.0
economia,0.0767419115803,1.27602938423e-05,5.60777104556e-78,0.0
econômica,0.084966078495,8.2893024903e-05,3.13973052169e-53,0.0
edgar,0.507543159876,1.46834956334e-05,2.50434278541e-98,0.0
folga,0.198912885053,1.354992073e-05,3.28566286718e-192,0.0
parou,0.0959570465424,0.00306292668938,6.21061336828e-37,0.0
eduardo,0.387432902501,4.89221578643e-05,2.63724690644e-233,0.0
efe,0.366459658161,0.00055738813822,3.82151303431e-63,0.0
parcial,0.220162285302,0.0291405186889,4.1755900033e-21,0.0
emociona,0.0762263083761,2.83061782012e-06,1.89038851024e-239,0.0
empata,0.133075665998,0.000188851390727,1.7787546945e-78,0.0
empatar,0.0738869055416,2.0366947852e-06,1.26070853359e-231,0.0
lyon,0.0503900142016,8.79142598978e-06,6.86126620009e-86,0.0
enfrentando,0.0543445860392,0.0183431112211,1.28217149095e-19,0.0
enfrentaram,0.0845616623781,0.0012339727491,2.13039668835e-39,0.0
enfrentaria,0.0518705583425,7.93542414104e-06,1.72811711864e-198,0.0
enfrentará,0.161743227434,0.000101139974077,2.39397132333e-57,0.0
enfrentarão,0.0537200210156,0.0354099455575,6.93252684081e-10,0.0
orlando,0.233502468468,9.39551266628e-05,1.587455317e-50,0.0
english,0.139340850823,8.56940630666e-07,1.24877381795e-233,0.0
firmar,0.168789034696,3.59467867159e-06,6.97462669091e-241,0.0
ennis,0.142028598766,0.186941011334,4.7930090653e-08,0.0
lyoto,0.131359998132,2.70243556714e-05,2.81250036409e-77,0.0
enquete,0.283723763739,0.0135784223295,3.58841245502e-31,0.0
ensaiar,0.0729901296182,1.21055583992e-05,1.42447616052e-228,0.0
léo,0.292635084954,0.000238476009332,1.41003751601e-56,0.0
líder,0.485764252412,8.30532889377e-05,8.89907801942e-94,0.0
oponente,0.155175417221,0.000573318441616,2.30724996447e-44,0.0
finta,0.0639437053476,1.25022870521e-05,1.24716522398e-219,0.0
opinião,0.186245386642,4.53937243175e-05,6.25959878521e-150,0.0
opine,0.103867932465,5.61569811085e-06,3.87267460891e-143,0.0
operado,0.112920091969,1.8869855084e-05,3.7830825198e-226,0.0
firme,0.063940445048,1.80139717514e-05,1.28903862612e-220,0.0
ozil,0.27491241908,2.40263217702e-05,1.09534728871e-220,0.0
empate,1.16680918093,0.000653045107579,1.35339758865e-72,0.0
encontrou,0.222851991942,0.000116566195774,2.26313737081e-78,0.0
empates,0.0675488124384,6.3450056289e-05,1.6874943648e-80,0.0
empatou,0.191259250478,0.00174071459381,3.70191470361e-43,0.0
empolgado,0.0718918288495,1.00442998789e-05,1.47712400753e-237,0.0
flamengo,0.979176963866,0.0387631028235,1.21740929178e-31,0.0
lutas,0.141124735452,0.0129095457591,1.72731016446e-32,0.0
pagantes,0.0938865304673,7.72494165583e-05,5.50753205919e-84,0.0
fiz,0.0878164455179,2.00617447955e-05,2.77863259083e-232,0.0
encaixar,0.065062409406,0.000592272532509,3.54770693967e-45,0.0
encara,0.338116360957,0.000224860418191,2.58224162129e-62,0.0
luís,0.129091653811,0.0210762278535,4.10357634548e-24,0.0
encerrado,0.124679987415,2.50457283096e-05,1.67777646847e-162,0.0
encerrar,0.116574098425,0.000213086666005,1.44378004498e-63,0.0
encerrou,0.0850265501173,0.00834888472251,1.45950859294e-27,0.0
encheu,0.0738834187458,7.9323426211e-06,2.25736134492e-232,0.0
pacaembu,0.15280997162,7.5656925144e-06,3.14055620318e-136,0.0
encontrada,0.0674832263943,0.00383148872389,6.49453684782e-26,0.0
pablo,0.0872323345246,0.00705663213267,4.38167165008e-29,0.0
encontraram,0.0659495709439,0.00133181743752,9.56788398414e-36,0.0
encontrava,0.095552982518,9.11726383413e-06,1.34505690527e-232,0.0
paulinos,0.0808832856151,0.00826765746262,7.69326372663e-26,0.0
drogba,0.461278201294,6.94846085743e-05,1.39548237431e-86,0.0
driblou,0.0921163575858,4.42943953795e-06,3.3717570269e-230,0.0
podolski,0.10244753558,9.97088460039e-05,4.40015756641e-75,0.0
pivô,0.105410426957,0.00209009412516,1.78581233659e-40,0.0
pirlo,0.331245991482,0.000656723749097,2.58851493523e-61,0.0
piqué,0.290135206404,0.000113062433059,1.18929114588e-90,0.0
diminuiu,0.115891639437,7.22754443099e-05,4.64361697822e-83,0.0
dinamarca,0.315967801309,0.000429398966752,1.08123829461e-65,0.0
dinamismo,0.0651124458247,0.000503610157107,5.64752796345e-44,0.0
photo,0.124194512049,4.23995017115e-05,1.1898437543e-225,0.0
frank,0.184379306398,1.81188273433e-05,1.57356808469e-78,0.0
francês,0.860169315846,0.0226124626789,4.12373120321e-26,0.0
franco,0.0785990579064,0.0063368084773,1.77674713744e-46,0.0
franck,0.236312665139,1.95906705109e-05,1.08547274496e-165,0.0
diretoria,0.346129454485,0.00174365787848,8.14806212228e-45,0.0
lopes,0.1033691606,1.94662147516e-05,4.20136558226e-83,0.0
dirigente,0.28725967676,0.00126495547901,4.04902310942e-57,0.0
dirigentes,0.144321499007,8.19761266926e-09,1.72712219403e-112,0.0
dirigida,0.137722630047,8.39600385512e-06,5.5886214304e-233,0.0
dirigiu,0.101595644858,9.04777870026e-05,2.04840060986e-66,0.0
discreto,0.124204277933,2.58904592612e-05,4.20202664746e-224,0.0
persie,0.0991728116834,9.85559228973e-05,9.92945464007e-73,0.0
placar,1.75598383378,0.000338717329148,7.62476076006e-69,0.0
dificuldades,0.449347668216,0.00282350429611,4.92113816456e-49,0.0
perigoso,0.0639446245016,1.0948325101e-05,2.29695964921e-219,0.0
poloneses,0.106720243962,2.79195973274e-05,4.04820770233e-72,0.0
posteriormente,0.0619953039717,0.000337216628992,5.84732426058e-53,0.0
possuído,0.151356410805,5.19094901993e-05,4.97702522719e-241,0.0
posse,0.609721922507,0.000244464059905,1.55630051711e-84,0.0
portugueses,0.245297184888,4.46336640901e-05,5.94704832025e-222,0.0
frança,0.895273314645,2.90489646145e-05,3.12433273858e-82,0.0
portuguesa,0.903179489672,0.00217763502798,2.69429221244e-60,0.0
portugal,1.33241896298,0.000359444748796,5.72237044102e-112,0.0
porto,0.0784441370764,0.0165299953609,6.78886371695e-19,0.0
porta,0.0996302699978,6.05301305096e-06,8.98629519879e-103,0.0
pontuação,0.166081415437,2.23254474302e-06,1.60258179717e-222,0.0
di,0.635323268064,0.000217349408138,2.44503455977e-103,0.0
pontuando,0.0651351161756,9.3608119005e-06,9.16493199399e-57,0.0
ponte,0.493908955361,0.00756801596478,1.9409225034e-47,0.0
polônia,1.32367203396,0.000114111353768,2.55089295755e-139,0.0
diego,0.626961535566,1.99436259109e-05,3.97044536444e-223,0.0
longas,0.0382478638549,0.0537206387158,1.66031917258e-07,0.0
polícia,0.190568092145,1.08136692286e-05,4.09885703021e-77,0.0
polêmicas,0.103363634481,7.7384563495e-06,5.88972639729e-234,0.0
frankie,0.327276017514,1.11317113751e-05,6.84325270441e-108,0.0
perna,0.19261386742,2.45373668595e-05,3.85738625597e-151,0.0
loucura,0.0651439972579,0.000447640581603,9.31037068916e-44,0.0
drible,0.0680282822819,2.04344819025e-05,6.63367945112e-222,0.0
pensa,0.339527469477,0.000100627997319,3.46585445387e-79,0.0
pelé,0.253920758583,0.00151048093947,1.75306115192e-49,0.0
luis,0.545317252891,0.269146072777,6.54491631431e-12,0.0
domicílio,0.0851005479631,3.42987674547e-06,1.35959588365e-237,0.0
pediu,0.0872648538289,0.0460668148269,4.64043653125e-13,0.0
dominar,0.0996815877037,0.00601980815079,1.34353393296e-28,0.0
fontes,0.0950472689974,0.000124757086169,1.55561140535e-57,0.0
dominick,0.112902609792,2.28592695935e-05,7.70507032079e-146,0.0
dominou,0.273458797949,8.41964616459e-05,1.3940242461e-91,0.0
domínio,0.241477764667,3.30719310857e-05,1.10720035472e-98,0.0
dono,0.342454687515,5.13433039949e-05,3.61818735803e-141,0.0
donos,0.278577968389,5.1764441992e-05,1.16054530922e-91,0.0
dores,0.224108685588,0.0116772277573,1.05295084305e-29,0.0
dortmund,0.106592978466,1.23829717474e-05,2.00509547706e-111,0.0
pedidos,0.0418477475749,0.050968260709,5.11039269778e-09,0.0
dourada,0.169211094709,0.00290330437822,7.10838065624e-29,0.0
luiz,0.227298745646,1.50844474049e-05,8.75429681967e-122,0.0
draft,0.0983192759245,0.0133378041845,1.66774341348e-26,0.0
paulistas,0.11358304059,0.00218048300916,1.54661157288e-41,0.0
paulista,0.435261055113,0.0326434631353,1.15930892191e-24,0.0
penas,0.267853836647,7.32622739503e-07,1.16027534011e-137,0.0
luccas,0.210859642759,8.79371545724e-06,6.95027695749e-89,0.0
disputa,0.803474256717,0.000190826842727,5.27211329084e-96,0.0
formação,0.0544413168999,0.0454934759062,6.24664647204e-10,0.0
disputada,0.677643045776,6.11097569104e-06,8.75456832442e-85,0.0
forças,0.157333434848,0.000763759931011,1.00634631179e-45,0.0
disputam,0.177803371012,0.000215169418247,8.78148773187e-72,0.0
disputar,0.276313020609,0.0114889540449,1.82142656487e-27,0.0
disputou,0.171846669056,1.88296490241e-05,2.05899022222e-191,0.0
loureiro,0.106017880917,0.000973308771316,8.73389790917e-40,0.0
distante,0.105861583442,1.62021265128e-05,1.71641593892e-99,0.0
pereira,0.136081583026,4.69685850749e-06,7.30457025831e-224,0.0
distrital,0.0790427060796,4.42411111641e-08,4.5908850421e-237,0.0
perdoou,0.0854138407783,1.82069918793e-05,1.14584977501e-233,0.0
dita,0.0600832847775,0.0177364194514,2.69882331255e-18,0.0
perderam,0.0760219692393,0.000114434757803,2.31305348784e-62,0.0
perder,0.253683649719,6.5682509995e-05,1.21631429339e-98,0.0
perde,0.235131170353,0.000923683079337,7.44476778716e-53,0.0
lua,0.0734740470584,1.3589720133e-05,1.31602349771e-230,0.0
pepe,0.212043912394,5.29692652037e-06,6.07237048847e-223,0.0
pep,0.478967951622,8.85673991119e-07,3.51539336753e-141,0.0
penúltimo,0.0548458700404,0.025385778726,4.88985001299e-16,0.0
penúltima,0.0512709499292,0.0298592403944,7.35987235889e-12,0.0
olímpico,0.109294077945,0.00109564408317,9.87606406879e-41,0.0
olympique,0.0503816118805,2.33039373763e-05,3.08030840347e-86,0.0
olimpíadas,0.0823343561571,0.000408459686179,2.93772467746e-40,0.0
exame,0.0774235044823,0.0283661107208,7.62804488365e-13,0.0
festejam,0.109583525152,3.07613436937e-05,2.53272525594e-74,0.0
marcadores,0.18170036104,0.000274306768717,1.66621522303e-62,0.0
moscas,0.0738710719159,0.00474170285195,1.53537958142e-46,0.0
morumbi,0.209788430297,1.87406981086e-05,7.89111209025e-50,0.0
morno,0.108789795441,0.000119768078162,9.6427740449e-61,0.0
mole,0.0484887228618,0.0286969657954,2.66767851304e-11,0.0
modesto,0.104686376308,6.64748889377e-06,2.95587409992e-193,0.0
executou,0.0854221576317,4.14537951759e-06,9.27397085328e-231,0.0
mma,0.358971648027,0.000805694042314,4.3603310567e-71,0.0
exerceu,0.0982036935987,7.86986208995e-06,7.82967481474e-238,0.0
mistério,0.0561300871571,0.00480662000261,3.24394380553e-25,0.0
marcar,0.310055763762,0.000143482880552,8.10340190637e-79,0.0
miroslav,0.111887057546,3.1752480642e-06,8.11098589449e-73,0.0
marcaram,0.172370466143,6.71896936117e-06,4.23035510916e-230,0.0
femen,0.338234794964,1.54706070906e-05,1.88472502986e-138,0.0
minuto,0.402205832401,3.51592883632e-05,4.25982752211e-206,0.0
minimiza,0.0518744428186,1.3646478966e-06,2.16854232041e-197,0.0
mineiros,0.0650344497252,0.000641763606598,1.11441253745e-45,0.0
expectativa,0.27215886321,0.00998398663118,2.03002359219e-34,0.0
exames,0.269329091823,6.31709597749e-05,1.5275606746e-219,0.0
exaltou,0.160971416684,0.00114834440862,1.217725862e-40,0.0
milão,0.167293108065,3.09680167481e-06,2.96372357135e-113,0.0
marcador,0.598508228536,0.00531948574328,5.15482674302e-45,0.0
mundiais,0.134982436754,6.81445079463e-05,7.1213073477e-80,0.0
etapa,0.797966815443,0.000870719052805,3.03700869973e-73,0.0
muller,0.181393025931,8.87109513388e-06,2.3787424189e-222,0.0
mudou,0.0873995367669,0.00142415946796,5.82209073922e-38,0.0
euro,3.15211446617,0.00475976392425,6.71010940812e-68,0.0
eurocopa,1.10045212446,0.00127011447369,1.60583408236e-60,0.0
europeia,0.192836769179,0.000335465005591,5.27110535898e-70,0.0
europeu,0.81085263352,0.000714741172315,2.60454256112e-62,0.0
europeus,0.126164907949,0.000361929599214,1.89178467451e-57,0.0
européia,0.0840358727041,1.44969962502e-05,4.5002213325e-216,0.0
euros,0.480970094965,0.00241419616161,3.51864413e-53,0.0
moutinho,0.166419999802,3.1351088212e-05,4.13043304842e-219,0.0
everton,0.257971599955,0.000165243728565,4.6395933636e-81,0.0
mourinho,0.497206780004,4.38157553515e-05,5.27425303601e-100,0.0
maracanã,0.219577898106,1.75050984191e-05,9.83500080453e-108,0.0
motivou,0.0743714066035,2.53421988261e-06,1.61485607997e-236,0.0
evitar,0.0973311645897,0.000133327186091,4.43596116807e-64,0.0
evoluindo,0.0716926440435,0.0112293587047,4.344888977e-23,0.0
mostrava,0.0736766927868,1.24765452662e-05,1.09882216822e-233,0.0
felipe,0.306275300448,0.00953901122209,2.12763538027e-33,0.0
milan,0.408279370554,0.0001085985789,6.33550138791e-78,0.0
estônia,0.199641049773,3.17903944769e-05,3.62676945011e-227,0.0
marcou,1.64758457417,0.0035270909845,7.38349059732e-66,0.0
matteo,0.324511383785,4.41942681249e-05,6.72615634185e-120,0.0
matou,0.0728431814003,0.0290014004453,6.22940569157e-15,0.0
faltando,0.157535505399,3.44606595662e-05,1.29955529191e-174,0.0
faltou,0.0846173363684,0.0050403703707,6.44703185681e-31,0.0
famosas,0.0852712853882,7.35021122071e-08,3.00525263917e-241,0.0
