word,V cluster 0 value,tf norm value
fenômeno,0.229278161495,0.239329808808
curitiba,0.229200286727,0.201684278359
sorteio,0.229075730932,0.207705301029
chris,0.228808724225,0.228964271896
assinar,0.228601686569,0.267920247264
pro,0.228548865879,0.170086942571
travessão,0.228504640039,0.192419509661
cabo,0.228444570361,0.347782832771
recurso,0.228381904947,0.257633181926
descansar,0.228365105548,0.220192753025
corte,0.228297829474,0.241922189049
criou,0.228227563138,0.184141452795
imposto,0.228122176552,0.194955261484
ídolo,0.227788111422,0.254587283869
viajou,0.227717522932,0.241530456617
taça,0.227423432459,0.266415844656
acredito,0.227343772093,0.266981203757
legend,0.227342532893,0.268681828417
zelda,0.227342532893,0.268681828417
thq,0.227251713512,0.315827942637
centenas,0.227035795386,0.192245614143
disponibilizado,0.226953426766,0.189725017939
respectivamente,0.22687690945,0.239825423298
home,0.226568368998,0.229019098591
finalizou,0.22655804986,0.232319428684
aponta,0.226268275098,0.292317493266
serginho,0.226200213799,0.226671568561
rpg,0.22615953323,0.226986247668
usa,0.226066346481,0.228710884897
ar,0.226007113362,0.23918078506
moldes,0.225929737995,0.215761467148
precisar,0.225926019112,0.215920011652
inglesa,0.225747577443,0.251704154498
incrível,0.22574572212,0.194260224601
personagens,0.225381163764,1.5857127324
orlando,0.225365925497,0.221121284177
baixar,0.225304894459,0.19499848678
reuniu,0.2252912876,0.264664500674
barreira,0.225254285511,0.175685670883
resolução,0.225140103589,0.278745398678
válida,0.224954368729,0.209606685751
admite,0.224925774264,0.228502532875
feio,0.224887776143,0.360285090073
derrotado,0.224528279672,0.33195400747
limbo,0.224415385986,0.171076282922
lateral,0.224399558896,0.195789868788
pés,0.2242219847,0.25996343464
ajudou,0.224186680214,0.220015817448
troca,0.224126556044,0.266436602037
desafiante,0.223799293474,0.313124536884
baseados,0.223656178558,0.184684465054
cheio,0.223637387647,0.223438266401
lançamentos,0.223444986917,0.275037956603
trabalha,0.223387957161,0.207788629916
birds,0.223356176344,0.226946112215
anunciar,0.223200123289,0.309589280082
fundadores,0.223191499363,0.160406311334
especiais,0.223128812264,0.286966765491
susto,0.222893979859,0.299915595123
internacional,0.222644822546,0.873139796412
perder,0.222615951583,0.219453348256
michael,0.222612628256,0.478420896466
atingir,0.2225094598,0.242073121675
casal,0.222467064042,0.147875154494
leve,0.222080760361,0.245009609164
realizada,0.222074660492,0.263741745823
artistas,0.222054877609,0.204967614302
aceita,0.221825677915,0.21149347787
magrão,0.22167089736,0.211843244418
cotação,0.221606629192,0.234738970942
lanterna,0.221604605122,0.200492835715
usuário,0.221479485985,0.36005345869
centro,0.221404225333,0.354730893094
antônio,0.221233174398,0.234179053067
decisivo,0.221193540086,0.217540740985
suécia,0.221055039442,0.197336498253
declarações,0.221028443423,0.241500117183
texto,0.220939303237,0.211273196357
prepara,0.220932482692,0.252977993274
sonha,0.220918505211,0.216064143253
perguntas,0.22084155719,0.224158336797
player,0.220818229445,0.1692082495
completar,0.220781363449,0.181791334341
boss,0.220523240441,0.138132910484
manutenção,0.220486779562,0.234889997225
perde,0.220475797905,0.236168584542
entregar,0.220418844792,0.213585618113
consideração,0.220351907141,0.245605655897
pago,0.220312176492,0.212180312477
média,0.220262141482,0.229494104999
importância,0.219850514159,0.1765274207
substituído,0.219592251118,0.263542125028
escapar,0.219383016585,0.189946009496
comunicado,0.218698428558,0.328126333241
fãs,0.218636994178,0.415607990325
dudu,0.218533431283,0.218498799454
torcer,0.218436201825,0.203506407782
passo,0.218413038913,0.173256010976
emerson,0.218190401865,0.23822612835
franck,0.218073939788,0.193682395819
completamente,0.217840222021,0.398608566385
reservas,0.217753850533,0.204600516932
alta,0.217744944638,0.252869185096
sobrou,0.217540988142,0.217038910276
mensagens,0.217406906543,0.236281874284
video,0.217211018554,0.210342668233
ninja,0.217026166066,0.240892966434
gays,0.216944856467,0.303156737383
sonnen,0.216847072068,0.388632101787
wesley,0.21677094919,0.202178656471
continente,0.216591747393,0.224893914451
produções,0.216442405486,0.154546868558
surgiu,0.216259034985,0.20246344989
fábio,0.216161904556,0.18141442942
sueco,0.216020629588,0.283076367113
figura,0.215748290591,0.242229102205
favor,0.215498755552,0.219001965884
gênero,0.215432929337,0.278968533535
portal,0.215417342443,0.269359555094
amistoso,0.21524001878,0.209691932335
acusações,0.215119672137,0.280535947729
inteiro,0.214992138772,0.237779276678
pop,0.214927609886,0.187954934052
antonio,0.214593856428,0.195445090569
frases,0.214567204355,0.19945146396
membro,0.214187958193,0.204574659809
joel,0.214155379076,0.21511791127
experiências,0.214085880514,0.22120253064
milhares,0.213258046679,0.221402215259
representado,0.213252204226,0.207994804857
criatividade,0.213139580846,0.216681065045
destino,0.21312519675,0.20062922804
comentou,0.213104979839,0.285892564747
dúvidas,0.213053086211,0.226118307711
alba,0.212977593932,0.172960402151
central,0.212855072296,0.209605166754
inimigos,0.21278878247,0.210370331965
fundador,0.212748425692,0.2212420793
croácia,0.21268055005,0.18851145347
bolas,0.212642464699,0.197753088033
necessário,0.212551195553,0.224974714252
atacantes,0.212455185907,0.179300617712
obstáculos,0.212339899263,0.130005577637
las,0.212199906785,0.184287383144
goleia,0.212082001725,0.184708881388
domínio,0.211989103757,0.187330034525
tirou,0.211965715808,0.201880605467
escola,0.21180146696,0.25782310516
revés,0.211751737575,0.223794279822
sérgio,0.211679940755,0.351548211097
movimento,0.211646821831,0.25777614729
editor,0.211641602439,0.25385920531
unmechanical,0.211523717897,0.200206958044
women,0.210985554629,0.262265921017
jackson,0.210944976005,0.20592924669
torno,0.210750283747,0.223366846935
tira,0.210731674632,0.246959355372
passagens,0.210702154608,0.215511694951
perceber,0.210675643731,0.157380927187
patrício,0.210552945334,0.178470065542
toca,0.20998223828,0.270565974413
realizado,0.209916628119,0.266535047947
frustração,0.209714865708,0.219371151021
galaxy,0.209709556215,0.246991092453
afastar,0.209652192831,0.17808804321
tevez,0.209572120585,0.314263046548
explicou,0.209359663104,0.261329341554
suporte,0.209179286043,0.252600581474
designers,0.209132346071,0.187434192233
países,0.208970306572,0.441838112352
juventus,0.208941663493,0.173817395686
capacidade,0.208899375629,0.191464004723
receberá,0.208738116838,0.163907827392
tipos,0.208549936832,0.142532650113
plágio,0.208435153805,0.203563901414
pede,0.208434271758,0.213906843611
negócio,0.208402598183,0.188737056928
aguarda,0.208391655771,0.252440862246
famosos,0.208216815909,0.222231334231
anelka,0.208114013035,0.19939204384
vanderlei,0.207959730294,0.181483954675
casas,0.207827085405,0.326967926061
cai,0.207366350173,0.252455989962
heavy,0.207355118958,0.348267189841
jason,0.207354165036,0.252243948281
marketing,0.20701207585,0.253607941916
japão,0.20654263986,0.248213536909
mmo,0.206102895216,0.167713837208
dualshock,0.20605949059,0.241073149949
atraso,0.205981878827,0.203756858246
grátis,0.2059790187,0.177654512032
jogabilidade,0.205850645514,0.229675057125
consequentemente,0.205574832872,0.183107431568
protesto,0.205442988929,0.373771597299
financeiro,0.205426512275,0.221913575097
similar,0.205330680892,0.22468547159
robozinho,0.205325155291,0.139990224177
assinantes,0.205263331648,0.195254995969
adversária,0.205205728886,0.158221196254
arquivos,0.204895810079,0.209897125632
somados,0.204869445606,0.186223632525
sofrer,0.204801865181,0.197877998379
sofrido,0.204634406663,0.207615496902
morumbi,0.204583132997,0.207284001858
subiu,0.204579498588,0.200016872046
diversos,0.204454279111,0.199202317503
suposto,0.204301970203,0.268374656648
performistas,0.204245549407,0.259042719282
deus,0.204219881149,0.215518931075
divulgados,0.203997346345,0.224133010377
fiscal,0.20382345945,0.329737667266
organizar,0.203684364927,0.156752773353
companheiro,0.203482396894,0.256672030878
apple,0.203186191686,0.250337505477
luiz,0.203171867685,0.18133922113
augusto,0.203171741696,0.17871286982
querer,0.203142013956,0.277071073482
avisa,0.202966004014,0.20227422553
torneios,0.202857235743,0.297416305587
portugueses,0.202360069403,0.190914901039
negativos,0.202324682074,0.140040320643
proteger,0.20230042454,0.24811274335
penalidades,0.202266269289,0.220062205054
josep,0.202105893319,0.160470214321
fã,0.202100401119,0.233107881967
cufa,0.202030424111,0.259104360874
corpo,0.201995509548,0.60474390695
renata,0.201949701068,0.253703382261
behold,0.201937288858,0.210601958397
bomba,0.201857054386,0.186135204105
encontrou,0.201724779352,0.178992762892
ofensivo,0.201341267448,0.200727484206
hsbc,0.201228563173,0.274539649534
passos,0.201122462752,0.228329941617
adventure,0.200967530142,0.168879217691
braga,0.200925472814,0.215571968817
nisso,0.200912821569,0.274885679398
barato,0.200792898677,0.173753204951
eric,0.200769445591,0.262824243867
declarar,0.200735953282,0.215863006285
duro,0.200458045549,0.240702942986
procurou,0.200270082418,0.186513915079
banco,0.200172436205,0.191184812529
passada,0.200152080347,0.173135068
aprender,0.200065971544,0.239697796303
coelho,0.200026590959,0.16921454497
lidera,0.199890159808,0.178815592692
maratona,0.199825710421,0.140326560985
possa,0.199698538503,0.286385880257
jogará,0.199540882111,0.197845269681
relevante,0.199421779197,0.148638808086
aberta,0.199203529753,0.236718761328
lembrar,0.199064877331,0.228129073253
aproveitando,0.198948361391,0.165763969276
japonês,0.198855719144,0.180475245085
idade,0.19872627352,0.240307061904
regras,0.198665587042,0.221555534577
naquela,0.198572147322,0.184797680702
tentam,0.198571894409,0.141168514501
restante,0.19855778185,0.176339619501
gigante,0.198512498146,0.230634352762
double,0.198299557489,0.328883955429
recebido,0.198222346032,0.217695211709
paper,0.197949926043,0.416992979725
amor,0.197721619811,0.12974438974
enix,0.197508254995,0.353828050187
descobrir,0.197432354529,0.219575338913
favelas,0.197315311878,0.206851487235
virada,0.197216365861,0.181638856668
apito,0.197093601504,0.152670878794
ustream,0.197091668041,0.240589758743
armazenamento,0.19703882801,0.182789673532
divulgar,0.197003969359,0.240642180127
começamos,0.196716386791,0.186932616318
áreas,0.196608394524,0.187902283438
contará,0.196484960819,0.27499613587
media,0.196439098104,0.261277512896
sabemos,0.19630752647,0.174593669146
semelhante,0.196257315801,0.191239555592
obviamente,0.196184795236,0.175299455948
magic,0.196047541906,0.206854762719
flu,0.195540877083,0.211203522408
leves,0.195455785591,0.274714695148
estando,0.195405456278,0.196079115655
câmera,0.19536560339,0.164882103061
página,0.195358487669,0.250058379481
calderón,0.194704188604,0.156997248842
posto,0.194686814604,0.195388591766
acontecerá,0.194625649843,0.327389742686
elogios,0.194520327552,0.309298226098
premiado,0.194461033445,0.129013744635
anita,0.194361677725,0.213013443304
votado,0.194046931173,0.141630974554
forçar,0.194028495716,0.165208208059
permitir,0.193990401176,0.183619841965
assumiu,0.193974274588,0.18493371883
respostas,0.193937838233,0.204556147549
norberto,0.193904620942,0.186687342732
declaração,0.193849384424,0.191893484177
resolver,0.19380746935,0.225862700526
vejo,0.193799070277,0.200516044868
maracanã,0.193789326821,0.161347580054
indicados,0.193588819179,0.158506644701
independência,0.193410064544,0.182647069219
company,0.193395912757,0.449858124975
adiado,0.193273851988,0.214887737465
zombies,0.193263292694,0.204601634471
plants,0.193263292694,0.204601634471
cassano,0.193195872883,0.153609185228
concorrente,0.193161716387,0.174633532658
equilíbrio,0.192914014437,0.210367277553
favorita,0.192704608104,0.178964156786
decidiu,0.192657178109,0.203735672808
realidade,0.192580935714,0.216943453448
cobertura,0.192460330711,0.196995787298
disponibilizados,0.192412544558,0.242487287975
gêneros,0.192335029873,0.248549318311
pretende,0.191847533285,0.173524900646
revelação,0.191352760395,0.213166799432
indo,0.191175453807,0.17370474264
atmosfera,0.190792140865,0.234859152144
adicionais,0.19060941221,0.198592771663
similares,0.190470343643,0.152076330524
lembra,0.190459348505,0.146159685211
catarinense,0.190321913178,0.169496814081
quinto,0.19032065761,0.217535304689
ponta,0.190274675618,0.180620360342
ingleses,0.19026929462,0.215265389255
ontem,0.190216151319,0.221835234086
netflix,0.190150164375,0.207967209482
ia,0.189811838644,0.234283396825
animação,0.189678638607,0.184532954971
caixinha,0.189643721883,0.16462530138
atuou,0.189584425804,0.16297767655
cadeia,0.189451174926,0.239860622481
alexandre,0.189394562037,0.190555926594
anda,0.189359191528,0.129312808606
ajuda,0.189327003105,0.180754937433
oficiais,0.188918775799,0.379723899171
publicidade,0.188799274591,0.347902037755
celeste,0.188618768526,0.330094442102
runners,0.188565297992,0.166574038335
desviar,0.188565297992,0.166574038335
ipod,0.188565297992,0.166574038335
touch,0.188565297992,0.166574038335
poker,0.188565297992,0.166574038335
dana,0.188537046765,0.346240004055
reino,0.188495606988,0.31466819202
quiser,0.188438968028,0.185532448715
koch,0.18803122601,0.282645898833
pensando,0.18796733508,0.252719152007
ocorrido,0.187848306304,0.221566634276
continuação,0.187729709507,0.235981886612
comportamento,0.187568238095,0.196572139813
poderes,0.187560627356,0.154568024193
escolhido,0.187475022048,0.16854012073
igualdade,0.187458831631,0.163616499485
gta,0.187384651479,0.183307928575
divertidos,0.18711877892,0.182195148519
parable,0.186954925195,0.292410096095
continuou,0.186888700846,0.157778012547
contando,0.186857698949,0.150432696567
corridas,0.186327489544,0.176273659607
derrotar,0.186305787518,0.224353492555
boy,0.186236560802,0.167884177685
revelando,0.186124815057,0.162957181319
utilizado,0.186079480654,0.195510723342
república,0.186067162957,0.174339581151
tcheca,0.186067162957,0.174339581151
enfrentam,0.185991384161,0.148908930952
camp,0.185680495068,0.156909946616
nou,0.185680495068,0.156909946616
arriscou,0.185666637872,0.146055352624
dobro,0.185648523984,0.203955414531
empatou,0.185602505073,0.177640714617
pen,0.185476391574,0.384376576073
querem,0.185408565287,0.217408424017
segredos,0.185277861311,0.191357967953
aérea,0.185226182094,0.167682088731
esportivo,0.184949780671,0.316903058694
aparecem,0.184921715039,0.179181811213
produzidos,0.184759566226,0.183196881322
divertida,0.184723232844,0.17926788761
localizado,0.184714801695,0.227531910823
criado,0.184547035164,0.163591725083
transferidos,0.184438820709,0.189948272058
jordi,0.184406532523,0.150599722376
shooter,0.184266854704,0.12472340187
geórgia,0.184252485692,0.192590612489
focada,0.184137115096,0.23360556856
vendidas,0.183943009126,0.185074476176
cópias,0.183943009126,0.185074476176
reestruturação,0.183858052103,0.216557850777
guerra,0.1838506744,0.243484108663
comemorar,0.183760214686,0.205349282064
bonita,0.183736356666,0.2961412847
superando,0.183006452996,0.265264234535
sérvia,0.182961142281,0.182337447892
impressões,0.182858739055,0.175775611785
ceni,0.182353423868,0.158218751133
americanas,0.182324252951,0.217115092732
arbeloa,0.182311120668,0.143886631939
windows,0.182254450434,0.237673814425
identificar,0.18208765869,0.166301084416
viver,0.182082592659,0.192700874501
globo,0.181866314149,0.163497411819
henderson,0.181716089206,0.236801175399
exposição,0.181697104,0.172255914724
autora,0.181650442921,0.136833397586
wind,0.181593285687,0.218366367874
waker,0.181593285687,0.218366367874
normais,0.181571970101,0.179546150986
carta,0.181441631105,0.262282600183
risco,0.181303704928,0.150918823019
inesquecível,0.180903950596,0.223068788285
acompanhe,0.180821069539,0.297346114504
experiente,0.180715051479,0.185212676094
recuperação,0.180393185807,0.173758596846
tática,0.180318901647,0.205351405079
pepe,0.180265698857,0.14427809002
claras,0.180140702901,0.12585479976
hungria,0.180122355723,0.166820998148
victor,0.180112005019,0.17189816118
jogados,0.180099616354,0.279103672663
convencer,0.180078379272,0.127566072746
black,0.179775632462,0.204977774335
ultrapassou,0.179734111731,0.153456809672
tom,0.179546529721,0.211038879403
eleito,0.179422804346,0.152320895711
organizador,0.179409409024,0.124741399964
mantendo,0.179348000032,0.149103449443
planos,0.179252133563,0.335326537689
galera,0.179017381749,0.143394581467
eletrônicos,0.178868215795,0.139512966878
rafa,0.178715600542,0.168213893832
investidores,0.178711188251,0.159926999259
profissionalização,0.178636442382,0.304402626153
aumentou,0.178594388863,0.210931899351
gramados,0.178588510602,0.184452207258
space,0.178509639103,0.1313868156
trazendo,0.178485442972,0.188915755108
especialista,0.178422228681,0.214984077301
destacou,0.178310378808,0.262994468991
comandos,0.178278235835,0.204314891754
inovafoto,0.178075983072,0.196616326981
contato,0.178060719703,0.212395616293
desenvolvidos,0.178042605107,0.112787256668
divulgou,0.17788503279,0.393721035268
gráfica,0.177847575471,0.278659625242
luccas,0.177815716022,0.183108691287
concorrentes,0.1778072746,0.146194607187
começando,0.177790835726,0.172528065528
capybara,0.177709748639,0.160016449697
shabazz,0.177568617357,0.230721625099
paranaense,0.177407607024,0.153973103336
mineira,0.177355091313,0.179236196757
trocou,0.177299373757,0.142981635186
parado,0.177253633627,0.210106886251
tantos,0.176930494301,0.151276293
ataques,0.176848414754,0.156834840914
sabia,0.176828048576,0.220025522649
total,0.176782882371,0.41050449831
superstars,0.176769932622,0.208933948803
disponibilizada,0.176564531853,0.150061337934
müller,0.176389597656,0.191034746771
cujo,0.176319438367,0.124045211495
partiu,0.17628781905,0.138698149012
tamanho,0.176185122202,0.170531869313
esquecer,0.176135418251,0.181147901814
willian,0.176039098087,0.16624980326
meeting,0.175969330856,0.163115233522
alvinegro,0.175959889454,0.168584765665
igual,0.175889973953,0.147610672986
mexicano,0.175851066405,0.165651932068
robinho,0.175745173632,0.167661029832
juniors,0.175642025309,0.184604851456
lidar,0.175604629018,0.225757417752
alvo,0.175555769152,0.164432384473
zombiu,0.175526033899,0.228396781153
considerou,0.175454393586,0.196537740541
gustavo,0.175453367366,0.158833670615
oniken,0.175374516576,0.113085124118
superou,0.175281825302,0.147612307896
dúvida,0.175203866331,0.200189310773
segurar,0.174909555101,0.209330226494
iker,0.174893670841,0.171627609544
ciclo,0.174807950981,0.133288097252
menor,0.174664581938,0.181964025315
confusão,0.174519040971,0.148636090527
europeia,0.174498456508,0.167393789564
ceo,0.174471248417,0.301130114071
associados,0.174211844813,0.169008275841
falha,0.173958431312,0.157183613973
guilherme,0.173936447858,0.165453983972
dourada,0.173653862809,0.158256774194
amigo,0.173623399908,0.167401320276
cuja,0.173519114544,0.243411987095
ouvir,0.173273221237,0.200267848837
returno,0.173002068214,0.167056120849
tocando,0.172983058374,0.142085982712
folga,0.172981705231,0.172442418317
prazo,0.172959990772,0.219302143778
aaa,0.172954077564,0.173190505952
surpreendeu,0.172851324624,0.195295854794
igualou,0.172815323248,0.154594562364
mancini,0.172782746527,0.207056441048
assume,0.172744817291,0.170955739332
diferenças,0.172721781684,0.184268441339
hit,0.172705470808,0.220239854132
achou,0.172634285541,0.231322246138
cr,0.171711270412,0.205676276038
especialmente,0.171615428631,0.175735617482
daniel,0.171594932147,0.144929062741
opinião,0.171593033717,0.25067540491
asiático,0.171589498923,0.173090455348
urijah,0.171215777288,0.299555049113
curto,0.171113958092,0.125834687947
suspensão,0.170850984161,0.143153288154
perna,0.170584316649,0.188267140717
dura,0.170566292699,0.13347894747
escócia,0.170540470062,0.161574427228
soltou,0.170528160251,0.165559162797
fala,0.170274460727,0.121537543109
segundos,0.169917858539,0.188907417137
desempenho,0.16978523659,0.22731520362
catalães,0.169730726343,0.131521682643
entrado,0.169532241114,0.154799982016
tanta,0.169519251902,0.136777476491
cheia,0.169407741827,0.125372467876
jornalistas,0.169343711712,0.196409193719
arcade,0.169258690363,0.2125306119
assustou,0.169172252543,0.154436257162
frank,0.168826885064,0.203809172629
estúdios,0.168817528915,0.172539984814
artigo,0.168776997492,0.548352600459
crise,0.168765163517,0.21702461938
eventualmente,0.168749149021,0.186829941119
bilhão,0.168729264476,0.281120195797
brian,0.168722743349,0.213293381095
gastou,0.168671826454,0.17399500622
políticas,0.168613052485,0.200457686525
bonitas,0.168257632668,0.300480535731
ficando,0.168117406915,0.139107031939
oferece,0.168052419978,0.23619972142
cesar,0.168027361445,0.138862955341
marcadores,0.167903403845,0.139571796656
menores,0.167789601259,0.167923894766
rubro,0.167758358553,0.151661433414
wade,0.167713996344,0.165226332369
mano,0.167636160968,0.163227145646
padrões,0.16755480965,0.186124846797
graças,0.167531526289,0.201226598522
fabuloso,0.167447633653,0.190338468972
exército,0.167300851894,0.305306939637
reviravolta,0.167264660486,0.157015855308
zé,0.16716184574,0.17356591402
branco,0.167098452128,0.135695726375
jogamos,0.167062810474,0.124123638585
teoria,0.167008330393,0.172678315457
possam,0.167007859482,0.119124886329
nocaute,0.166916981507,0.434520090385
preocupação,0.166907532132,0.122952311775
benefícios,0.166886613662,0.154865992192
campista,0.166866331134,0.15636392019
corre,0.166561549436,0.174336451277
juntamente,0.16648307759,0.108539551805
definida,0.166411406764,0.200754501794
saúde,0.166410080846,0.196847328236
custar,0.166395034816,0.189942426232
terminar,0.166366105215,0.191164331684
star,0.166134015164,0.18032906368
recompensa,0.166082246534,0.110615798245
dizendo,0.166023899976,0.210534500688
operações,0.165934380826,0.196306212255
filas,0.165786769482,0.200109209975
braid,0.165726245334,0.153637748977
estônia,0.165715234133,0.166819065372
suíça,0.165715234133,0.166819065372
eslovênia,0.165715234133,0.166819065372
lituânia,0.165715234133,0.166819065372
fúria,0.165652886644,0.190953434387
reconhecimento,0.165566657926,0.173711283119
wars,0.165328776402,0.213256751611
chael,0.165254859133,0.291388774122
concluiu,0.16522196515,0.131230266521
thomas,0.165112549272,0.144635031365
consumidores,0.164879595598,0.172379981127
juninho,0.164704009104,0.13865997091
estudos,0.16427781611,0.142383410205
anfitrião,0.164237000243,0.17457104919
casablanca,0.164237000243,0.17457104919
marroquino,0.164237000243,0.17457104919
simplesmente,0.1641228036,0.276741146821
sensação,0.16411276905,0.160471032966
demonstrou,0.164044144963,0.213501107893
ascension,0.163783821581,0.21040951042
lados,0.163737011657,0.125721646555
fórum,0.163722153097,0.157046530485
movimentos,0.163617787665,0.154934701073
moedas,0.163534408932,0.143028079073
faltam,0.16348208848,0.158848318624
programação,0.16345144806,0.195956872
rodrigues,0.163279491426,0.159023215674
sai,0.163221343412,0.248985282951
software,0.163212271982,0.322661489285
olhar,0.163058488701,0.118474713408
inteligente,0.162958676337,0.18599801331
nega,0.162781332113,0.184995811091
realiza,0.162740515396,0.180289308802
homenagem,0.162740257105,0.140847650949
inspirado,0.162601414832,0.174353881718
energia,0.162447891567,0.209691043763
ficarão,0.162405966336,0.135433253672
tomou,0.162336651561,0.153188927629
obter,0.16226209066,0.137155867242
acompanhado,0.16222996488,0.200412971908
oponente,0.162154169324,0.210238715402
esp,0.162129443926,0.12851253671
vila,0.162080634529,0.143198491972
polícia,0.162023722827,0.247361513704
gerar,0.162012263867,0.122113212041
velho,0.161899313685,0.21936818351
square,0.16188461878,0.292969988242
gratuitamente,0.161846736078,0.187782414568
revelados,0.161791940891,0.139907926642
muller,0.161788105893,0.156881857555
esclarecer,0.161756829709,0.143111216817
conquistados,0.161560699721,0.170515219639
antecipar,0.161488940326,0.183219136935
tabu,0.161454373307,0.162556495459
mínimo,0.161382143521,0.200419615296
all,0.161212938982,0.187147634737
chato,0.161194351316,0.215714985719
decisiva,0.160943137906,0.243832872617
chegamos,0.160876983758,0.151405982395
vende,0.160870246719,0.167164169463
seguidas,0.160640935579,0.177098755631
disputam,0.160274021422,0.147726104624
coletânea,0.160206044801,0.167297452577
minority,0.159926207737,0.163980410963
lutas,0.159802476389,0.271563977288
desespero,0.159586453594,0.143574478451
ouriço,0.159469138126,0.184381168364
podemos,0.159395781727,0.132683884325
white,0.159290386029,0.300356857281
veículos,0.159111956135,0.170580102312
fracas,0.159088630734,0.211302403419
envolve,0.158894499278,0.402332538261
aumenta,0.15889047106,0.132798193241
chama,0.158859620272,0.169757335278
fevereiro,0.15879828008,0.200739006392
movimentação,0.158788848553,0.140042118497
seduzido,0.158779840575,0.136699272662
visto,0.158725293828,0.203293313593
sentir,0.158565657152,0.162112256639
álvaro,0.158551934831,0.13077642067
evitando,0.1585335099,0.120195382661
marchisio,0.158455973579,0.125570577523
busquets,0.158333667635,0.123745855858
espécie,0.15826300212,0.149047943032
similaridades,0.158240734614,0.216101144094
sexual,0.158157071542,0.131502412291
visibilidade,0.158126696551,0.205893204863
blues,0.158059006243,0.159164029515
sa,0.157929452849,0.180468659063
özil,0.157814041301,0.182719207445
expressões,0.157812781291,0.250025953044
faciais,0.157812781291,0.250025953044
coletar,0.157639993492,0.147629273083
gdc,0.157549325436,0.195915719838
proximidade,0.157532950496,0.135020972955
gdansk,0.157483879402,0.137431412017
acessórios,0.157434022491,0.169665489208
champions,0.157282972126,0.118315684577
comandante,0.157239672789,0.144657556458
knights,0.157211254226,0.31814995822
programador,0.157195210074,0.154416081795
just,0.157143678983,0.123497330605
inúmeros,0.157126558281,0.214130745264
triple,0.157102689363,0.243156788192
cooperação,0.156990202785,0.117204773393
referência,0.156961268928,0.12774196856
milão,0.156887689405,0.134330503124
diversas,0.156846585437,0.222688845876
chegará,0.156742927654,0.18839606221
finalizar,0.156656515344,0.158988276599
criatura,0.156618383191,0.145882059771
shuhei,0.156610431871,0.158619729071
yoshida,0.156610431871,0.158619729071
liberdade,0.156472047326,0.201416150063
compromisso,0.156209107515,0.133025509571
registrado,0.15612033593,0.170508089533
realista,0.155854376176,0.141977815062
seção,0.155712592491,0.168049585067
ultra,0.155678562963,0.135828718195
tocou,0.155650951623,0.149460642978
ii,0.155491777893,0.226447117757
catalã,0.155421558876,0.117577806616
animado,0.155224445593,0.166784272799
loja,0.155055145387,0.140929517275
enfrentará,0.154638456094,0.133399113438
rotina,0.154579669756,0.186804308719
alegou,0.154520196133,0.188266785201
renda,0.154469815836,0.157154234747
crédito,0.154332985633,0.139571714538
cumprir,0.154189347585,0.172823543842
publicação,0.154123451442,0.147091297615
liderada,0.154020332817,0.147863870997
paralisar,0.153867862589,0.198650675705
luís,0.153710802884,0.172357794881
iguais,0.153692386744,0.135550818707
octógono,0.153654881003,0.26375930204
tantas,0.15361735679,0.156569209559
ganhamos,0.153466567463,0.15979131164
escondido,0.153294310641,0.141886120125
palestra,0.153277538993,0.149946899461
gramado,0.153262109249,0.114439733174
fracasso,0.153005083342,0.20528357123
estrelas,0.153003620973,0.213781921178
atração,0.15284334976,0.149317828228
garrafa,0.152644599245,0.185698525174
bebia,0.152644599245,0.185698525174
whisky,0.152644599245,0.185698525174
sass,0.152644599245,0.185698525174
contatos,0.15259301562,0.238480284649
souls,0.152546662629,0.153971606203
quebrou,0.152437071174,0.165738661804
perguntou,0.152390639562,0.162082357949
departamento,0.152349334371,0.184162836704
rebote,0.152284619767,0.129970194898
zaga,0.152178703557,0.13346154187
comissão,0.152129968332,0.219220809119
ideal,0.15210694651,0.127055398887
varejão,0.152073061563,0.175891546009
link,0.152072826593,0.208304710942
wembley,0.152068077219,0.16730202855
relacionados,0.151976691669,0.178484262209
azzurra,0.151794607089,0.127884634067
primeiras,0.151718611936,0.185008812038
exaltou,0.151538447933,0.145437353207
crianças,0.151507503115,0.194551399931
atp,0.1514224899,0.183128532224
usava,0.151414481168,0.238248245095
andrade,0.151413581684,0.162747176174
parada,0.151278611962,0.133044881071
comunicação,0.151142200999,0.217471808349
considerando,0.15111621391,0.174372166429
controla,0.151106408639,0.0950076767299
paixão,0.151035266667,0.168754724342
abertas,0.151022611326,0.178043868998
palestras,0.150873998622,0.130933925567
milhão,0.150822945496,0.403687792004
origem,0.150815076427,0.181185134759
focado,0.150767969314,0.179707802047
marquinhos,0.150739650526,0.134435021992
susaeta,0.150568356753,0.119626908713
llorente,0.150568356753,0.119626908713
ah,0.15056266089,0.123795088992
definição,0.150426393377,0.133071156358
avaliação,0.150309939813,0.110982686251
navegar,0.150249333946,0.108142701708
durava,0.150181693837,0.152804093367
kotaku,0.150126929793,0.177941004247
ep,0.150033835169,0.139613186299
memória,0.149905309835,0.183837194781
arjen,0.149812156674,0.138800265825
musculares,0.149794742613,0.153202735457
disputou,0.149753947133,0.13850137632
fred,0.149652430648,0.156393286503
ativistas,0.149644761045,0.230687465244
arquitetura,0.149637547726,0.132440267394
comemoram,0.149609281877,0.130458985917
forças,0.1494982317,0.147367525875
danos,0.149437975298,0.21081178321
voltará,0.149262717937,0.27547761692
fonte,0.149239494938,0.168447326311
