word,V cluster 0 value,V cluster 1 value,tf norm value
trama,0.132661168476,1.4285275109e-123,0.0
trajetória,0.112496474241,4.00383406546e-35,0.0
trajes,0.101527100988,3.37013984768e-70,0.0
tradição,0.147175621538,2.07244501188e-58,0.0
tradicional,0.0997431028653,4.66509415073e-14,0.0
tradicionais,0.0914411919672,8.56236094069e-78,0.0
trabalhou,0.101939819989,5.34639393614e-115,0.0
trabalhos,0.0573322327015,3.292103076e-77,0.0
trabalho,1.08704382309,2.86935819381e-43,0.0
trabalhavam,0.0318947385581,2.74062576338e-55,0.0
trabalhar,0.745170192766,4.30831301079e-50,0.0
trabalham,0.055377075262,2.47538684007e-26,0.0
trabalhado,0.110570755626,1.46424000094e-73,0.0
trabalha,0.223387957161,1.68920117538e-61,0.0
towerfall,0.572345562071,1.63624666296e-07,0.0
touch,0.188565297992,3.72855575693e-96,0.0
totalmente,0.354151781044,6.37233956216e-47,0.0
torto,0.0665117457547,4.89522327666e-117,0.0
torres,0.261433825998,0.0079216325353,0.0
toronto,0.100756063459,8.65309353308e-18,0.0
tornou,0.691343397814,6.30507571503e-23,0.0
torno,0.210750283747,1.58699061015e-57,0.0
torne,0.0723324700038,1.26371144113e-121,0.0
tornar,0.451637997751,1.07829895468e-28,0.0
transferência,0.0838462310282,1.66001514338e-78,0.0
transformar,0.11663007575,4.2907354359e-116,0.0
torna,0.621161787415,2.86371275735e-14,0.0
transmissão,0.505856665079,1.22411364266e-56,0.0
tribunal,0.289427502207,3.03056387892e-112,0.0
tremer,0.0675039173678,9.51341922302e-132,0.0
tremendo,0.0773053988187,3.16817187424e-22,0.0
treinos,0.29152547916,5.71564651261e-105,0.0
treino,0.65598298981,7.84609211584e-119,0.0
treinar,0.305668574918,2.36982282855e-102,0.0
treinadores,0.0843880980968,1.12145931447e-114,0.0
treinador,1.11220180873,6.13560498646e-111,0.0
treinado,0.0454861214101,2.65261966233e-95,0.0
trechos,0.0483852800829,1.80176784546e-109,0.0
trecho,0.126789716673,4.58128106624e-114,0.0
trazia,0.100241285155,2.89488148827e-36,0.0
trazer,0.278869892992,4.55979297278e-71,0.0
trazendo,0.178485442972,3.18587954189e-45,0.0
traz,1.48980575694,1.30869266388e-05,0.0
travessão,0.228504640039,4.17638598709e-125,0.0
trave,0.340107913357,1.43859551015e-117,0.0
travado,0.0626909573604,2.76324006209e-118,0.0
traumas,0.0931090860589,6.66670723757e-62,0.0
trauma,0.100462736407,3.40295033298e-124,0.0
tratar,0.115727400847,7.57149700021e-125,0.0
tratando,0.0736290302157,8.51804982084e-116,0.0
tratamento,0.138636981024,2.01785631308e-53,0.0
tratado,0.0984780615801,1.33845030432e-33,0.0
trata,0.501237997275,3.72893667725e-11,0.0
transportar,0.0590146447334,2.41761952192e-60,0.0
transmitido,0.085012170182,6.5786453187e-102,0.0
transmitidas,0.0955844349823,1.04924355779e-58,0.0
transmitida,0.134214399735,6.11631370147e-68,0.0
tornando,0.34174235966,3.84293983318e-37,0.0
toren,0.258032206162,3.0456534284e-90,0.0
tentou,0.570325708694,2.51855368688e-66,0.0
tira,0.210731674632,5.82806221714e-83,0.0
tipo,0.489196450978,5.48778886766e-42,0.0
tiny,0.091058101494,6.69951374445e-32,0.0
timidez,0.131404977871,2.03154616617e-117,0.0
tim,0.0584635102863,1.76109858323e-97,0.0
tida,0.147656112029,2.41283930054e-124,0.0
tiago,0.547335977155,7.33255695704e-114,0.0
thq,0.227251713512,0.061316643158,0.0
thorson,0.057486725263,0.0120455417312,0.0
thomas,0.165112549272,6.89209772913e-110,0.0
thiago,0.372868530816,3.81842870772e-122,0.0
there,0.374951340154,2.17827283737e-54,0.0
than,0.1159037398,0.00757928793381,0.0
texto,0.220939303237,1.41272613217e-57,0.0
tevez,0.209572120585,6.2852540159e-107,0.0
tetracampeã,0.109511954416,3.80698609499e-136,0.0
teto,0.104518129752,2.54969517136e-36,0.0
testes,0.0907251482137,0.023318529411,0.0
testemunhou,0.0674366928761,2.6828960239e-109,0.0
terrível,0.0515700843632,2.65266992326e-115,0.0
terry,0.119318501563,3.77929337878e-32,0.0
terror,0.112417533999,3.435535196e-68,0.0
terminou,0.274255356406,0.00269284245211,0.0
terminar,0.166366105215,5.07282076836e-115,0.0
terminando,0.0805638846327,1.3674167715e-125,0.0
termina,0.24653404978,3.16628464254e-50,0.0
terceiro,0.523966308321,1.33339805501e-94,0.0
terceirizadas,0.0679138571945,5.49284614737e-82,0.0
terceira,0.823520432845,2.58727061235e-106,0.0
teoria,0.167008330393,0.0232123949429,0.0
tipos,0.208549936832,7.03265073177e-95,0.0
tirada,0.0607087543195,3.6882974035e-116,0.0
torcer,0.218436201825,7.369173647e-127,0.0
tirar,0.399168260675,4.2577197746e-67,0.0
torcedores,2.39941557976,2.21423158297e-97,0.0
torcedoras,0.100599498026,4.74081569262e-129,0.0
torcedor,0.567864585951,1.95556282575e-115,0.0
toquero,0.0885380288537,9.55325026764e-117,0.0
toque,0.63172294872,8.53500563877e-64,0.0
topo,0.230873794912,6.67679011683e-116,0.0
top,0.505190781279,1.37569825907e-55,0.0
tomou,0.162336651561,2.27075896277e-113,0.0
tomb,0.129759010781,1.37478341383e-25,0.0
tomava,0.0763222996227,1.07618291362e-109,0.0
tomara,0.044338938336,3.47867826418e-81,0.0
tomar,0.095751124417,1.64067081228e-50,0.0
tomando,0.0784460563658,2.46279619338e-66,0.0
tomado,0.0787619886176,3.26596675775e-110,0.0
tomada,0.0687771150958,1.10374808839e-79,0.0
tom,0.179546529721,2.6149388137e-22,0.0
tocou,0.155650951623,1.05673505892e-122,0.0
tocar,0.28345120978,2.42562348226e-119,0.0
tocando,0.172983058374,1.95426121227e-84,0.0
toca,0.20998223828,5.04645836731e-53,0.0
toalha,0.128845620589,1.30156506391e-119,0.0
toa,0.0508929696787,6.66697433987e-114,0.0
to,0.0837862367368,6.21765204114e-13,0.0
titulares,0.235411601343,3.33353627614e-123,0.0
titular,0.357982132823,3.66273428159e-111,0.0
tito,0.459863820195,1.40642416849e-109,0.0
tirou,0.211965715808,9.92498582922e-112,0.0
tiro,0.293903139144,0.0486679153154,0.0
tire,0.0575676121222,9.68251507202e-81,0.0
preso,0.3666886484,7.07872120863e-111,0.0
presidência,0.0873344933581,1.08041364741e-87,0.0
presentes,0.418254659315,2.54458044269e-18,0.0
levamos,0.0958983346349,2.85477847252e-13,0.0
levado,0.0964793977869,1.08774731982e-122,0.0
leva,0.406972404239,2.52530297745e-21,0.0
lesões,0.384009072946,2.64554644984e-92,0.0
lesão,1.17973247147,1.45470476141e-95,0.0
lesionado,0.242829723891,5.53867455057e-110,0.0
lembre,0.307702220476,1.57933159732e-102,0.0
lembrar,0.199064877331,3.00296689149e-82,0.0
lembrando,0.0679767338673,7.14283805675e-57,0.0
lembra,0.190459348505,5.4059734959e-25,0.0
leitura,0.0927999222641,0.00660945284769,0.0
legítimo,0.0492442279309,2.17332138185e-17,0.0
legendas,0.116948962373,2.29989324398e-70,0.0
legend,0.227342532893,0.0242840794436,0.0
legalidade,0.0598876551423,4.37595349309e-100,0.0
legal,0.0637894771161,3.93882281305e-54,0.0
legais,0.111354077,2.40729042911e-109,0.0
legacy,0.12502504945,3.41963080965e-08,0.0
leftovers,0.091058101494,5.1240740332e-32,0.0
lebron,0.862017277216,8.90558074233e-82,0.0
leandro,0.586586625367,3.21442236626e-122,0.0
lazio,0.0595367943536,8.1361083429e-113,0.0
lavar,0.124409398593,7.69774112445e-114,0.0
lateral,0.224399558896,2.42086595057e-117,0.0
las,0.212199906785,8.31956093097e-25,0.0
largada,0.14891446346,2.0642557043e-36,0.0
lançou,0.46673798813,3.33553669403e-84,0.0
lançaram,0.0977925708446,2.96805569389e-94,0.0
lançamos,0.0485056862471,1.68828233379e-75,0.0
lançamentos,0.223444986917,6.66214128661e-13,0.0
levam,0.0864130495753,2.68292407201e-32,0.0
levanta,0.0981750621888,6.1731510808e-61,0.0
lançado,2.70789836497,0.000312036068242,0.0
levantar,0.123009993925,1.67076984423e-108,0.0
lista,1.1767296951,0.0242315320299,0.0
lionel,0.288281741072,4.31240126377e-118,0.0
link,0.152072826593,1.51416787454e-63,0.0
linguagem,0.43520727699,2.40715247458e-05,0.0
limpa,0.07926665316,2.15067828648e-125,0.0
limitava,0.0537368000808,2.52316454934e-119,0.0
limbo,0.224415385986,3.89301154553e-82,0.0
like,0.233716305617,2.83736150584e-40,0.0
ligou,0.0707354098207,1.06086447665e-121,0.0
ligas,0.127284273062,1.23350335808e-115,0.0
ligar,0.0588034113565,1.46912364552e-125,0.0
ligamento,0.1035025277,3.78947146935e-127,0.0
ligados,0.0683218048322,3.53904360972e-112,0.0
liga,2.58517043086,1.98280123991e-54,0.0
liderar,0.108372717008,2.87094537711e-114,0.0
liderança,0.477287512582,7.96730719965e-11,0.0
lideram,0.116473337611,1.39394122923e-127,0.0
liderada,0.154020332817,1.19215949403e-114,0.0
lidera,0.199890159808,1.14173705242e-126,0.0
lidar,0.175604629018,1.04679785071e-75,0.0
libertadores,0.794087347092,1.75127376163e-124,0.0
liberando,0.0960370351852,4.50220070585e-110,0.0
leão,0.547188380346,9.78085084554e-107,0.0
leves,0.195455785591,1.98267468291e-85,0.0
leverkusen,0.0895348015705,3.69044031891e-124,0.0
leve,0.222080760361,4.28581875812e-97,0.0
levaram,0.0731880688542,1.31837562462e-108,0.0
levar,0.339696054549,1.10263314577e-52,0.0
levantou,0.0899142199785,8.3979791009e-124,0.0
lançamento,2.24857238605,0.0469112405855,0.0
lançada,0.041914091472,7.6353303007e-93,0.0
lituânia,0.165715234133,3.64101499331e-123,0.0
juntos,0.12811792338,2.00272745786e-55,0.0
juntar,0.0952844298581,1.68798126707e-125,0.0
juntamente,0.16648307759,4.82421832425e-78,0.0
junkie,0.0605663627395,2.25786821016e-93,0.0
juniors,0.175642025309,5.78829931457e-126,0.0
junior,0.241956195536,3.61146117634e-114,0.0
juninho,0.164704009104,2.95769549732e-114,0.0
julgamento,0.679000685729,3.24659545284e-110,0.0
julgado,0.0981574509639,4.54400988039e-118,0.0
judicial,0.125052362568,3.67132071453e-110,0.0
juan,0.0972765342343,1.55251892403e-116,0.0
joão,0.825308176637,7.37124615476e-91,0.0
joymasher,0.0684487190533,1.20992357365e-71,0.0
jovem,0.547257524047,2.54866849371e-60,0.0
josé,0.975751377156,3.01524565176e-95,0.0
josep,0.202105893319,2.3596116089e-111,0.0
jornalistas,0.169343711712,9.09997759006e-37,0.0
jornalista,0.0380642295407,0.0101949175375,0.0
jordi,0.184406532523,9.61742724245e-127,0.0
jordan,0.253670110474,2.39396990319e-112,0.0
jones,0.74769176699,4.12135653456e-63,0.0
jonathan,0.107955269655,4.19173340956e-11,0.0
jon,0.676955468861,1.7829362117e-61,0.0
john,0.24856993279,1.02980135819e-43,0.0
jogue,0.265575830633,1.18720594672e-82,0.0
jogou,0.143786136753,2.2105924665e-75,0.0
jogará,0.199540882111,1.53339725954e-124,0.0
jogar,2.77593832931,9.86914225147e-48,0.0
jogamos,0.167062810474,2.86943325954e-116,0.0
jogada,0.592416493141,5.79097823664e-119,0.0
junto,0.338862510744,1.53167247493e-114,0.0
jurados,0.0307424742468,0.00533776238182,0.0
lanzetta,0.0437345847673,3.19636735345e-109,0.0
just,0.157143678983,0.00575922477134,0.0
lanterna,0.221604605122,2.26978717707e-122,0.0
land,0.38111092398,0.0437076640932,0.0
lances,0.0948811054251,1.73624511124e-116,0.0
lance,0.432058639967,0.0155804002751,0.0
lampard,0.305598018338,7.68636239308e-94,0.0
lahm,0.356255339217,9.55161461567e-127,0.0
lados,0.163737011657,1.93767583595e-123,0.0
lado,1.29805779375,3.50798715012e-54,0.0
kotaku,0.150126929793,1.49848631651e-39,0.0
koch,0.18803122601,7.65198863646e-95,0.0
knights,0.157211254226,0.0716655894479,0.0
klei,0.041565352551,0.0180138158544,0.0
kit,0.235945478852,0.000347430588969,0.0
kinect,0.403943255786,1.36429559631e-75,0.0
kiev,0.117042239731,6.97794508038e-127,0.0
kids,0.0363865911137,0.00791138583754,0.0
kickstarter,0.125482361175,1.27804023331e-19,0.0
khedira,0.112133928958,1.13531920842e-117,0.0
kevin,0.111232387223,1.2227452744e-93,0.0
karen,0.102571229839,1.30569702051e-90,0.0
kaká,0.475487949817,1.82087690605e-126,0.0
júnior,0.0956152738985,1.66285854378e-63,0.0
juízes,0.0961181188388,3.56083282904e-97,0.0
juventus,0.208941663493,2.21516776715e-92,0.0
juvenis,0.0499695609479,0.00526553202927,0.0
justo,0.0624600122602,1.25276377979e-130,0.0
justiça,0.570864786394,1.16159381975e-110,0.0
justamente,0.293363851018,4.28182429588e-121,0.0
justa,0.130022718286,2.84646836336e-28,0.0
listas,0.0858222955566,4.24396648285e-68,0.0
live,1.14361855412,1.97528685893e-66,0.0
joga,0.424667626183,3.64676360291e-53,0.0
margem,0.0437345847673,1.10119321739e-106,0.0
marcos,0.138463398222,1.88546406667e-115,0.0
marco,0.138865972194,2.9122313836e-123,0.0
marchisio,0.158455973579,3.04373020118e-133,0.0
marcelo,0.703949858161,1.6344618486e-92,0.0
marcação,0.57249034081,4.97744792089e-120,0.0
marcaram,0.146964291449,5.45388786354e-122,0.0
marcar,0.278772955584,1.27514872406e-117,0.0
marcados,0.389793933446,3.98653464717e-97,0.0
marcadores,0.167903403845,3.96282182385e-123,0.0
marcador,0.576930446429,2.00293173805e-119,0.0
marcado,0.802182255714,1.25731557125e-13,0.0
marca,1.74426201183,1.88598620025e-73,0.0
maratona,0.199825710421,3.00800243374e-36,0.0
maracanã,0.193789326821,4.53561236929e-118,0.0
mapa,0.102603199959,3.79564659012e-44,0.0
manutenção,0.220486779562,5.72511741756e-115,0.0
mantê,0.0916971444939,5.60175927415e-28,0.0
mantém,0.368510982597,1.01184893807e-113,0.0
mantido,0.0709239498166,2.18632048177e-119,0.0
manteve,0.404402558643,4.36538176401e-118,0.0
mantenha,0.0870502425281,1.23155074636e-81,0.0
mantendo,0.179348000032,3.03237422348e-88,0.0
manoel,0.0630157558642,5.30804449123e-115,0.0
mano,0.167636160968,2.77190020357e-123,0.0
manipulação,0.050429426816,6.10065473314e-14,0.0
manifestar,0.0901194617569,4.66873636156e-128,0.0
manifestantes,0.126748242765,1.69664757672e-42,0.0
manhã,0.289116626344,3.20688375731e-110,0.0
mandou,0.112305171438,4.57681750526e-115,0.0
marcou,1.5001144995,2.62869606693e-118,0.0
marido,0.125627401445,3.46851217033e-110,0.0
manchester,0.666129773112,1.0766563622e-96,0.0
marino,0.379005377444,7.70716381425e-123,0.0
meat,0.28463591857,3.82668096734e-76,0.0
meados,0.0473409025211,3.06212207309e-43,0.0
mcmillen,0.114713175036,7.20295332159e-63,0.0
mcgonigal,0.0958336753002,0.0235196724039,0.0
mau,0.230200886533,2.21300029639e-110,0.0
matéria,0.0628111926505,2.85875288163e-11,0.0
matteo,0.302704605384,5.22094334193e-113,0.0
matt,0.364316607347,5.62432511147e-17,0.0
matou,0.102932792451,4.22482740532e-131,0.0
material,0.326003342539,3.47537966764e-48,0.0
matemática,0.0370204538623,0.00148954151226,0.0
matchmaking,0.0812697043112,1.72888272607e-88,0.0
matar,0.0846285216247,5.62219111597e-123,0.0
mata,0.137988527493,3.93208166771e-121,0.0
mass,0.0766864429511,0.015459885046,0.0
masculino,0.113668548403,2.43616936508e-36,0.0
masculina,0.0540759342663,6.11989867378e-11,0.0
março,0.379796534511,5.17473088963e-26,0.0
martínez,0.097552954844,6.88768063945e-114,0.0
martinuccio,0.121225294835,1.30177556549e-118,0.0
martins,0.267461716959,1.07052963511e-126,0.0
martinez,0.0971512337598,2.20087260915e-109,0.0
marselha,0.0480043417403,1.19539718194e-127,0.0
marroquino,0.164237000243,3.14709929918e-128,0.0
marrocos,0.328474000486,9.70833711384e-128,0.0
marquinhos,0.150739650526,5.79124723232e-124,0.0
marketing,0.20701207585,5.37325206618e-48,0.0
mark,0.313776289254,4.6886220067e-53,0.0
mario,1.19053622426,3.33537938245e-19,0.0
mancini,0.172782746527,6.36194913242e-114,0.0
malandragem,0.101795314326,1.66107932273e-96,0.0
liverpool,0.374278613612,6.06257123848e-113,0.0
lucro,0.281986688112,6.7988041214e-57,0.0
lucca,0.490653432954,3.51715639506e-122,0.0
lucasarts,0.0982428268836,1.50038163187e-23,0.0
lucas,0.336924673538,7.55079658513e-51,0.0
lua,0.0647242361156,1.1572607768e-118,0.0
love,0.353545924048,1.53907818069e-52,0.0
loureiro,0.112961491715,1.06030569214e-119,0.0
loucura,0.0653495656634,4.42196347504e-135,0.0
loucos,0.100201917099,4.63257601312e-70,0.0
louco,0.0580671618471,5.62105786827e-88,0.0
lost,0.513976336678,1.71945281055e-31,0.0
lopes,0.0893278067682,4.09337389474e-119,0.0
longo,0.309322406411,9.66834224454e-49,0.0
longe,0.30001413094,2.40621175762e-93,0.0
longas,0.0977225574544,8.30713175806e-73,0.0
londres,0.357713288345,1.53499906782e-91,0.0
lombard,0.0757637637354,3.73724238609e-97,0.0
lojistas,0.11441417787,1.71352627513e-106,0.0
lojas,0.376780148086,3.38574828062e-43,0.0
loja,0.155055145387,6.32364471135e-68,0.0
logo,1.39808863416,3.33088507372e-107,0.0
logar,0.0987894834766,1.1481194064e-111,0.0
llorente,0.150568356753,1.48394871861e-115,0.0
livrou,0.0804664717271,1.22888321459e-117,0.0
livros,0.304567303146,0.00928305412455,0.0
livro,0.578790399925,0.036365495444,0.0
livres,0.0701811146683,1.20536232142e-37,0.0
livremente,0.0557544198609,6.24124631697e-133,0.0
livre,0.685158492173,2.98282594321e-89,0.0
livrar,0.090199668224,1.21402691481e-110,0.0
luccas,0.177815716022,5.45639658619e-118,0.0
lugares,0.115803343912,6.73700170752e-83,0.0
mal,0.580718978273,1.19106529376e-97,0.0
luigi,0.54524279331,1.08297857903e-77,0.0
maioria,0.509135212721,5.41272538391e-28,0.0
maiores,0.668966978729,6.14208750467e-65,0.0
maio,0.392303856315,0.00281632727064,0.0
magrão,0.22167089736,8.55788796955e-118,0.0
magic,0.196047541906,1.00998775166e-19,0.0
madrugada,0.14887833821,1.79130744891e-38,0.0
madrid,3.2080918363,8.19005314374e-117,0.0
madri,0.660581486035,4.48523398691e-117,0.0
machida,0.0565272824283,3.74739802394e-92,0.0
macedo,0.0745561982151,1.16437186851e-119,0.0
mac,0.112480788718,0.0111727330722,0.0
lúcio,0.0871124853107,6.45983499669e-125,0.0
lógica,0.0511122070492,1.38124533991e-87,0.0
líder,0.435466393446,1.36276973587e-119,0.0
léo,0.275472661057,5.33246133108e-119,0.0
lyoto,0.132255686818,4.726152075e-93,0.0
lyon,0.0480043417403,1.85198682332e-127,0.0
luís,0.153710802884,4.14734442588e-111,0.0
luxo,0.0797544438819,1.13272662386e-126,0.0
luxemburgo,0.317958891324,3.36048785426e-92,0.0
lutas,0.159802476389,5.10808230848e-30,0.0
lutar,0.112069060844,4.69592185402e-94,0.0
lutando,0.0922775379466,8.62642347165e-101,0.0
lutadora,0.0598092268727,2.36257662358e-09,0.0
lutador,0.25312098367,8.74237626166e-92,0.0
luta,0.95180760209,1.24912782405e-58,0.0
lula,0.0931090860589,2.79759822825e-62,0.0
luiz,0.203171867685,2.51033373866e-118,0.0
luis,0.853189205381,1.42961847275e-107,0.0
jogabilidade,0.205850645514,0.0230504109163,0.0
joelho,0.631944675017,9.53995530864e-113,0.0
presente,0.521065964536,1.09614844573e-80,0.0
impacto,0.0419909895647,0.0318310952638,0.0
imediatamente,0.272592002591,1.27347224261e-67,0.0
imagina,0.0492216061307,3.35412101178e-97,0.0
iluminação,0.10410322916,5.86978780498e-113,0.0
ilhas,0.0684292218523,9.91142546284e-118,0.0
ilegal,0.0437345847673,5.80189124762e-108,0.0
iker,0.174893670841,5.81025624542e-127,0.0
igualou,0.172815323248,7.70966383817e-113,0.0
igualmente,0.0544802439436,3.20637397434e-19,0.0
igualdade,0.187458831631,8.19733063644e-60,0.0
igualar,0.0578177221447,1.09066635925e-97,0.0
igualando,0.065645547062,1.79056660136e-114,0.0
igual,0.175889973953,1.65320447721e-122,0.0
iguais,0.153692386744,5.27037006277e-60,0.0
igor,0.0572029132179,5.93236029296e-67,0.0
igf,0.0287433626315,0.00602277086562,0.0
igda,0.333080550802,1.48038808237e-66,0.0
ienes,0.0957463487964,1.18417226709e-71,0.0
idêntica,0.0560574602157,8.20902365186e-124,0.0
ido,0.0589170439218,7.29935605688e-94,0.0
identificar,0.18208765869,1.26227658163e-46,0.0
identificado,0.0739500831252,8.23293350525e-126,0.0
identidade,0.0673982641813,4.89596223785e-17,0.0
ideia,0.517826000653,3.24341814655e-05,0.0
ideal,0.15210694651,2.9540718631e-110,0.0
idade,0.19872627352,1.3094191751e-30,0.0
ida,0.343513602704,4.02075257791e-124,0.0
ibrahimovic,0.408236934864,2.31607719379e-121,0.0
ibra,0.115514306648,1.48105982418e-126,0.0
ibai,0.124060655799,8.39237335756e-115,0.0
impactantes,0.07082405626,0.00340118026327,0.0
impede,0.0767782099043,2.29492560602e-62,0.0
huntelaar,0.134259780026,4.7213772024e-118,0.0
impedimento,0.132017729148,1.32987315477e-122,0.0
indica,0.264869486632,8.16235888604e-60,0.0
independência,0.193410064544,5.76422481627e-121,0.0
independentes,1.296188357,5.71955600033e-30,0.0
independente,0.500101341908,8.80321755157e-49,0.0
independent,0.0916725266797,0.000277320022602,0.0
indefinido,0.0590841036074,5.24974086845e-73,0.0
incêndio,0.71053733045,3.15751456992e-110,0.0
incrível,0.22574572212,1.10492346711e-124,0.0
inclusão,0.0513227047962,9.06639737561e-103,0.0
inclusive,0.564104603991,8.55684869233e-69,0.0
incidente,0.103431417535,4.18754330618e-114,0.0
incentiva,0.0512745610744,1.60134863879e-84,0.0
incendiar,0.280227910775,1.8332242703e-110,0.0
in,1.0829973789,4.73237734881e-16,0.0
impulsionar,0.108515404776,1.99264904905e-45,0.0
impressões,0.182858739055,4.21823716056e-90,0.0
impressionante,0.105873915712,2.69729464691e-111,0.0
imprensa,0.9694657923,5.46129500462e-19,0.0
impostos,0.119775310285,3.03382117842e-99,0.0
imposto,0.228122176552,8.20838808196e-97,0.0
impossível,0.251361208633,1.5139497308e-103,0.0
importância,0.219850514159,7.6628482414e-17,0.0
importar,0.107866796169,1.15485236316e-79,0.0
importante,0.874858116466,1.24280877697e-57,0.0
impor,0.0922783380881,3.49954758165e-129,0.0
implementada,0.122001845945,2.6336051245e-81,0.0
impediu,0.0681306930423,5.08574069134e-114,0.0
impedir,0.272338225172,0.0588584268983,0.0
impedindo,0.0689754804534,2.47684921225e-61,0.0
ia,0.189811838644,1.78461549781e-28,0.0
hungria,0.180122355723,7.22928814257e-128,0.0
indicados,0.193588819179,1.80236039025e-42,0.0
heat,0.772029745027,1.90364345459e-37,0.0
hd,0.265044109495,0.0239776811087,0.0
haviam,0.0962127192851,1.497051895e-21,0.0
haver,0.0575439579411,4.84567593818e-52,0.0
haters,0.102093661068,0.00182252436759,0.0
hashtag,0.124278387705,9.84648066916e-107,0.0
hardcore,0.10837619451,1.72033644034e-41,0.0
habitual,0.0878085960815,2.77913058277e-122,0.0
habitantes,0.140036080158,2.33086675379e-100,0.0
habilidades,0.0954845760343,1.101561957e-51,0.0
gómez,0.241415705495,1.00635039998e-115,0.0
gênio,0.13509118624,6.40907136218e-119,0.0
gêneros,0.192335029873,0.0274502647743,0.0
gustavo,0.175453367366,8.53942699465e-112,0.0
guilherme,0.173936447858,2.46466870358e-29,0.0
guerreiro,0.114691097187,8.78092795275e-98,0.0
guerra,0.1838506744,0.0574000036371,0.0
guardiola,1.85331976861,1.59512502215e-108,0.0
gta,0.187384651479,1.09837200929e-35,0.0
grêmio,0.70656763631,3.3967343891e-118,0.0
grécia,0.0956185869016,3.57150276175e-123,0.0
grã,0.139112383098,4.45478474798e-116,0.0
grátis,0.2059790187,6.38934876013e-94,0.0
gráficos,0.409306616639,2.29427422429e-72,0.0
gráfico,0.117026143049,4.79833568977e-45,0.0
gráfica,0.177847575471,0.0148248850496,0.0
grupos,0.332775510122,4.39175535209e-79,0.0
grupo,2.72178529792,1.36368286712e-98,0.0
group,0.0785844152491,7.1131334822e-116,0.0
grito,0.0516960002159,8.28770232824e-104,0.0
hdmi,0.0850112497648,4.40371223365e-75,0.0
heavy,0.207355118958,4.8531010199e-66,0.0
hummels,0.0956185869016,2.81513976372e-123,0.0
hector,0.0757637637354,3.27272447714e-97,0.0
humana,0.0814258982495,6.02448389306e-23,0.0
hulse,0.0908596458624,9.02276141672e-122,0.0
hugo,0.06130844699,2.52166952435e-126,0.0
hsbc,0.201228563173,1.8221689131e-77,0.0
hotel,0.0792933063586,6.77873753099e-100,0.0
horário,0.937028311435,2.30221237143e-101,0.0
horse,0.132360566805,1.42830290148e-68,0.0
horizonte,0.25359847587,9.75974630821e-100,0.0
hora,0.424185750918,5.27960974801e-54,0.0
homossexuais,0.123838016214,3.77155869457e-31,0.0
homofobia,0.0623545363092,2.38632291399e-10,0.0
homens,0.308835171856,0.0333338209628,0.0
homenagem,0.162740257105,2.97361477432e-106,0.0
home,0.226568368998,1.51437917101e-48,0.0
holofotes,0.0975599492779,3.05439210192e-100,0.0
holandês,0.0947694840687,1.7491347989e-121,0.0
holandeses,0.090917344602,8.8602964294e-120,0.0
holanda,0.86618410035,1.17448769182e-115,0.0
hit,0.172705470808,3.15226155813e-13,0.0
histórico,0.343859485592,1.45714781699e-94,0.0
histórica,0.26924835111,2.1084208597e-105,0.0
história,1.62974653062,7.94122782437e-36,0.0
herói,0.323216523654,0.00221106307949,0.0
herrera,0.124060655799,9.42537046762e-115,0.0
heriberto,0.0908596458624,5.98338989056e-122,0.0
henrique,1.02211067054,4.64263412432e-94,0.0
henning,0.0763222996227,1.4913993588e-109,0.0
henderson,0.181716089206,7.01734189986e-99,0.0
heitor,0.568487224563,2.14245456491e-136,0.0
indicado,0.0701754370046,6.84714012438e-20,0.0
indicação,0.0672652774242,9.41623166146e-87,0.0
joel,0.214155379076,1.90492244951e-118,0.0
ironicamente,0.133388715149,2.10797655959e-45,0.0
iria,0.0772125997987,1.20084238859e-105,0.0
iraola,0.097552954844,8.30926217979e-114,0.0
iraizoz,0.283643938542,4.5627330269e-114,0.0
ir,0.340522801716,0.00647519208516,0.0
ipod,0.188565297992,3.74792903071e-96,0.0
iphone,0.501278669361,0.137800933821,0.0
ipad,0.291255439909,4.3270600625e-60,0.0
ios,1.08839169764,3.62504794455e-14,0.0
iof,0.0437345847673,7.40610471543e-107,0.0
inúmeros,0.157126558281,3.2638674833e-11,0.0
inúmeras,0.0875052488309,2.46670169083e-08,0.0
início,0.899809213973,3.30122765336e-16,0.0
inéditos,0.125167198431,2.69206561292e-79,0.0
inédito,0.312390183937,2.41000477878e-32,0.0
inédita,0.0742754026685,0.0194831389756,0.0
investir,0.0860767802359,0.023658323269,0.0
investindo,0.0852825055022,7.89873857561e-60,0.0
investimento,0.24097851587,5.307014219e-20,0.0
investidores,0.178711188251,2.50489240153e-33,0.0
investidas,0.136941970127,6.84848093537e-126,0.0
inverno,0.139934615952,4.51151296329e-65,0.0
invadiu,0.138360467304,2.03178441948e-124,0.0
intuito,0.135434998435,3.52325850384e-76,0.0
intitulada,0.0445358366829,0.0172964153402,0.0
intervenção,0.0964300176206,7.08839546922e-116,0.0
intervalo,0.343100864457,9.64355748115e-117,0.0
interpretado,0.0667047257428,1.36912262613e-110,0.0
interno,0.0626675522664,0.00453369359318,0.0
internet,0.818971504398,4.43138801436e-37,0.0
irlanda,0.738922505458,3.93895255917e-128,0.0
is,0.147113690092,0.0242060832967,0.0
international,0.492851876167,5.45478572279e-25,0.0
isaac,0.148924006053,9.92685541613e-27,0.0
jiu,0.0545941793489,8.37173174437e-96,0.0
