word,V cluster value,tf norm value
renovação,0.0,0.0835941632602
registrar,0.0,0.133284511694
renuncia,0.0,0.109343700029
renunciou,0.0,0.109343700029
reparar,0.0,0.121269496148
repetir,0.0,0.28164724357
repetiu,0.0,0.0966759713885
replicou,0.0,0.0930914208758
remotes,0.0,0.0796306493313
relevância,0.0,0.0442913250886
relevante,0.0,0.148638808086
relembre,0.0,0.666891004903
relações,0.0,0.0278658861105
relação,0.0,0.976611538605
relatos,0.0,0.0538832080443
relativamente,0.0,0.0397615666074
relacionamento,0.0,0.0965612463204
relacionados,0.0,0.178484262209
relacionadas,0.0,0.130881812959
reino,0.0,0.31466819202
rei,0.0,0.64511191662
regulamentação,0.0,0.163606945092
regulamentar,0.0,0.0817105020339
regras,0.0,0.221555534577
regra,0.0,0.189553027732
reposição,0.0,0.0513790130743
representa,0.0,0.0984380085494
representado,0.0,0.207994804857
respeitados,0.0,0.0794463903584
resultado,0.0,1.22373105365
restrições,0.0,0.124974522338
resto,0.0,0.25915410118
restante,0.0,0.176339619501
resta,0.0,0.151215524493
respostas,0.0,0.204556147549
resposta,0.0,0.457645407734
responsáveis,0.0,0.277164533248
responsabilidade,0.0,0.118431125226
respondeu,0.0,0.0854916479339
responder,0.0,0.0868122633598
respeito,0.0,0.53640462598
respeitar,0.0,0.129299069071
respeitando,0.0,0.0480823352995
respectivamente,0.0,0.239825423298
representados,0.0,0.0540598450582
resolveu,0.0,0.558758278481
resolver,0.0,0.225862700526
resoluções,0.0,0.05868252399
resolução,0.0,0.278745398678
resistência,0.0,0.0909330124394
residencial,0.0,0.0819704121923
resgate,0.0,0.0819704121923
reservas,0.0,0.204600516932
requer,0.0,0.315049598096
república,0.0,0.174339581151
representar,0.0,0.049973837117
representantes,0.0,0.136655880714
representante,0.0,0.299953041599
representam,0.0,0.132782424592
região,0.0,0.122355068061
registrado,0.0,0.170508089533
realidade,0.0,0.216943453448
recebendo,0.0,0.143093475277
rebelam,0.0,0.097895930251
rebote,0.0,0.129970194898
recado,0.0,1.92546531966
recarregado,0.0,0.0623112563559
recebe,0.0,0.480756721892
recebemos,0.0,0.125515787394
receber,0.0,0.735322454223
registra,0.0,0.0527027636715
receberá,0.0,0.163907827392
recebeu,0.0,1.44439424932
recebido,0.0,0.217695211709
recebimento,0.0,0.0730048305239
receita,0.0,0.216793975668
receitas,0.0,0.0971894194025
rebateu,0.0,0.0805854868282
rebate,0.0,0.045929675542
rebaixar,0.0,0.0805975581931
rebaixamento,0.0,0.578082751886
reação,0.0,0.227959049326
reasonwhy,0.0,0.456542246858
realmente,0.0,0.406473514471
realizou,0.0,0.0741250167454
realização,0.0,0.0955901486617
realizar,0.0,0.148292080787
realizando,0.0,0.119971218196
realizados,0.0,0.0878037145473
realizado,0.0,0.266535047947
realizada,0.0,0.263741745823
realiza,0.0,0.180289308802
reality,0.0,0.420335449173
realista,0.0,0.141977815062
recente,0.0,0.475547428266
recentemente,0.0,0.460405342015
recentes,0.0,0.120436284148
recém,0.0,0.235395107109
reforça,0.0,0.120178695197
reflexo,0.0,0.118033496403
referência,0.0,0.12774196856
refere,0.0,0.0226451807465
reestruturação,0.0,0.216557850777
reencontrará,0.0,0.109407789707
redução,0.0,0.368938115124
reduzir,0.0,0.0892294281627
reduzido,0.0,0.0613770393776
reduzem,0.0,0.107813145007
redor,0.0,0.385619956667
redes,0.0,0.878179747882
rede,0.0,0.547219977418
red,0.0,0.117289379862
recurso,0.0,0.257633181926
recheado,0.0,0.0824148171068
recuperou,0.0,0.274786417442
recuperação,0.0,0.173758596846
recuperar,0.0,0.32216085373
recordes,0.0,0.121039318437
recorde,0.0,0.624284272686
reconhecimento,0.0,0.173711283119
reconhecer,0.0,0.133458415264
reconhecem,0.0,0.0650209152203
reconhece,0.0,0.104535389605
recompensa,0.0,0.110615798245
reclamou,0.0,0.292709892344
reclamações,0.0,0.195072892487
reclamar,0.0,0.0446136523671
reclama,0.0,0.101605768134
sonho,0.0,0.329507932611
sonnen,0.0,0.388632101787
procuro,0.0,0.117857421731
vencedores,0.0,0.239616673353
velho,0.0,0.21936818351
velocidade,0.0,0.0951606507393
veloso,0.0,0.0767305795332
veloz,0.0,0.0392132826709
vence,0.0,1.0265703935
vencedor,0.0,0.340889585119
vencem,0.0,0.0872882249422
vender,0.0,0.105058401403
vencendo,0.0,0.114881786085
vencer,0.0,0.675960206561
vencerá,0.0,0.104871602491
venceu,0.0,1.13849745601
vencia,0.0,0.0925742211856
venda,0.0,0.36690123863
vejo,0.0,0.200516044868
veio,0.0,0.393438310892
vazada,0.0,0.0546415038535
varsóvia,0.0,0.410786695538
variedade,0.0,0.125487215706
variam,0.0,0.122330453005
varejão,0.0,0.175891546009
varejo,0.0,0.0425358387566
vantagens,0.0,0.123554777638
vantagem,0.0,0.761761974004
vanderlei,0.0,0.181483954675
van,0.0,0.323779105812
vamos,0.0,0.727867171377
valve,0.0,0.324833516817
valorizar,0.0,0.0799998981202
valores,0.0,0.110383199248
valor,0.0,0.565150361822
vende,0.0,0.167164169463
vendeu,0.0,0.324932879811
sonora,0.0,0.375655460632
vidas,0.0,0.139452121174
viajou,0.0,0.241530456617
vice,0.0,0.313623939487
vicente,0.0,0.381266766181
vicioso,0.0,0.10755407208
victor,0.0,0.17189816118
vida,0.0,0.814676180455
video,0.0,0.210342668233
vendida,0.0,0.128537874209
vigor,0.0,0.2349703447
vila,0.0,0.143198491972
vilanova,0.0,0.480655269253
villa,0.0,0.108051245607
vilão,0.0,0.139346145572
vilões,0.0,0.0868096533839
viagem,0.0,0.145091645282
via,0.0,0.472538847565
vi,0.0,0.270165331856
veículos,0.0,0.170580102312
vezes,0.0,1.66104357838
veterano,0.0,0.224933294689
vestiários,0.0,0.0529460646376
versões,0.0,0.532945829087
vermelho,0.0,0.0896937681727
verdes,0.0,0.0697042451541
verde,0.0,0.0949388369508
verdadeiro,0.0,0.0562463544854
verdade,0.0,0.545755140342
vença,0.0,0.0876952472745
vendidos,0.0,0.330472338143
vendido,0.0,0.334140125998
vendidas,0.0,0.185074476176
vallecano,0.0,0.0685554515071
valioso,0.0,0.0519537142277
valer,0.0,0.181631274329
ultrapassar,0.0,0.046813054344
ubisoft,0.0,0.326704801504
ucrânia,0.0,0.913929173483
ufc,0.0,3.87983449441
ultimate,0.0,0.535938012699
ultra,0.0,0.135828718195
ultrapassado,0.0,0.0843750764408
ultrapassou,0.0,0.153456809672
valendo,0.0,0.063729265634
une,0.0,0.259197483051
unidades,0.0,0.429310355745
unido,0.0,0.358933057836
unidos,0.0,0.63251628925
uniformes,0.0,0.111037439352
united,0.0,0.865460146362
tópicos,0.0,0.0546345462116
tê,0.0,0.0921864212531
término,0.0,0.141622226115
técnicos,0.0,0.140402950228
técnico,0.0,3.56462451803
técnica,0.0,0.791600002603
tática,0.0,0.205351405079
tá,0.0,0.117399070624
two,0.0,0.273723564605
turno,0.0,0.421304747728
tumor,0.0,0.103927363452
trás,0.0,0.581221004543
tráfego,0.0,0.0565676764354
truncada,0.0,0.0525805740358
tropeços,0.0,0.101998233403
tropes,0.0,0.12897348374
troféu,0.0,0.257569404788
university,0.0,0.0604100728614
universo,0.0,0.110402690318
união,0.0,0.0656980952726
utiliza,0.0,0.0682202362571
valencia,0.0,0.125951353316
vale,0.0,0.477493493215
valdés,0.0,0.476157594615
vaias,0.0,0.114496883606
vai,0.0,3.01190358314
vagner,0.0,0.118339561692
vagas,0.0,0.0602117106497
vaga,0.0,0.822962104543
vacilo,0.0,0.0481722958582
utilizou,0.0,0.0819704121923
utilizar,0.0,0.175265819129
utilizando,0.0,0.0657528557356
utilizado,0.0,0.195510723342
utilizada,0.0,0.0574660909545
usá,0.0,0.0610390913452
unlimited,0.0,0.11635305094
usuário,0.0,0.36005345869
ustream,0.0,0.240589758743
usou,0.0,0.0415854054145
uso,0.0,0.870197881674
usava,0.0,0.238248245095
usar,0.0,0.500571814829
usados,0.0,0.343321389594
usado,0.0,0.281834663888
usada,0.0,0.0970532659762
usa,0.0,0.228710884897
us,0.0,0.0574660909545
urijah,0.0,0.299555049113
uplay,0.0,0.0540598450582
unmechanical,0.0,0.200206958044
vinda,0.0,0.11799523594
vinha,0.0,0.126238290752
violência,0.0,0.0583944233685
yoshida,0.0,0.158619729071
xavi,0.0,0.297978671235
xavier,0.0,0.0881646538111
xbox,0.0,5.93517551309
xfire,0.0,0.204908953959
yo,0.0,0.46761786515
york,0.0,0.344334161586
you,0.0,0.0892984237792
warfare,0.0,0.17369163421
youtube,0.0,0.515218109125
zaga,0.0,0.13346154187
zagueiro,0.0,1.666667781
zagueiros,0.0,0.0760346072272
zelda,0.0,0.268681828417
zero,0.0,0.113823372013
xabi,0.0,0.186585678809
workshops,0.0,0.0871651146135
wonderputt,0.0,0.0700180470635
women,0.0,0.262265921017
woman,0.0,0.0554575167409
windows,0.0,0.237673814425
wind,0.0,0.218366367874
willian,0.0,0.16624980326
will,0.0,0.106219760588
wii,0.0,3.89686450689
wigan,0.0,0.384340968225
white,0.0,0.300356857281
whisky,0.0,0.185698525174
wesley,0.0,0.202178656471
wembley,0.0,0.16730202855
washington,0.0,0.097353142721
wasat,0.0,0.389724939054
zidane,0.0,0.0495512838845
zombie,0.0,0.0732666903556
zombies,0.0,0.204601634471
áudio,0.0,0.11156896265
únicos,0.0,0.124382962336
único,0.0,0.630023033146
única,0.0,0.847491926486
özil,0.0,0.182719207445
ônibus,0.0,0.068308568943
ótimo,0.0,0.351099246215
ótimas,0.0,0.0860830270268
ótima,0.0,0.103519808242
ódio,0.0,0.12277363256
íntegra,0.0,0.141484633447
ímpeto,0.0,0.114412942602
ídolo,0.0,0.254587283869
época,0.0,0.452235602187
ângulo,0.0,0.0741481288315
ásia,0.0,0.0623777409531
zombiu,0.0,0.228396781153
áreas,0.0,0.187902283438
área,0.0,2.12859744768
árdua,0.0,0.0791498339969
árbitros,0.0,1.10024610146
árbitro,0.0,1.27722359766
ápice,0.0,0.0718259123974
álvaro,0.0,0.13077642067
álcool,0.0,0.150976968127
água,0.0,0.0946146903812
áfrica,0.0,0.406262926885
zé,0.0,0.17356591402
zynga,0.0,0.513881006253
zumbis,0.0,0.085324698869
zona,0.0,0.463681644082
wars,0.0,0.213256751611
war,0.0,0.124638121812
vira,0.0,0.36200244255
vitor,0.0,1.09375280711
vistos,0.0,0.10467022167
visuais,0.0,0.0674742123715
visual,0.0,0.663799505044
visão,0.0,0.230720672792
visível,0.0,0.0389929750344
vita,0.0,0.705859505315
vitória,0.0,3.13423114506
walking,0.0,0.488781130335
vitórias,0.0,0.235351356125
viu,0.0,0.494199146719
vive,0.0,0.18555338902
vivem,0.0,0.0588820914683
viver,0.0,0.192700874501
vivida,0.0,0.0654812996406
visto,0.0,0.203293313593
vista,0.0,0.48404152037
visitar,0.0,0.0664687448005
visitantes,0.0,0.3369945873
visitante,0.0,0.210799470995
visitam,0.0,0.0725593828116
visita,0.0,0.140313788022
visibilidade,0.0,0.205893204863
visando,0.0,0.114511673171
visam,0.0,0.097895930251
virá,0.0,0.173278064753
virtual,0.0,0.624082476359
virou,0.0,0.141046601926
virar,0.0,0.315525066489
virando,0.0,0.0730623696133
viram,0.0,0.09890522781
virada,0.0,0.181638856668
vivo,0.0,0.438291319042
vizinhança,0.0,0.0819704121923
vizinhos,0.0,0.0799574288988
vozes,0.0,0.0652629257408
waker,0.0,0.218366367874
wade,0.0,0.165226332369
vítima,0.0,0.121598849042
vírus,0.0,0.29833263854
vínculo,0.0,0.152740087578
vídeos,0.0,0.274166912779
vêm,0.0,0.0853850215978
vê,0.0,0.273752467447
vão,0.0,0.643327001652
vários,0.0,0.252358715335
várias,0.0,0.269345085412
válido,0.0,0.240176597162
válida,0.0,0.209606685751
vs,0.0,0.35664453471
voz,0.0,0.534864860894
volante,0.0,0.312989543832
vou,0.0,0.789646834879
vote,0.0,0.604444576901
votado,0.0,0.141630974554
vontade,0.0,0.505143251872
volume,0.0,0.114426559754
voltou,0.0,0.99454583158
voltará,0.0,0.27547761692
voltaram,0.0,0.117230661543
voltar,0.0,0.855779743258
voltando,0.0,0.0815634844786
voltam,0.0,0.0542503770092
voltados,0.0,0.0794870626977
volta,0.0,1.31788524872
voleio,0.0,0.0764169987369
trocou,0.0,0.142981635186
troco,0.0,0.059901690147
trocas,0.0,0.13312883188
taça,0.0,0.266415844656
tantas,0.0,0.156569209559
tantos,0.0,0.151276293
tarde,0.0,0.463476877666
tardou,0.0,0.0656597861274
tawstudio,0.0,0.110062970327
taxa,0.0,0.178609568426
tcheca,0.0,0.174339581151
sánchez,0.0,0.0741815029559
team,0.0,0.604895029227
tecnicamente,0.0,0.0778027569374
tela,0.0,0.618822086352
telefone,0.0,0.128717371689
telefônica,0.0,0.0990739133529
televisão,0.0,0.317068479353
tanta,0.0,0.136777476491
tanks,0.0,0.131680957561
tamanho,0.0,0.170531869313
talentos,0.0,0.0832649287819
talento,0.0,0.0898188140261
tale,0.0,0.109312902537
tal,0.0,0.590523540841
tais,0.0,0.138116336104
tabu,0.0,0.162556495459
tablets,0.0,0.282707085441
tablet,0.0,0.238526413802
tabelou,0.0,0.0760346072272
tabela,0.0,0.84730614384
sérvia,0.0,0.182337447892
sério,0.0,0.146401525731
séries,0.0,0.151914392303
séria,0.0,0.0600422203768
telltale,0.0,0.101613304854
tema,0.0,0.147739873184
template,0.0,0.0396937159842
teoria,0.0,0.172678315457
terça,0.0,1.08652362967
terrível,0.0,0.0464960612324
terry,0.0,0.141357787395
terror,0.0,0.0864396417611
território,0.0,0.0920331351709
termos,0.0,0.172128415178
terminou,0.0,0.328985657777
terminar,0.0,0.191164331684
terminando,0.0,0.0811873134568
termina,0.0,0.308010979526
terem,0.0,0.0934234279408
terceiro,0.0,0.603176152407
terceirizadas,0.0,0.049600634084
terceira,0.0,0.929396049736
tentou,0.0,0.532520332299
temporada,0.0,2.8250591232
tentos,0.0,0.111645992586
tentava,0.0,0.0644453266032
tentativas,0.0,0.134495115993
tentativa,0.0,0.365362286255
tentaram,0.0,0.103356752138
tentar,0.0,0.54702404475
tentando,0.0,0.461091916736
tentam,0.0,0.141168514501
tenta,0.0,0.717162811293
tenistas,0.0,0.0980798811118
tenista,0.0,0.140604206668
tendência,0.0,0.0342940407023
tempos,0.0,0.0449417806358
temporadas,0.0,0.310943625948
sérgio,0.0,0.351548211097
sábado,0.0,2.06620034769
testes,0.0,0.151975616283
subiu,0.0,0.200016872046
store,0.0,0.365132063657
story,0.0,0.129328077832
streaming,0.0,0.279785730519
street,0.0,0.0959128950076
studio,0.0,0.138969770753
subir,0.0,0.175635867105
substituir,0.0,0.123708402925
sword,0.0,0.488912117085
substituiu,0.0,0.0784010891182
substituição,0.0,0.14446527975
substituído,0.0,0.263542125028
sucessor,0.0,0.347494050225
sucessos,0.0,0.0908907394899
sueca,0.0,0.325518218891
steven,0.0,0.411971731002
star,0.0,0.18032906368
square,0.0,0.292969988242
sports,0.0,0.279608178458
sport,0.0,0.466000183387
spike,0.0,0.131460932514
space,0.0,0.1313868156
sp,0.0,0.56680620852
sozinho,0.0,0.398201196193
souza,0.0,0.314525981613
souls,0.0,0.153971606203
soul,0.0,0.114523724721
soube,0.0,0.11472928994
sorteio,0.0,0.207705301029
sorte,0.0,0.434825830959
sorriso,0.0,0.071943309811
sony,0.0,4.15619803355
sueco,0.0,0.283076367113
suficiente,0.0,0.411775711596
sugere,0.0,0.3285344102
suporte,0.0,0.252600581474
sworcery,0.0,0.488912117085
suíça,0.0,0.166819065372
suécia,0.0,0.197336498253
susto,0.0,0.299915595123
suspensão,0.0,0.143153288154
susaeta,0.0,0.119626908713
surpresas,0.0,0.118950793367
surpresa,0.0,0.104095490268
surpreendeu,0.0,0.195295854794
surpreender,0.0,0.177654296024
surpreende,0.0,0.110186080656
surgiu,0.0,0.20246344989
suposto,0.0,0.268374656648
supostamente,0.0,0.137524374249
suporta,0.0,0.252358647699
sugerida,0.0,0.06317833843
superstars,0.0,0.208933948803
superou,0.0,0.147612307896
superluta,0.0,0.107813145007
superior,0.0,0.318360432411
supercopas,0.0,0.102088163972
supercopa,0.0,0.114147501474
superclássico,0.0,0.134441437857
superação,0.0,0.0698325172414
superar,0.0,0.370913938601
superando,0.0,0.265264234535
superada,0.0,0.247159587491
supera,0.0,0.258531752804
sul,0.0,0.597595783739
sugerido,0.0,0.0895506692012
testemunhou,0.0,0.0819704121923
teto,0.0,0.112892543415
trocar,0.0,0.0630993462106
transferência,0.0,0.084119678543
tranquila,0.0,0.0658742613795
tranquilidade,0.0,0.304438771624
tranquilo,0.0,0.0805477782493
transferidos,0.0,0.189948272058
transferindo,0.0,0.097895930251
transferir,0.0,0.127542291386
transformando,0.0,0.0791049266289
touch,0.0,0.166574038335
transformar,0.0,0.104395629387
transmissão,0.0,0.56615548696
transmitida,0.0,0.184431804852
transmitidas,0.0,0.103822570318
transmitido,0.0,0.11154063594
transportar,0.0,0.0659114039548
trama,0.0,0.110517285074
trajetória,0.0,0.131844734462
trajes,0.0,0.114493967365
trailers,0.0,0.0843649081219
tradução,0.0,0.127149289306
tradição,0.0,0.124314644879
tradicional,0.0,0.110945368564
tradicionais,0.0,0.0760627920673
trabalhou,0.0,0.0851325864146
trabalhos,0.0,0.0517447160446
trabalho,0.0,1.03919193327
trabalhavam,0.0,0.0226451807465
trabalhar,0.0,0.6680255794
trabalhando,0.0,0.234681324689
trabalham,0.0,0.0524189334114
trabalhado,0.0,0.11192433807
trabalha,0.0,0.207788629916
trará,0.0,0.156341819371
trata,0.0,0.483966410262
tratado,0.0,0.147330325649
treinar,0.0,0.387103639518
troca,0.0,0.266436602037
triunfos,0.0,0.0578149120508
triunfo,0.0,0.352965440361
triple,0.0,0.243156788192
trimestre,0.0,0.36958374693
trilha,0.0,0.426554120488
tricolor,0.0,0.246664837431
tributária,0.0,0.0916513962614
tributação,0.0,0.0425358387566
tribunal,0.0,0.343352195143
tremer,0.0,0.057682066041
tremendo,0.0,0.0630275200643
treinos,0.0,0.370829453685
treino,0.0,0.78213181516
treinadores,0.0,0.127513374139
tratamento,0.0,0.110855681916
treinador,0.0,1.23992216472
treinado,0.0,0.0862420642795
trechos,0.0,0.0633658092411
trecho,0.0,0.243601619864
trazia,0.0,0.120988921806
trazer,0.0,0.292822263702
trazendo,0.0,0.188915755108
travessão,0.0,0.192419509661
trave,0.0,0.283149623317
travado,0.0,0.0540091976643
traumas,0.0,0.0710463668407
trauma,0.0,0.107785984409
tratar,0.0,0.168894531947
tratando,0.0,0.0966553023819
towerfall,0.0,0.517119271131
totalmente,0.0,0.394137916172
tetracampeã,0.0,0.113362443566
tiro,0.0,0.309338269033
tipo,0.0,0.451747441423
tipos,0.0,0.142532650113
tira,0.0,0.246959355372
tirada,0.0,0.0743765619558
tirar,0.0,0.431212861697
tire,0.0,0.072995413802
tirou,0.0,0.201880605467
total,0.0,0.41050449831
tito,0.0,0.480655269253
titular,0.0,0.350771704307
titulares,0.0,0.205914782503
to,0.0,0.108974328854
toa,0.0,0.039263231907
toalha,0.0,0.110218755355
tiny,0.0,0.0966397904668
timidez,0.0,0.152143510167
times,0.0,1.33205732189
time,0.0,5.21085736446
tim,0.0,0.102141798241
tida,0.0,0.143093475277
tiago,0.0,0.541814394137
thrones,0.0,0.275194704958
thq,0.0,0.315827942637
thorson,0.0,0.0880739203936
thomas,0.0,0.144635031365
thiago,0.0,0.307894631565
there,0.0,0.310232418277
the,0.0,4.10855529243
than,0.0,0.12711547122
texto,0.0,0.211273196357
tevez,0.0,0.314263046548
toca,0.0,0.270565974413
tocando,0.0,0.142085982712
tocar,0.0,0.244379508856
torcedores,0.0,2.83342620539
torto,0.0,0.0600872788152
torres,0.0,0.286443657622
toronto,0.0,0.179635043173
tornou,0.0,0.741548620278
torno,0.0,0.223366846935
torneios,0.0,0.297416305587
torneio,0.0,2.52315652071
torne,0.0,0.0782651221691
tornar,0.0,0.53335796072
tornando,0.0,0.279498436144
torna,0.0,0.642645869848
toren,0.0,0.168331234241
torcida,0.0,1.41509273528
torcer,0.0,0.203506407782
torcedoras,0.0,0.173454190955
tocou,0.0,0.149460642978
torcedor,0.0,0.640525613378
toquero,0.0,0.0708836404259
toque,0.0,0.68083955862
topo,0.0,0.271648363898
top,0.0,0.580440623755
tomou,0.0,0.153188927629
tomb,0.0,0.219816131971
tomava,0.0,0.092849262587
tomara,0.0,0.0673018396116
tomar,0.0,0.0724596478893
tomando,0.0,0.0572935215169
tomado,0.0,0.0990739133529
tomada,0.0,0.0575943080552
tom,0.0,0.211038879403
procurou,0.0,0.186513915079
procurar,0.0,0.0370963083926
iker,0.0,0.171627609544
loureiro,0.0,0.130821157485
lopes,0.0,0.087880853519
los,0.0,0.730394594572
lost,0.0,0.593458182042
louco,0.0,0.0520666922927
loucos,0.0,0.0726421902471
loucura,0.0,0.0560241625212
love,0.0,0.350182760979
lugares,0.0,0.0906709782307
lua,0.0,0.052007756693
lucas,0.0,0.355343980927
lucasarts,0.0,0.117579122206
lucca,0.0,0.316354362733
luccas,0.0,0.183108691287
lucro,0.0,0.348209378216
longo,0.0,0.359852536734
longe,0.0,0.293193050466
longas,0.0,0.106894916322
longa,0.0,0.511471893284
londres,0.0,0.246163844308
lombard,0.0,0.132306647111
lojistas,0.0,0.14454562116
lojas,0.0,0.402568098159
loja,0.0,0.140929517275
logo,0.0,1.39549395
logar,0.0,0.0984004606341
localizados,0.0,0.102265225998
localizado,0.0,0.227531910823
local,0.0,1.14575244602
locais,0.0,0.12750902339
llorente,0.0,0.119626908713
livrou,0.0,0.0641163595767
lugar,0.0,0.985890345281
luis,0.0,0.855823986831
mmo,0.0,0.167713837208
madrugada,0.0,0.155409707087
lúcio,0.0,0.0748456728037
mac,0.0,0.136761179439
macedo,0.0,0.0618766045377
machida,0.0,0.105881497264
madri,0.0,0.543984960914
madrid,0.0,2.75754288117
magic,0.0,0.206854762719
luiz,0.0,0.18133922113
magrão,0.0,0.211843244418
maio,0.0,0.400045401728
maiores,0.0,0.620986135501
maioria,0.0,0.444190967788
mal,0.0,0.557818711609
malandragem,0.0,0.142444056691
lógica,0.0,0.0393018513007
líder,0.0,0.401611757012
léo,0.0,0.246703832334
lyoto,0.0,0.232829206095
lyon,0.0,0.0496763411822
luís,0.0,0.172357794881
luxo,0.0,0.0578809041734
luxemburgo,0.0,0.307622367527
lutas,0.0,0.271563977288
lutar,0.0,0.208577286749
lutando,0.0,0.101731516633
lutam,0.0,0.170223707756
lutadores,0.0,0.212657466187
lutadora,0.0,0.0914546722931
lutador,0.0,0.467750028491
luta,0.0,1.29955925782
lula,0.0,0.0710463668407
livros,0.0,0.25959412435
livro,0.0,0.546661349702
livres,0.0,0.0513790130743
levado,0.0,0.103355120135
lembre,0.0,0.336425417869
leonardo,0.0,0.49243588713
lesionado,0.0,0.290705744505
lesão,0.0,1.42526313009
lesões,0.0,0.398870333815
leva,0.0,0.479323428872
levam,0.0,0.0809236965615
livremente,0.0,0.0536830830614
levamos,0.0,0.127181416713
levando,0.0,0.484825960568
levanta,0.0,0.0674098076397
levantar,0.0,0.121650838086
levantou,0.0,0.081391356745
levar,0.0,0.327618977209
lembrar,0.0,0.228129073253
lembrando,0.0,0.0608343056389
lembra,0.0,0.146159685211
lektronik,0.0,0.0845689739275
leitura,0.0,0.0872174927558
leis,0.0,0.12285373864
lei,0.0,0.215945626336
legítimo,0.0,0.0783416929625
legendas,0.0,0.0981717051565
legend,0.0,0.268681828417
legalidade,0.0,0.053760462959
legal,0.0,0.045290361493
legais,0.0,0.110778867477
legacy,0.0,0.133276248442
leftovers,0.0,0.0966397904668
lebron,0.0,1.0258775455
leandro,0.0,0.497666571292
levaram,0.0,0.0730137475482
leve,0.0,0.245009609164
leverkusen,0.0,0.0746613819321
ligas,0.0,0.101942741842
livre,0.0,0.622370970961
livrar,0.0,0.0774088680313
liverpool,0.0,0.440580286813
lituânia,0.0,0.166819065372
listas,0.0,0.0698286788068
lionel,0.0,0.22265083578
link,0.0,0.208304710942
linha,0.0,0.421763264686
linguagem,0.0,0.346807056891
limpa,0.0,0.0698625824776
limitava,0.0,0.0481545736007
limbo,0.0,0.171076282922
like,0.0,0.150605986389
ligou,0.0,0.0557985233867
ligar,0.0,0.0640038649736
leves,0.0,0.274714695148
ligamento,0.0,0.133343093077
ligados,0.0,0.0981623293192
liga,0.0,2.53157804296
liderar,0.0,0.12627274627
liderança,0.0,0.49126284202
lideram,0.0,0.121277479564
liderada,0.0,0.147863870997
lidera,0.0,0.178815592692
lidar,0.0,0.225757417752
libertadores,0.0,0.813098715301
liberdade,0.0,0.201416150063
liberando,0.0,0.0514104265632
leão,0.0,0.592728727623
levou,0.0,0.639581054898
males,0.0,0.161278269511
manchester,0.0,0.89499617971
mancini,0.0,0.207056441048
merlin,0.0,0.0720105171901
mensagens,0.0,0.236281874284
mente,0.0,0.0869032917678
mentores,0.0,0.101028644385
menu,0.0,0.111465932714
mercados,0.0,0.0851617129922
merengue,0.0,0.247295238527
meses,0.0,1.00622684379
medida,0.0,0.402600966539
messi,0.0,1.74789023524
meta,0.0,0.253846903915
metade,0.0,0.393590051241
metal,0.0,0.158523709593
metros,0.0,0.106727987869
mexer,0.0,0.0323771014347
mensagem,0.0,0.376157344525
menores,0.0,0.167923894766
menor,0.0,0.181964025315
menino,0.0,0.0771091750884
menezes,0.0,0.120623626745
mencionar,0.0,0.0816266750969
mencionados,0.0,0.112287681936
mencionado,0.0,0.107135686842
memória,0.0,0.183837194781
membros,0.0,0.453932089494
membro,0.0,0.204574659809
melhorar,0.0,0.295542575003
meio,0.0,2.82656856003
meia,0.0,1.29533757942
mega,0.0,0.0226451807465
meeting,0.0,0.163115233522
medo,0.0,0.485842192585
mexicano,0.0,0.165651932068
mg,0.0,0.98327276681
miami,0.0,0.919828018935
minigames,0.0,0.487159683902
mit,0.0,0.0827680949966
mistério,0.0,0.0841158231138
missões,0.0,0.279650648509
missão,0.0,0.133005707835
mis,0.0,0.295451686867
mirrors,0.0,0.10528332788
mirror,0.0,0.163387640669
miroslav,0.0,0.0944675982786
miranda,0.0,0.11543606993
minutos,0.0,4.59140755144
minuto,0.0,0.294354415032
minority,0.0,0.163980410963
ministério,0.0,0.306194907508
minimiza,0.0,0.087784686332
miniboss,0.0,0.305007780747
michael,0.0,0.478420896466
mineiros,0.0,0.0560241625212
mineiro,0.0,0.125259700807
mineira,0.0,0.179236196757
mim,0.0,0.480523389394
milão,0.0,0.134330503124
milhão,0.0,0.403687792004
milhares,0.0,0.221402215259
milan,0.0,0.468074450875
milagre,0.0,0.0529460646376
mike,0.0,0.0869450790887
miis,0.0,0.0843907402226
miguel,0.0,0.118442337627
might,0.0,0.148864042396
microfone,0.0,0.0836268705454
medidas,0.0,0.0466020810862
media,0.0,0.261277512896
mandou,0.0,0.106081361353
marcados,0.0,0.349250844718
maracanã,0.0,0.161347580054
maratona,0.0,0.140326560985
marca,0.0,1.63425466257
marcado,0.0,0.892618695139
marcador,0.0,0.548329388395
marcadores,0.0,0.139571796656
marcar,0.0,0.241378507321
mecânicas,0.0,0.0887532193963
marcaram,0.0,0.136529249144
marcas,0.0,0.119371014456
marcação,0.0,0.491770503068
marcelo,0.0,0.588081912605
marchisio,0.0,0.125570577523
marco,0.0,0.163330145587
mapa,0.0,0.15820464018
manutenção,0.0,0.234889997225
mantê,0.0,0.0819466368051
mantém,0.0,0.406740403399
mantido,0.0,0.0743443628455
manteve,0.0,0.379612396111
manter,0.0,0.498155639833
mantenha,0.0,0.0797288870266
mantendo,0.0,0.149103449443
manoel,0.0,0.0614806822717
mano,0.0,0.163227145646
manipulação,0.0,0.0522300597798
manifestar,0.0,0.0794817573797
manifestantes,0.0,0.221072795061
manhã,0.0,0.358640427529
