word,V cluster 0 value,V cluster 1 value,tf norm value
campinas,0.158353555788,0.137213088813,0.0283410100633
namorada,1.95890402714e-28,0.0605288583062,0.0283410100633
juntos,0.0303433895487,0.0812989101387,0.0283410100633
leve,0.188896035635,0.0103544533146,0.0283410100633
lugares,0.0552821836133,0.0479013372218,0.0283410100633
curioso,0.0617304795671,0.0302922791488,0.0283410100633
tocando,0.122206300382,0.033685199083,0.0283410100633
pesou,0.0233473809656,0.0435285006054,0.0283410100633
atleta,1.74403415229,2.4680531772e-69,0.0283410100633
liderada,0.0462635323418,0.0851530641582,0.0283410100633
jogamos,0.153086409198,0.00197045361414,0.0283410100633
conjunto,0.0675197322363,0.041863283579,0.0283410100633
comportamento,0.073058104993,0.0995200164024,0.0283410100633
ah,0.0377076111906,0.0934116717327,0.0283410100633
arritmia,0.0437313169091,0.0368958839211,0.0283410100633
guerreiro,0.0599430463242,0.0411448418902,0.0283410100633
manutenção,0.22521115008,1.46774271632e-25,0.0283410100633
cores,0.0346781181862,0.0561223426844,0.0283410100633
corações,3.78046962245e-40,0.0640012230489,0.0283410100633
amanhã,0.0278130780951,0.0414812612246,0.0283410100633
virando,0.0350641031767,0.044779309985,0.0283410100633
vidas,8.77837613216e-12,0.0973841030847,0.0283410100633
dificultar,0.030172947863,0.0444770054617,0.0283410100633
mantê,0.0189294323031,0.0607409427154,0.0283410100633
canos,7.0051969395e-20,0.111918880428,0.0283410100633
derrotar,0.137963530385,0.0268751418252,0.0283410100633
joymasher,1.64473336161e-28,0.0605288583062,0.0283410100633
classes,5.93219106353e-39,0.0758166195181,0.0283410100633
manteve,0.451241486717,7.86508019547e-69,0.0283410100633
reduzido,0.0337079287808,0.052006121442,0.0283410100633
oponentes,0.0166401603161,0.0440509282884,0.0283410100633
horse,1.67888827371e-16,0.115989350511,0.0283410100633
inteligência,0.0293848974641,0.0456560227305,0.0283410100633
elimina,0.0528123156662,0.0512794123741,0.0283410100633
frases,0.176045523047,0.0216578421301,0.0283410100633
desafiante,0.173416697884,0.0227025407221,0.0283410100633
homenagem,0.0642989235788,0.0775653797905,0.0283410100633
aceleram,0.030172947863,0.0444770054617,0.0283410100633
fire,6.21628513156e-17,0.115989350511,0.0283410100633
recheado,0.0254472222356,0.0459663635951,0.0283410100633
preocupação,0.123994103676,0.0275921376753,0.0283410100633
chefão,0.26301500479,0.000581349387842,0.0283410100633
sede,0.257912844276,0.00754425327979,0.0283410100633
coletar,2.27764155628e-36,0.140850430993,0.0283410100633
semelhante,0.0584049683876,0.112046909309,0.0283410100633
começa,0.321815445468,0.00422521088134,0.0283410100633
gravidade,0.0574270152469,0.0306270697067,0.0283410100633
superar,0.313031662391,0.0027143931386,0.0283410100633
seguindo,0.0525336298738,0.049943602371,0.0283410100633
tradição,0.0526971670587,0.0785951201174,0.0283410100633
ideal,0.0412786766086,0.0914508346903,0.0283410100633
favorito,0.264837570095,0.0772519127829,0.0283410100633
poço,0.0294316338259,0.0434826306814,0.0283410100633
relativamente,1.5574631484e-28,0.0605288583062,0.0283410100633
colocá,0.0286105256951,0.0566039769835,0.0283410100633
enfrentam,0.12206892711,0.0453546814264,0.0283410100633
reparar,1.12314858127e-40,0.132625147437,0.0283410100633
ray,4.7645741514e-76,0.0553030780311,0.0279508497187
energia,0.0570294359331,0.0880011986262,0.0279508497187
bar,0.0342250816609,0.0333217819114,0.0279508497187
entrando,0.0514139365502,0.0530800706513,0.0279508497187
procura,8.31357767408e-90,0.0827810462305,0.0279508497187
contornar,0.0346753737713,0.0345009531617,0.0279508497187
tomada,7.52036081767e-78,0.0705908392431,0.0279508497187
máxima,0.0401894270892,0.0651262332393,0.0279508497187
altura,0.0346753737713,0.0345009531617,0.0279508497187
realizar,0.0462240373985,0.0816594069591,0.0279508497187
níveis,2.49822607542e-106,0.0646504050565,0.0279508497187
mantenha,0.017981837113,0.0600010947412,0.0279508497187
servir,0.0203790270349,0.0410894348966,0.0279508497187
agradar,0.00759185795352,0.0416592757569,0.0279508497187
integrar,7.63886345904e-90,0.0827810462305,0.0279508497187
fator,0.0680268668172,0.0220372738109,0.0279508497187
sala,0.02185958471,0.0500142986498,0.0279508497187
leves,0.19789694086,1.85448387327e-16,0.0279508497187
longe,0.22570461385,0.045340904055,0.0279508497187
gamepads,9.26764153339e-31,0.0921583228124,0.0279508497187
consolidar,0.0210222698399,0.04534968961,0.0279508497187
evolução,2.57173098063e-31,0.122911482572,0.0279508497187
negativo,0.0591213528273,0.0730736137613,0.0279508497187
pai,0.0613450327018,0.0518586190771,0.0276500631805
transformando,0.0258154961997,0.069600185881,0.0276500631805
segura,0.0289759204986,0.0428458866114,0.0276500631805
favelas,0.0750462788739,0.0994345464561,0.0276500631805
padrões,0.0985649971678,0.0539592870372,0.0276500631805
dedicada,1.09752551748e-29,0.0984850412101,0.0276500631805
central,0.166542510589,0.0297650125135,0.0276500631805
usá,0.00867008916982,0.0614373708915,0.0276500631805
colocar,0.15319414643,0.1551664264,0.0276500631805
combinação,0.00804912255651,0.0486259712111,0.0276500631805
lula,1.60202326673e-71,0.0932623702421,0.0276500631805
automaticamente,1.69943141457e-42,0.141945814983,0.0276500631805
atuar,0.238095648573,1.40066917088e-08,0.0276500631805
argumento,9.5450126033e-88,0.0758205842758,0.0276500631805
sexo,0.1562714232,0.0724384341865,0.0276500631805
emoções,0.0762548700356,0.0307384041535,0.0276500631805
emergente,7.46900055788e-79,0.081264684341,0.0276500631805
obriga,3.84299227079e-84,0.0717575162702,0.0276500631805
financeiro,0.0711862735422,0.112732573742,0.0276500631805
significado,3.0980284063e-64,0.0776979504567,0.0276500631805
chama,0.105412512991,0.0397161121736,0.0276500631805
chamadas,1.56564528199e-60,0.063665340472,0.0276500631805
traumas,7.37704062577e-72,0.0932623702421,0.0276500631805
focados,0.0627652908599,0.0620627562731,0.0276500631805
raios,3.32974706934e-84,0.0717575162702,0.0276500631805
continuar,0.144760667997,0.123863081218,0.0276500631805
triunfos,0.00804912255651,0.0486259712111,0.0276500631805
rápida,0.0708422809652,0.0444724381343,0.0276500631805
evitando,0.133763100357,0.0156570332233,0.0276500631805
exista,4.44441664501e-79,0.081264684341,0.0276500631805
passam,0.00737351110728,0.0726465714084,0.0276500631805
apostou,0.0214896594075,0.0523137510364,0.0276500631805
app,6.46694001533e-14,0.33668018193,0.0276500631805
impedindo,3.753790081e-84,0.0717575162702,0.0276500631805
retornar,0.230301492866,1.0692738283e-14,0.0276500631805
criado,2.28209625319e-22,0.164977356948,0.0276500631805
investir,5.2673892225e-38,0.111503770939,0.0276500631805
tomando,4.22325734924e-64,0.0776979504567,0.0276500631805
criativo,5.17152670047e-42,0.106305449648,0.0276500631805
tomar,0.0117788393835,0.072359495631,0.0276500631805
infância,0.0446962671815,0.0499800424986,0.0276500631805
loucos,0.0484475230459,0.0428616910692,0.0276500631805
habilidades,3.449611361e-41,0.0908517663473,0.0276500631805
infelicidade,0.0246040440341,0.042789598867,0.0276500631805
compõem,1.80378427833e-60,0.0624101892447,0.0276500631805
investindo,0.0264792913709,0.049349407124,0.0276500631805
jamais,0.0197137018957,0.0469328470768,0.0276500631805
inevitavelmente,1.40780996383e-81,0.0644600058481,0.0276500631805
luxemburgo,0.289442852113,0.0101935491645,0.0276500631805
apple,6.36307907565e-15,0.264230322466,0.0276500631805
expostos,6.27621330679e-16,0.131639490803,0.0266217434033
wonderputt,1.17264320424e-45,0.0642803339346,0.0266217434033
cinco,1.30002742222,2.90833733284e-49,0.0266217434033
divididos,6.76364307566e-31,0.0487159141492,0.0266217434033
alemanha,2.59595633623,3.10861519581e-124,0.0266217434033
canadá,0.116132584192,0.113379495384,0.0266217434033
unmechanical,2.69128267697e-39,0.192532870917,0.0266217434033
realizado,0.163731434223,0.0244671388142,0.0266217434033
link,0.110527796096,0.0266070737961,0.0266217434033
grandpas,8.98179986994e-46,0.0642803339346,0.0266217434033
heavy,0.031034335262,0.154759061484,0.0247688702309
divulgou,0.131462229918,0.102182067669,0.0247688702309
sa,0.015905730981,0.124608026464,0.0247688702309
preparam,9.33102464709e-24,0.0265004343662,0.0247688702309
galaxy,0.244845240414,1.65548156333e-108,0.0247688702309
red,0.0322091546358,0.0685926622734,0.0247688702309
representa,2.25238586394e-45,0.0797908723456,0.0247688702309
parecida,0.055333639309,0.020048877091,0.0243036510472
voltando,0.0260833308676,0.024326517925,0.0243036510472
produzida,1.57605212965e-13,0.037660752857,0.0243036510472
participou,0.0511076997007,0.0461682804846,0.0243036510472
preparando,0.0363001304378,0.0334774738063,0.0243036510472
estrangeiros,0.0196894823853,0.0878540555108,0.0243036510472
palestra,0.0343360493968,0.108343858821,0.0243036510472
acompanhando,0.0679348208869,0.0381329293789,0.0243036510472
assistência,0.067567356122,0.0161273747822,0.0243036510472
faturamento,0.0271412567063,0.0262800245077,0.0243036510472
acigames,3.37107908586e-42,0.295389069244,0.0243036510472
abriram,0.0995788339254,8.99699583569e-12,0.0243036510472
garante,0.145709452694,2.5566837588e-19,0.0243036510472
estabelecidas,0.0256492017543,0.0199359115443,0.0243036510472
década,0.0316679276364,0.0184707671322,0.0243036510472
júnior,0.0921053760394,3.38953590527e-05,0.0243036510472
pirataria,3.30028323113e-18,0.0815560132607,0.0243036510472
appstore,3.48704806069e-30,0.110684815122,0.0243036510472
aprovação,0.00280210816491,0.0486790870067,0.0243036510472
portas,0.0862793897857,0.194326755551,0.0243036510472
entraram,0.0722323712838,0.0117824073635,0.0243036510472
editais,3.92117737788e-27,0.0536590507271,0.0243036510472
pra,0.276882500792,0.255964037237,0.0243036510472
precisamos,4.47204954932e-38,0.0601980310767,0.0243036510472
empregos,5.72451570569e-54,0.051071147888,0.0243036510472
eficiente,0.102026682647,3.14463728134e-06,0.0243036510472
joão,0.863257095894,3.48989086726e-39,0.0243036510472
estabelecer,0.0324766748188,0.0410534394064,0.0243036510472
lembrando,0.0336954621532,0.0296953979138,0.0243036510472
baseada,9.03344559009e-14,0.037660752857,0.0243036510472
aumento,0.0196053796783,0.0228107491971,0.0243036510472
infantil,0.033202591463,0.0225518842816,0.0243036510472
comércio,1.85179815932e-26,0.127352534571,0.0243036510472
reais,1.78975555967e-26,0.0536590507271,0.0243036510472
moacyr,2.57207415355e-38,0.438470751822,0.0243036510472
cá,0.0628180104168,0.0257392107858,0.0243036510472
realizados,0.0548110957929,0.0122817841363,0.0243036510472
audiovisual,8.58855261023e-15,0.109452975794,0.0243036510472
audiência,0.0386259566543,0.161257002732,0.0243036510472
mercados,0.00421800802335,0.0504688281735,0.0243036510472
seguido,0.107866028071,0.000168911836367,0.0243036510472
depoimento,0.122886318566,6.20253281109e-24,0.0243036510472
ministério,0.0298581137998,0.304355336192,0.0243036510472
medida,0.339042125283,8.20616614514e-40,0.0243036510472
impulsionar,0.026481618108,0.069151019393,0.0243036510472
rouanet,1.41837136377e-26,0.0536590507271,0.0243036510472
reforça,0.0153782503338,0.0913311956015,0.0243036510472
declarações,0.142928305338,0.0635849942077,0.0243036510472
constatação,0.0293390918279,0.0388012216875,0.0243036510472
competir,0.0394340191554,0.0545977831475,0.0243036510472
saia,3.69683615102e-31,0.0529485140689,0.0243036510472
cinema,3.29410532172e-16,0.0955044945275,0.0243036510472
coletivo,0.044822341608,0.0503121141065,0.0243036510472
barreiras,6.41922457779e-37,0.138951296802,0.0243036510472
tributária,2.71740499415e-14,0.109452975794,0.0243036510472
significativo,9.40211887189e-36,0.0397105694604,0.0243036510472
chão,0.0357761525887,0.0551408612402,0.0243036510472
serviu,0.078301199732,0.00868975639031,0.0243036510472
marcelo,0.77971558034,1.191600055e-73,0.0243036510472
renda,0.146533672766,1.49535481226e-05,0.0243036510472
discurso,0.0641301238566,0.0173212434126,0.0243036510472
trabalhos,0.0316856000273,0.0220640117317,0.0243036510472
igor,0.0303605673361,0.022071838506,0.0243036510472
copia,3.84240634771e-83,0.0451202110939,0.0237289498938
tecnicamente,0.0210020965265,0.0284729737178,0.0237289498938
terceirizadas,9.78951689818e-80,0.0691258145505,0.0237289498938
quebrado,2.92236676376e-68,0.0569356075631,0.0237289498938
dependendo,0.0286340710824,0.0497087383884,0.0237289498938
preta,0.32274416933,1.07645600864e-24,0.0237289498938
ienes,0.0051669262964,0.0801856900268,0.0237289498938
trazia,0.0432535527446,0.050521439537,0.0237289498938
risos,1.96087948103e-30,0.0673097511288,0.0230694164999
espírito,0.0398443895856,0.07619891315,0.0230694164999
antigo,0.0162307987132,0.0785742631739,0.0230694164999
rivais,0.30669427772,0.041211687607,0.0230694164999
revolucionar,2.18479074777e-60,0.0808392380614,0.0230694164999
construir,0.0254259670526,0.0704842046763,0.0230694164999
isométrico,4.57718052465e-64,0.0627085968875,0.0230694164999
boas,0.392905304846,0.0115828559083,0.0230694164999
perda,9.58370201709e-13,0.0674963515606,0.0230694164999
terceira,0.77113812566,2.29284711944e-08,0.0230694164999
vamos,0.598512514831,0.0306198442662,0.0230694164999
vencia,0.0755424773588,0.0177505254789,0.0230694164999
assume,0.105240582643,0.0488463365837,0.0230694164999
gamer,2.55944525778e-31,0.364579999018,0.0230694164999
começaram,0.0991369871343,0.0320200648147,0.0230694164999
chamam,0.0195792490048,0.0474394676273,0.0230694164999
single,0.0832704793794,0.24757789392,0.0230694164999
silêncio,0.353347146508,6.83298180574e-29,0.0230694164999
chief,2.65708328895e-61,0.0808392380614,0.0230694164999
cita,2.60681827608e-60,0.0554110864654,0.0230694164999
acirrada,0.0353102893382,0.0303805575015,0.0230694164999
ouvido,2.21738477457e-50,0.120013458928,0.0230694164999
inovar,0.0305580771372,0.0971009962468,0.0230694164999
começamos,0.182100121538,4.51163663325e-08,0.0230694164999
funciona,3.69054515953e-25,0.10898927284,0.0230694164999
tendência,1.00588866649e-60,0.0554110864654,0.0230694164999
sabiam,7.19874801145e-40,0.0533612698621,0.0230694164999
acumulou,0.0975517716317,0.0160981587838,0.0230694164999
fantástico,0.0532073302341,0.0561781835669,0.0230694164999
parar,0.244209924093,0.0475739170543,0.0230694164999
cair,0.218814475251,0.0815448632676,0.0230694164999
criou,0.0407022450812,0.157714105829,0.0230694164999
ruim,0.262806822352,0.0574445370903,0.0230694164999
mal,0.515592041451,0.0181078473228,0.0230694164999
vizinhos,0.0430530413319,0.0306417746967,0.0230694164999
vê,0.266445020385,5.55539341403e-06,0.0230694164999
esperava,0.234490006229,0.0100270469104,0.0230694164999
critica,0.0239068874772,0.039280368818,0.0230694164999
daquilo,0.0293612132448,0.0394577193184,0.0230694164999
atingir,0.0460870563366,0.148849989258,0.0230694164999
provado,0.0406371180631,0.028708107473,0.0230694164999
duras,0.0157312628905,0.0501743203199,0.0230694164999
gritando,1.94103378282e-40,0.0533612698621,0.0230694164999
direita,0.800772088836,9.88444570769e-90,0.0230694164999
lucca,0.0458186205195,0.381498272098,0.0230694164999
montagem,5.04345084004e-61,0.0554110864654,0.0230694164999
preso,0.445576747618,1.05219011854e-85,0.0230694164999
destruída,0.0579796062531,0.0233139760471,0.0230694164999
elevado,1.20353150182e-53,0.0568336346048,0.0230694164999
transformar,0.0839889051779,0.020541290032,0.0230694164999
deixar,0.905437671406,3.64133549279e-24,0.0230694164999
rendeu,0.141597722263,0.131907619466,0.0230694164999
reconhece,0.0409792857125,0.0672189302522,0.0230694164999
barato,0.0283619129119,0.151527104135,0.0230694164999
naquele,0.332832400014,1.98076612268e-18,0.0230694164999
bafta,1.18958354909e-51,0.120215870924,0.0230694164999
então,0.545859438367,0.3719799986,0.0230694164999
custo,0.0284104271337,0.0505834658155,0.0230694164999
peço,0.0406371180631,0.028708107473,0.0230694164999
gera,0.148027980174,0.0618692679872,0.0230694164999
nela,0.104571350754,0.00662361505537,0.0223718685071
sucessos,6.75347466672e-52,0.0603052512605,0.0223718685071
anual,0.0192083583306,0.0362084849253,0.0223718685071
livremente,8.30855791855e-114,0.0585155390906,0.0223718685071
pago,0.187839410954,0.0147047876834,0.0223718685071
sabendo,2.98128813001e-113,0.0585155390906,0.0223718685071
to,0.0120984517088,0.0644244572843,0.0223718685071
free,1.5318232744e-12,0.301038614966,0.0223718685071
demanda,1.87032503559e-100,0.0471549606629,0.0223718685071
ultrapassar,0.0259485585585,0.031531714783,0.0223718685071
assinar,0.226466233161,4.81901511568e-20,0.0223718685071
optar,0.0416748939347,0.04004743055,0.0223718685071
logar,6.33410935024e-77,0.0987936238679,0.0223718685071
automática,2.93811164621e-100,0.0471549606629,0.0223718685071
negócio,0.0543200427182,0.132151916674,0.0223718685071
opção,6.41644941556e-53,0.053645329716,0.0166412619081
filhos,0.252625474282,1.56693924445e-23,0.0166412619081
reunião,0.176831938693,0.145278547721,0.0166412619081
cases,1.20097663855e-69,0.0404073851074,0.0166412619081
dividida,0.0824323034374,0.00326019045774,0.0166412619081
escrito,1.43704648561e-45,0.0396127197312,0.0166412619081
doses,0.104052665563,6.52654719695e-16,0.0166412619081
celulares,9.87324445162e-55,0.105212169566,0.0166412619081
owen,0.0303427880295,0.0234091592948,0.0166412619081
profundidade,0.0303485630374,0.0171047418899,0.0166412619081
profissional,0.350553605253,0.0930042174784,0.0166412619081
feminino,0.0779615080034,0.00199090440758,0.0166412619081
qualidades,2.13799738556e-27,0.0874511501982,0.0166412619081
tê,0.0388326820181,0.0368935913938,0.0166412619081
aspecto,3.49344302294e-74,0.0477048955294,0.0166412619081
origem,0.0517426883204,0.0861682913804,0.0166412619081
atraentes,0.00204782670909,0.0640353647223,0.0166412619081
análises,2.83514097278e-31,0.111948624922,0.0166412619081
acompanhada,1.31653769456e-69,0.0572120636003,0.0166412619081
estudantes,3.14743553227e-40,0.038357568504,0.0166412619081
edições,0.0670785602761,0.0274211478292,0.0166412619081
brinca,4.92561463614e-29,0.0523060497708,0.0166412619081
entrevistas,0.0560775406821,0.0717594734114,0.0166412619081
bom,0.778302191981,2.86047911002e-24,0.0166412619081
pensar,0.432257652369,3.66309549088e-05,0.0166412619081
termina,0.268429378349,5.45808484499e-32,0.0166412619081
dando,0.244191714072,4.35387565276e-09,0.0166412619081
aproveita,0.0923080897946,3.75583325968e-09,0.0166412619081
contado,3.13211576966e-74,0.0477048955294,0.0166412619081
positivos,0.0511576158946,0.182454742744,0.0166412619081
exemplos,1.98723928856e-40,0.0825100223474,0.0166412619081
relações,1.01739038867e-69,0.0404073851074,0.0166412619081
brasileiras,0.00216502171923,0.116956402268,0.0166412619081
prazer,3.11664996995e-40,0.038357568504,0.0166412619081
deixa,0.574043934095,0.0508946952409,0.0166412619081
aprender,0.1512769417,0.0294365450746,0.0166412619081
rapidamente,0.187402915535,0.0935615969043,0.0166412619081
encontra,4.95247003376e-54,0.105212169566,0.0166412619081
consegue,0.175109617943,0.0651809491035,0.0166412619081
buscando,0.119865436993,4.58368929137e-29,0.0166412619081
conquista,1.14014286224,2.13664211805e-63,0.0166412619081
us,1.83120900437e-60,0.0608948467237,0.0166412619081
faber,0.405576773431,2.05771625298e-52,0.0166412619081
eric,9.54474066613e-28,0.188737414064,0.0166412619081
elementos,1.64673655786e-29,0.134784584828,0.0166412619081
familiares,0.0414114895796,0.0139069251222,0.0166412619081
preparação,0.0289350214013,0.0226900844777,0.0166412619081
utilizada,3.53236174929e-60,0.0608948467237,0.0166412619081
raros,0.0221465771382,0.0558346096726,0.0166412619081
condição,0.0894777537138,0.000124538595011,0.0166412619081
questionamento,6.51801748397e-38,0.0808317555913,0.0166412619081
útil,1.18459923516e-53,0.053645329716,0.0166412619081
gosta,0.0498189384127,0.0303116634949,0.0166412619081
gaming,0.0371088955964,0.221964655376,0.0166412619081
hora,0.312913603016,0.0750646688624,0.0166412619081
indicado,1.41247747024e-36,0.068304347641,0.0166412619081
haviam,0.0365479498175,0.0534199958692,0.0166412619081
negativos,0.0349153304449,0.142100184108,0.0166412619081
forçar,0.172809118557,0.00646023540218,0.0166412619081
interessado,0.0532720115768,0.0186015527793,0.0166412619081
mínimo,0.0877487123334,0.0582767476231,0.0166412619081
igualmente,1.4384900698e-53,0.053645329716,0.0166412619081
levam,0.0830025730648,0.00133478560941,0.0166412619081
matemática,2.07915033419e-69,0.0404073851074,0.0166412619081
suíça,0.21681322092,3.16937913799e-277,0.0
camisas,0.407267751216,0.00614852536487,0.0
camisa,0.964012536626,1.15552085233e-91,0.0
obteve,0.145201509848,3.06951474946e-172,0.0
calma,0.0845219781659,2.55169897388e-24,0.0
camp,0.212280901616,1.05678176775e-81,0.0
calderón,0.232325765336,7.74098522628e-130,0.0
sánchez,0.136660620214,1.74453196453e-274,0.0
sábado,2.12370072182,1.6716662178e-65,0.0
susto,0.240070065635,3.22119474045e-69,0.0
suécia,0.26561207506,1.06111058304e-152,0.0
caiu,0.264367747919,8.08652300882e-75,0.0
suspensão,0.177202017609,1.45395671074e-51,0.0
campeã,0.529964867097,2.94450931789e-61,0.0
campeão,2.80742519866,1.79914745874e-48,0.0
susaeta,0.190070817805,3.63636098201e-225,0.0
mancini,0.219117457352,7.77259889379e-202,0.0
campista,0.169649007271,1.3639383947e-38,0.0
surpreender,0.086487501987,9.73190491466e-109,0.0
surpreende,0.153065968382,1.02004691785e-210,0.0
mandou,0.140054767442,4.61604131948e-181,0.0
supostamente,0.113137717192,0.0,0.0
superstars,0.114929226171,0.0396324661177,0.0
canindé,0.0667114094979,3.27441113951e-68,0.0
sérgio,0.225064376061,1.72709841822e-67,0.0
café,0.00741409846915,0.0486573009961,0.0
inédita,0.10387298767,4.85686691689e-45,0.0
séria,0.0537295052764,0.00293696782153,0.0
telefone,0.118367114687,3.45559178994e-24,0.0
madrid,3.71996290024,8.73143400347e-96,0.0
bryan,0.0534719396059,3.48034493691e-99,0.0
buffon,0.372360792977,3.10323792921e-187,0.0
tcheca,0.225442706004,5.3861552168e-176,0.0
taça,0.306045509103,2.28082066566e-42,0.0
tardou,0.0963949334147,1.22515408399e-178,0.0
magrão,0.25734659158,1.77251980781e-147,0.0
malandragem,0.105560214958,1.12184102379e-59,0.0
busquets,0.188232419376,4.88388823468e-122,0.0
bárbaro,0.0254548902092,0.00454822487135,0.0
tarde,0.616707171752,3.64320725168e-99,0.0
bávaro,0.136817677444,0.0,0.0
bávaros,0.361223311564,8.39759533995e-162,0.0
talento,0.0776686065502,1.86778590116e-09,0.0
tabu,0.177314855097,1.14043193451e-74,0.0
cabeceou,0.490523266304,1.54374483323e-163,0.0
cabeça,0.556851046374,3.98187594935e-59,0.0
cabeçada,0.103471106648,8.23941872197e-196,0.0
tabelou,0.100669899054,1.5455237415e-77,0.0
manchester,0.771498557856,1.46855858957e-101,0.0
cachorros,0.0322070471006,0.0381216380152,0.0
cadeia,0.150048608645,0.0295565766925,0.0
cadenciar,0.0676712980666,4.12249006732e-61,0.0
sérvia,0.218033494279,2.31539933591e-149,0.0
cansado,0.0660434637362,1.06188887719e-14,0.0
sério,0.0899297728828,0.0251178164505,0.0
investidas,0.169294447896,3.8808784186e-197,0.0
superluta,0.0696885802883,1.63652339625e-89,0.0
cansaço,0.108406841572,4.87839368772e-72,0.0
catalães,0.209275294546,1.77913624642e-171,0.0
casablanca,0.115069125577,0.0288931678456,0.0
subir,0.145255014091,1.23083667714e-28,0.0
casas,0.222701674798,2.22396690836e-76,0.0
casemiro,0.198699175523,0.0355244616386,0.0
intervenção,0.116913768827,9.23192377346e-144,0.0
casillas,1.09196427729,3.54914324166e-192,0.0
street,2.58494215509e-17,0.0978804832964,0.0
intervalo,0.427863350767,3.20230876382e-180,0.0
cassano,0.228786179087,1.00668200203e-120,0.0
castigo,0.0962886955061,2.12171304903e-106,0.0
interpretado,0.0488930722652,0.0126601982874,0.0
catalã,0.202407445724,1.67920412629e-263,0.0
catalão,0.680241553422,1.07433896991e-102,0.0
carvalho,0.090622745971,1.94466849606e-261,0.0
catarinense,0.252448546505,0.0,0.0
catavento,0.000603187402797,0.121835204466,0.0
categoria,0.590693694582,4.53146046418e-34,0.0
souza,0.407348953098,2.43666229352e-155,0.0
sorteio,0.168670887522,0.0343664277237,0.0
causado,0.0742821468844,0.00743138023281,0.0
mano,0.177931360712,9.98755674243e-65,0.0
causou,0.135409848325,5.5357904982e-117,0.0
cavaliers,0.969573603825,6.5114386323e-46,0.0
sorte,0.452033631296,6.01643802e-78,0.0
caíram,0.0427108603047,0.0187228891008,0.0
cbf,0.422555513665,1.2626309571e-62,0.0
subiu,0.250810447968,2.76353818533e-123,0.0
substituir,0.0956023672144,1.48265566788e-85,0.0
canto,0.488523022783,1.60143161956e-158,0.0
sueco,0.23352213408,5.71197328446e-40,0.0
superou,0.200177866141,2.12353498842e-93,0.0
telefônica,0.108855506136,0.0,0.0
supercopas,0.160234279533,7.83626293194e-92,0.0
supercopa,0.155306045367,1.36648254952e-84,0.0
capital,0.463346194431,1.61018923175e-95,0.0
capitão,0.567623673027,6.41527348228e-148,0.0
superclássico,0.151575724762,3.77157679897e-47,0.0
manhã,0.177375991318,0.0841128735485,0.0
superando,0.221749100583,7.2425160484e-131,0.0
capítulos,0.0322133922288,0.0127157596163,0.0
superada,0.30144119926,9.08067325283e-100,0.0
supera,0.256307556141,1.8869451488e-42,0.0
card,0.12228846626,1.67119816543e-46,0.0
substituiu,0.0867605297543,1.68603736157e-118,0.0
cardoso,0.0897376565779,1.66401007302e-47,0.0
sueca,0.266892243357,5.7908259006e-38,0.0
invadiu,0.174063364957,8.5734723917e-206,0.0
substituído,0.231677228074,1.74991644826e-56,0.0
cariocas,0.307642177641,0.000139037546572,0.0
carlinhos,0.108348771239,3.82318525217e-64,0.0
carlos,0.497001097039,3.87098651764e-71,0.0
caro,0.131393879784,0.108720828288,0.0
carreira,0.576134539478,0.0433318065062,0.0
carro,0.0376895879169,0.00441183393403,0.0
manifestar,0.0906975451466,9.74872727351e-43,0.0
carta,1.47025795084e-22,0.155433782507,0.0
brother,0.0259515155272,0.0379836198066,0.0
iof,1.36462603685e-30,0.0392575409612,0.0
bronca,0.0291915582684,0.0282847724093,0.0
bebia,0.20429183027,6.91691904178e-323,0.0
tocou,0.202101590544,6.04919145242e-275,0.0
tocar,0.326929553825,7.45276220451e-103,0.0
israel,0.168594946337,1.04275305043e-148,0.0
belas,0.101374344883,1.03122262452e-289,0.0
toca,0.0358578496083,0.151537913349,0.0
belfort,0.851536076708,2.25934092301e-42,0.0
toalha,0.156652539479,1.54089808876e-137,0.0
belmiro,0.0857682122235,0.0152905762153,0.0
belo,0.494458775192,1.12465449852e-45,0.0
toa,0.0371358778509,0.00951010518492,0.0
isqueiro,0.189098728608,0.0,0.0
ben,0.127307152427,1.81840948414e-17,0.0
titulares,0.259539774686,3.65892746334e-75,0.0
benzema,0.374435003466,7.81498643061e-192,0.0
bernabéu,0.416134091252,3.02297241178e-114,0.0
titular,0.344248032383,3.93417635166e-08,0.0
tito,0.545438144711,1.18685752043e-118,0.0
tirou,0.237338066046,5.28590806145e-80,0.0
island,2.25989025334e-09,0.110110001844,0.0
bi,0.0562493616068,1.3059681699e-92,0.0
bicampeonato,0.0790976835393,9.25826880088e-88,0.0
bid,0.154929410752,5.14990565575e-235,0.0
bielsa,0.111900561738,1.3466575587e-229,0.0
tira,0.23545234685,2.29960244849e-67,0.0
bilbao,0.962870136857,1.45751366149e-130,0.0
bild,0.102145915135,2.96439387505e-323,0.0
lyon,0.0532899720739,1.36198739961e-75,0.0
bebidas,0.102145915135,2.96439387505e-323,0.0
bayern,2.62884382597,3.29469250506e-127,0.0
template,0.00699987268082,0.0369714364529,0.0
bayer,0.0987081752992,4.81061093551e-72,0.0
barcos,0.251916150891,5.00377905336e-90,0.0
torcida,1.56738725571,7.76528788208e-82,0.0
torcer,0.192877359984,0.00699017094343,0.0
iñigo,0.111900561738,2.80009462859e-230,0.0
barulho,0.00517484353015,0.0540896081056,0.0
barão,0.707711471028,1.6009214095e-80,0.0
