word,V cluster 0 value,V cluster 1 value,tf norm value
interessante,3.20738602619e-40,0.264941176111,0.0296434583364
útil,1.18459923516e-53,0.053645329716,0.0296434583364
tomada,7.52036081767e-78,0.0705908392431,0.0296434583364
ocorrido,0.220513029822,1.45387964106e-68,0.0296434583364
esconder,0.114172834441,3.42266206444e-05,0.0296434583364
disparando,4.6704520888e-72,0.0595264896402,0.0296434583364
telefone,0.118367114687,3.45559178994e-24,0.0296434583364
torne,2.44807937959e-91,0.0765671698203,0.0296434583364
potencial,0.0235019087949,0.0771958810686,0.0296434583364
null,0.0362968815205,0.018446677353,0.0296434583364
especialista,0.157579539728,0.00742490896218,0.0296434583364
dependendo,0.0286340710824,0.0497087383884,0.0296434583364
bomba,0.10944927157,0.0743051156902,0.0296434583364
tomando,4.22325734924e-64,0.0776979504567,0.0296434583364
médio,0.123263319875,0.0704259592958,0.0296434583364
coloca,0.0730896238635,0.0112004275771,0.0296434583364
estágio,0.0599628615443,0.0200256222351,0.0296434583364
saia,3.69683615102e-31,0.0529485140689,0.0296434583364
exaltar,0.0347415216643,0.0178647072841,0.0296434583364
berrando,4.18762865699e-130,0.149914977391,0.0296434583364
mostram,0.0279817623826,0.0249033126947,0.0296434583364
personalidade,0.0594405008857,0.0122591124713,0.0296434583364
oferece,1.01959448537e-09,0.20607022665,0.0296434583364
classes,5.93219106353e-39,0.0758166195181,0.0296434583364
enxergada,0.0747432091773,0.0118938476519,0.0296434583364
transformando,0.0258154961997,0.069600185881,0.0296434583364
tantas,0.0580676286268,0.0861780642545,0.0296434583364
garantir,0.32021640245,4.09376945729e-25,0.0296434583364
divididos,6.76364307566e-31,0.0487159141492,0.0296434583364
efetiva,0.036093081246,0.0173822469526,0.0296434583364
perigo,0.675908628417,1.04915201438e-51,0.0296434583364
par,0.0636595426767,0.0431667978599,0.0296434583364
arma,0.0419502987875,0.0186106700088,0.0296434583364
encaixa,2.41983544335e-72,0.0595264896402,0.0296434583364
encaixam,8.57195306469e-63,0.0650821892711,0.0296434583364
padrões,0.0985649971678,0.0539592870372,0.0296434583364
enfrentam,0.12206892711,0.0453546814264,0.0296434583364
tremer,0.0378315377507,0.0225275468651,0.0296434583364
blocos,8.07707287602e-63,0.0843005334303,0.0296434583364
opção,6.41644941556e-53,0.053645329716,0.0296434583364
olhando,0.0545019343814,0.0135483954475,0.0296434583364
envolvimento,8.39897861695e-63,0.0650821892711,0.0296434583364
exclusivo,9.37895442337e-58,0.423042131699,0.0296434583364
computadores,1.99454529761e-71,0.0689249878211,0.0296434583364
modalidade,0.0349894495223,0.0220474916278,0.0296434583364
constantemente,1.86707487488e-61,0.0650821892711,0.0296434583364
fantástico,0.0532073302341,0.0561781835669,0.0296434583364
básicos,2.29778653981e-90,0.134176551617,0.0296434583364
façam,1.03825097691e-61,0.0843005334303,0.0296434583364
reconhecem,1.5790525345e-31,0.0603064016513,0.0296434583364
cenas,0.0307121657904,0.0243018386728,0.0296434583364
significado,3.0980284063e-64,0.0776979504567,0.0296434583364
criava,0.0795619536686,0.0107823459139,0.0296434583364
sorte,0.452033631296,6.01643802e-78,0.0296434583364
página,1.77066801534e-90,0.270407444071,0.0296434583364
péssima,0.0614394732515,0.0167755821611,0.0296434583364
longo,0.13411512119,0.155133503261,0.0296434583364
quebrado,2.92236676376e-68,0.0569356075631,0.0296434583364
six,3.57449703143e-66,0.0563899652809,0.0296434583364
ligar,1.02113584567e-71,0.0595264896402,0.0296434583364
slant,8.31822066638e-66,0.0563899652809,0.0296434583364
busca,0.314982112683,0.158444109321,0.0296434583364
vilões,0.079174477466,0.0023473084699,0.0296434583364
seguidas,0.167719310927,3.87868786005e-30,0.0296434583364
regra,0.00895944227554,0.1432171073,0.0296434583364
previamente,2.32937121708e-126,0.142570607167,0.0296434583364
mente,0.0307121657904,0.0243018386728,0.0296434583364
experimentar,4.16317076982e-48,0.0918547512096,0.0296434583364
tiro,2.64223319209e-96,0.372507847696,0.0296434583364
verdadeiro,0.050205959797,0.0121044586686,0.0296434583364
ambientação,2.38410659335e-46,0.109758047598,0.0296434583364
meia,1.62619679884,1.75895477443e-115,0.0296434583364
quis,0.0446751972036,0.0204034644944,0.0282731594401
indies,1.16374860923e-73,0.11876531153,0.0282731594401
respondeu,0.0351536017131,0.045612429208,0.0282731594401
praticamente,0.191242208587,0.0306821440574,0.0282731594401
extremamente,8.81880409231e-76,0.180293321275,0.0280772270983
usados,1.64791640988e-211,0.436214568492,0.0280772270983
comece,0.00127106605149,0.0289228839973,0.0280772270983
chamar,0.0600697594747,0.0221242909753,0.0280772270983
relacionamento,8.49699457394e-72,0.107771948727,0.0260377821962
televisão,0.194106759931,0.0269852941022,0.0260377821962
permitem,2.357871618e-114,0.0809113749256,0.0260377821962
barra,1.48382363517e-78,0.0859482817814,0.0260377821962
contado,3.13211576966e-74,0.0477048955294,0.0260377821962
pré,0.0833774290532,0.345924106082,0.0260377821962
aumente,9.70419344265e-54,0.0987516462398,0.0260377821962
impedindo,3.753790081e-84,0.0717575162702,0.0260377821962
promessa,1.60703153362e-121,0.0706267356337,0.0260377821962
isométrico,4.57718052465e-64,0.0627085968875,0.0260377821962
repetir,0.298519151371,5.13275891313e-93,0.0260377821962
raios,3.32974706934e-84,0.0717575162702,0.0260377821962
adquiridas,3.21811739052e-39,0.0995707066523,0.0260377821962
conversar,0.0281849053343,0.0191526586408,0.0260377821962
necessários,1.55530248644e-143,0.171785458793,0.0260377821962
campo,2.15871603806,8.27802247582e-88,0.0260377821962
subir,0.145255014091,1.23083667714e-28,0.0260377821962
mapa,0.0100350310358,0.0852517541219,0.0260377821962
ajuda,0.188813240469,3.65625309291e-16,0.0260377821962
sistemas,1.02624169311e-131,0.119192639163,0.0260377821962
vicioso,3.43571500402e-68,0.137291177862,0.0260377821962
ambientado,5.01027012775e-56,0.103817613411,0.0260377821962
capacidade,0.0403209882209,0.149688920678,0.0260377821962
explorar,0.0290041755277,0.0524116320713,0.0260377821962
aspecto,3.49344302294e-74,0.0477048955294,0.0260377821962
clima,0.0911915579375,0.0152913843639,0.0260377821962
frases,0.176045523047,0.0216578421301,0.0260377821962
utiliza,1.68042280317e-84,0.0591417550846,0.0260377821962
estará,6.48552441301e-61,0.404919849196,0.0260377821962
significam,1.10980601066e-83,0.0591417550846,0.0260377821962
específico,1.13923446114e-82,0.108339061332,0.0260377821962
universo,1.51360105863e-102,0.0970375184803,0.0260377821962
jogabilidade,9.05590191226e-80,0.239212734239,0.0260377821962
níveis,2.49822607542e-106,0.0646504050565,0.0260377821962
tê,0.0388326820181,0.0368935913938,0.0260377821962
obriga,3.84299227079e-84,0.0717575162702,0.0260377821962
raro,0.0412501070126,0.00829888011869,0.0260377821962
compartilhar,3.50578105498e-126,0.126294754929,0.0260377821962
capítulos,0.0322133922288,0.0127157596163,0.0260377821962
passam,0.00737351110728,0.0726465714084,0.0260377821962
ganhos,0.142046762108,3.82486114845e-46,0.0260377821962
carioca,0.35884183575,0.251777448281,0.0258716841902
convencer,0.0493873771342,0.107839090993,0.0258716841902
compreender,2.49749249193e-62,0.0989555124793,0.0258716841902
britânica,0.0522800621602,0.0265696471687,0.0258716841902
brother,0.0259515155272,0.0379836198066,0.0258716841902
referência,0.034086492359,0.106463395904,0.0258716841902
chief,2.65708328895e-61,0.0808392380614,0.0258716841902
surgiu,0.105074259466,0.0940512760341,0.0258716841902
conhece,0.0666099353814,0.0399659367186,0.0258716841902
integrar,7.63886345904e-90,0.0827810462305,0.0258716841902
revolucionar,2.18479074777e-60,0.0808392380614,0.0258716841902
revista,0.0649136005228,0.0622610490312,0.0258716841902
companhias,1.37635861572e-86,0.104489927147,0.0258716841902
perfeição,0.0315549871892,0.0357207872447,0.0258716841902
coração,1.31122550223e-24,0.484195005147,0.0258716841902
visão,3.18847441196e-105,0.355468250894,0.0258716841902
espírito,0.0398443895856,0.07619891315,0.0258716841902
mover,4.38942526649e-56,0.129807046391,0.0258716841902
monstermind,3.2363629026e-81,0.288152264055,0.0258716841902
amplamente,2.73027596095e-62,0.0989555124793,0.0258716841902
merlin,9.75373650357e-71,0.12230184326,0.0258716841902
fantástica,0.0330719910544,0.0362085440854,0.0258716841902
acumula,0.018812484691,0.0341146647259,0.0258716841902
faria,0.0792531011652,0.0145013074881,0.0258716841902
virou,0.103913543206,0.0278192084739,0.0258716841902
junto,0.374483045176,6.1276021705e-54,0.0258716841902
obter,1.23764362635e-75,0.160286700781,0.0258716841902
finalização,0.120572608664,0.0119195369276,0.0258716841902
luxo,0.0322451982595,0.0378076235589,0.0258716841902
localizados,3.54378915451e-72,0.115405352903,0.0258716841902
localizado,6.9049930852e-82,0.246776682332,0.0258716841902
gigante,0.075663949264,0.164943792773,0.0258716841902
fugir,0.161350414119,0.136187068371,0.0258716841902
fundadora,2.01553844672e-62,0.0694803547614,0.0258716841902
fórmula,0.19033016682,0.111218301302,0.0258716841902
lançou,0.248027414847,0.176546636933,0.0258716841902
usa,0.160705128499,0.0471907423366,0.0258716841902
antigo,0.0162307987132,0.0785742631739,0.0258716841902
cujo,8.97202920909e-80,0.176414114483,0.0258716841902
perceber,0.0197474219396,0.163551063691,0.0258716841902
procura,8.31357767408e-90,0.0827810462305,0.0258716841902
premiado,0.00844171897334,0.160167523044,0.0258716841902
zynga,2.59891772709e-93,0.425964431937,0.0258716841902
digo,0.0360559820242,0.0307776772262,0.0258716841902
aquisição,3.31777723137e-52,0.11654088032,0.0258716841902
acha,0.306284116103,1.70316807209e-18,0.0258716841902
perfeito,0.0664455560937,0.0245181975135,0.0258716841902
programas,4.59696413463e-76,0.106877283002,0.0258716841902
pedindo,0.0458994466769,0.026961679577,0.0258716841902
corp,1.40900006015e-116,0.125130829315,0.0258716841902
baseado,1.66338363808e-90,0.311226535048,0.0258716841902
terceirizadas,9.78951689818e-80,0.0691258145505,0.0258716841902
internamente,0.0996031247593,0.0135999719437,0.0258716841902
partiu,0.172150220804,2.67683437743e-20,0.0258716841902
parceria,2.66281807539e-13,0.184210745371,0.0258716841902
crítica,6.81311026783e-27,0.0833762089434,0.0228411130883
cartões,0.445816373877,0.173182686103,0.0228411130883
danilo,0.142455961732,6.48925471534e-30,0.0228411130883
fiquei,0.133543663047,0.096823789123,0.0228411130883
aprovação,0.00280210816491,0.0486790870067,0.0228411130883
direto,0.266006879308,0.0277885601773,0.0228411130883
gostoso,0.0480637637273,0.0234796164195,0.0228411130883
chegamos,0.175976373596,2.51159518616e-59,0.0228411130883
falou,0.023366234094,0.096709714742,0.0228411130883
diálogo,0.00174066494829,0.056371850594,0.0228411130883
exclusividade,1.7395260164e-91,0.306680280091,0.0228411130883
andré,0.328274971045,2.84923899146e-51,0.0228411130883
artistas,1.93903511182e-82,0.234792539884,0.0228411130883
conviveram,0.0397213952303,0.0129044093497,0.0228411130883
cara,1.04070644094,1.18699202291e-56,0.0228411130883
indicou,0.0315755820742,0.0628186316043,0.0228411130883
tranquila,0.0532915221701,0.0144088064165,0.0228411130883
sozinho,0.39827080449,2.19810679656e-28,0.0228411130883
sério,0.0899297728828,0.0251178164505,0.0228411130883
trocou,0.182587574877,4.05078259223e-40,0.0228411130883
trabalha,1.85233236383e-40,0.203887912435,0.0228411130883
night,2.47054055309e-66,0.35813376341,0.0228411130883
tropes,1.71406784871e-25,0.123157256655,0.0228411130883
woman,8.83525521802e-17,0.0511444469675,0.0228411130883
praia,0.105085404792,2.09888398663e-11,0.0228411130883
thorson,2.60121680162e-46,0.0784915646081,0.0228411130883
precisar,0.0359469395137,0.170192384575,0.0226451807465
sair,0.43911136951,9.67527432653e-54,0.0226451807465
troca,0.255863231482,0.00457743867261,0.0226451807465
brinca,4.92561463614e-29,0.0523060497708,0.0226451807465
refere,0.00362172272409,0.0247105397573,0.0226451807465
produzir,3.4595009649e-82,0.153252518269,0.0226451807465
gostou,2.23855620374e-259,0.957031868743,0.0226451807465
grave,0.0927611640319,0.0134622567457,0.0226451807465
criança,0.0331159846172,0.0222055926638,0.0226451807465
representantes,0.0240664924121,0.0983191473076,0.0226451807465
risos,1.96087948103e-30,0.0673097511288,0.0226451807465
investimento,0.000288257730728,0.222160528302,0.0226451807465
sei,0.0644407031342,0.0142957242024,0.0226451807465
trabalhavam,0.00362172272409,0.0247105397573,0.0226451807465
bom,0.778302191981,2.86047911002e-24,0.0226451807465
senti,0.00362172272409,0.0247105397573,0.0226451807465
naquela,0.198615641511,3.59724009476e-27,0.0226451807465
mega,0.00362172272409,0.0247105397573,0.0226451807465
pegou,0.428990905077,2.16721550814e-75,0.0226451807465
política,0.0640580198718,0.0419486331565,0.0224492484047
julho,0.301076595048,4.61444805871e-09,0.0224492484047
tantos,4.45548429007e-08,0.176043620609,0.0224492484047
afirmação,1.19518958666e-59,0.104170575308,0.0224492484047
responsabilidade,0.113384779749,0.00276576198676,0.0224492484047
editais,3.92117737788e-27,0.0536590507271,0.0224492484047
nisso,0.192856829614,1.35747860188e-11,0.0224492484047
defesa,2.11777341468,1.80226301348e-132,0.0224492484047
estado,0.0323996454591,0.0594007305557,0.0224492484047
vende,1.38172690876e-92,0.214999026858,0.0224492484047
dei,0.0838341649095,0.00159556468015,0.0224492484047
aumenta,0.130654973527,0.0134078239548,0.0224492484047
rouanet,1.41837136377e-26,0.0536590507271,0.0224492484047
louco,0.0345691817708,0.0186284587494,0.0224492484047
atraso,4.13183328154e-09,0.179948838095,0.0224492484047
aaa,1.32301254253e-72,0.190140107299,0.0224492484047
saiu,0.825639958709,3.32233371374e-115,0.0224492484047
reais,1.78975555967e-26,0.0536590507271,0.0224492484047
descobrir,0.0338383198554,0.142651133612,0.0168526028959
especialmente,0.184773135487,1.11578126017e-65,0.0168526028959
teoria,1.98663474991e-101,0.210889246284,0.0168526028959
menu,4.29608084159e-143,0.119024618885,0.0168526028959
válida,0.227871119445,1.41159005761e-23,0.0168526028959
espero,0.104608397512,6.26179319348e-40,0.0168526028959
meat,2.3135325876e-123,0.295459020787,0.0168526028959
afastar,0.2504982506,4.19428430645e-120,0.0168526028959
cometer,0.0383750994419,0.00510219519855,0.0168526028959
garantia,0.036589127704,0.0124435374851,0.0168526028959
veloz,0.0383750994419,0.00510219519855,0.0168526028959
estabelecida,1.56162600399e-100,0.0724973988283,0.0168526028959
chegarem,0.0683285907597,0.00565934860441,0.0168526028959
adicionar,7.34668886384e-163,0.139201084472,0.0168526028959
sonhos,2.31118240208e-72,0.0532667928019,0.0168526028959
partes,0.0523025575719,0.176593203126,0.0168526028959
manipulação,4.88779326617e-32,0.0484910051821,0.0168526028959
ironicamente,3.00080690647e-120,0.149216576751,0.0168526028959
obsessão,0.05846036882,0.00105654287833,0.0168526028959
elevado,1.20353150182e-53,0.0568336346048,0.0168526028959
chama,0.105412512991,0.0397161121736,0.0168526028959
atraiu,0.0567940191941,1.60743887011e-13,0.0168526028959
preocupação,0.123994103676,0.0275921376753,0.0168526028959
topo,0.204846463944,0.00798124773117,0.0168526028959
dando,0.244191714072,4.35387565276e-09,0.0168526028959
exclusivamente,4.28383262682e-126,0.118804671183,0.0168526028959
perdendo,0.0281226040135,0.0863100570846,0.0168526028959
compilação,0.0669960228041,3.61564037498e-10,0.0168526028959
alcançou,0.0702251600365,0.00244889746614,0.0168526028959
existente,8.22329861977e-88,0.047711093171,0.0168526028959
dominando,0.1414255803,3.85974278771e-72,0.0168526028959
pensamento,0.0493922521726,0.0529189778821,0.0168526028959
baixados,8.32333285725e-147,0.130263186407,0.0168526028959
naquele,0.332832400014,1.98076612268e-18,0.0168526028959
certamente,0.0510845107149,0.00209118645547,0.0168526028959
visível,0.0380962725978,0.00359949905063,0.0168526028959
mérito,0.0371801153653,0.0193596209714,0.0168526028959
prova,4.58849014222e-48,0.0846371087865,0.0168526028959
sites,1.24622687251e-118,0.107389778838,0.0168526028959
carro,0.0376895879169,0.00441183393403,0.0168526028959
respostas,0.027748623155,0.156533007105,0.0168526028959
estariam,0.0359430403201,0.00818633424588,0.0168526028959
elimina,0.0528123156662,0.0512794123741,0.0168526028959
grandeza,0.0514393786213,0.0071139050016,0.0168526028959
over,2.7190787343e-136,0.124759499969,0.0168526028959
possam,7.33809346006e-118,0.184591544355,0.0168526028959
intensidade,0.0799444659985,0.00529320275325,0.0168526028959
corações,3.78046962245e-40,0.0640012230489,0.0168526028959
ofereceu,1.27672698228e-241,0.356099690961,0.0168526028959
subiu,0.250810447968,2.76353818533e-123,0.0168526028959
copia,3.84240634771e-83,0.0451202110939,0.0168526028959
boy,4.2576488311e-115,0.193310788492,0.0168526028959
possivelmente,2.23641586514e-99,0.111441559184,0.0168526028959
questionada,0.0319618203183,0.0106669178672,0.0168526028959
frustração,0.21564351494,1.45800773765e-53,0.0168526028959
botão,1.25073545921e-78,0.113245834137,0.0168526028959
surpreendeu,0.0408142756721,0.112084948129,0.0168526028959
pagos,0.00695031474373,0.146214382311,0.0168526028959
conseguem,7.35730350083e-112,0.0647517733511,0.0168526028959
deram,0.0711215509136,3.00304817735e-16,0.0168526028959
frequência,0.145831118648,5.2595278525e-55,0.0168526028959
preocupado,0.107953708812,1.05709828779e-38,0.0168526028959
acabado,0.125196161571,1.95261983022e-67,0.0168526028959
preferiu,0.0945381055841,2.79857143457e-44,0.0168526028959
colocá,0.0286105256951,0.0566039769835,0.0168526028959
anunciado,2.84018250342e-29,0.5939328088,0.0114205565441
permanência,0.116077176269,5.76718340247e-42,0.0114205565441
destaque,0.23169142793,0.0339781828674,0.0114205565441
lugares,0.0552821836133,0.0479013372218,0.0114205565441
produzidos,6.55935353636e-96,0.198806335955,0.0114205565441
produzida,1.57605212965e-13,0.037660752857,0.0114205565441
inglês,1.3313434383,1.34310892278e-60,0.0114205565441
alívio,0.0406661507786,0.000921443737304,0.0114205565441
indefinido,0.0501853657121,0.00350800891926,0.0114205565441
sente,0.0537295052764,0.00293696782152,0.0114205565441
dark,2.31026309837e-42,0.101906799767,0.0114205565441
sexo,0.1562714232,0.0724384341865,0.0114205565441
longa,0.191766232056,0.268169436042,0.0114205565441
desejo,0.0454409171254,0.0664076821217,0.0114205565441
aliás,0.00624374647584,0.0871032830757,0.0114205565441
colocam,1.83945826381e-85,0.0808656743341,0.0114205565441
daqui,0.0677327260929,2.34226574633e-26,0.0114205565441
completos,3.23718419111e-129,0.120944791845,0.0114205565441
usava,0.141830547126,5.730705652e-15,0.0114205565441
disseram,0.0785081749639,0.0404491620337,0.0114205565441
perguntou,0.138256977996,5.78296784434e-05,0.0114205565441
miranda,0.164450832623,2.51857963239e-91,0.0114205565441
aprenderam,0.0368694179982,0.00616938339778,0.0114205565441
usou,0.0254548902092,0.00454822487135,0.0114205565441
atualização,7.40462231274e-107,0.0868437060053,0.0114205565441
experiente,0.19487083292,1.55405733512e-68,0.0114205565441
considerou,0.228275817858,2.21619361281e-138,0.0114205565441
trabalhado,6.21771574174e-79,0.105831180293,0.0114205565441
chamada,4.16658343175e-95,0.181235025203,0.0114205565441
kevin,0.102803627933,1.91032106971e-14,0.0114205565441
personalidades,0.0492947318647,0.0744260362057,0.0114205565441
diferentes,4.56184137116e-26,0.976273595748,0.0114205565441
dicas,5.621667582e-69,0.0536372266092,0.0114205565441
femininas,1.5976629827e-113,0.246501470604,0.0114205565441
fernando,0.665809753747,1.2605925087e-145,0.0114205565441
precisava,0.0326799771898,0.0373728054428,0.0114205565441
legacy,1.94279405465e-74,0.134194148607,0.0114205565441
preparando,0.0363001304378,0.0334774738063,0.0114205565441
preparam,9.33102464709e-24,0.0265004343662,0.0114205565441
sala,0.02185958471,0.0500142986498,0.0114205565441
salvar,0.0112569109658,0.0937027145792,0.0114205565441
preparado,0.016466585408,0.0680876571048,0.0114205565441
ray,4.7645741514e-76,0.0553030780311,0.0114205565441
lembra,1.95764347023e-88,0.196923092707,0.0114205565441
lembrando,0.0336954621532,0.0296953979138,0.0114205565441
filme,1.31751754119e-10,0.364854659947,0.0114205565441
destaca,0.0261160291621,0.00690310280329,0.0114205565441
destacou,0.165820603947,4.35342895583e-16,0.0114205565441
tocando,0.122206300382,0.033685199083,0.0114205565441
inicialmente,0.0874349389534,0.19728110312,0.0114205565441
aproximação,0.0517335295654,1.30991774746e-14,0.0114205565441
tranquilidade,0.295330611112,8.01580201801e-14,0.0114205565441
prazer,3.11664996995e-40,0.038357568504,0.0114205565441
verde,0.0649483036685,0.00429525089245,0.0114205565441
perspectivas,0.0449034259778,8.82786037567e-23,0.0114205565441
senso,1.40353974375e-62,0.0798201737027,0.0114205565441
período,0.32317635946,0.256635983344,0.0114205565441
antônio,0.258980685673,9.20577782278e-114,0.0114205565441
começaram,0.0991369871343,0.0320200648147,0.0114205565441
fish,1.68771424163e-97,0.125585954851,0.0114205565441
direita,0.800772088836,9.88444570769e-90,0.0114205565441
garcia,0.141398060536,1.66358914809e-98,0.0114205565441
aproveitando,0.124716092525,0.0581937553859,0.0114205565441
tranquilo,0.0787872999248,0.000373616377615,0.0114205565441
acabei,0.0438707295446,0.00529124129312,0.0114205565441
rogue,8.29908288222e-57,0.0770800410517,0.0114205565441
sabiam,7.19874801145e-40,0.0533612698621,0.0114205565441
trocar,0.0868526036156,1.1923185937e-56,0.0114205565441
cheio,1.07369022052e-50,0.220191822795,0.0114205565441
intenso,7.78756932015e-66,0.127487093313,0.0114205565441
pergunta,0.038173470478,0.00257595760879,0.0114205565441
surpresa,0.0240882858797,0.0837757026175,0.0114205565441
aconteceram,0.0871765505666,8.36572139744e-32,0.0114205565441
once,4.63632577011e-121,0.121287135226,0.0114205565441
oniken,2.71681634467e-63,0.16769309778,0.0114205565441
pucpr,8.92640054597e-42,0.109159051949,0.0114205565441
inverno,2.57496476509e-115,0.149832684005,0.0114205565441
igf,1.29699647076e-46,0.0392457823041,0.0114205565441
conversa,0.303090536641,1.19524043666e-109,0.0114205565441
passeio,0.0438707295446,0.00529124129312,0.0114205565441
intitulada,2.01873839423e-23,0.0617673466468,0.0114205565441
durou,0.288532908735,4.82043970026e-122,0.0114205565441
espécie,6.76704585706e-115,0.177832511649,0.0114205565441
participa,0.0368694179982,0.00616938339778,0.0114205565441
baseada,9.03344559009e-14,0.037660752857,0.0114205565441
respeitando,0.0502822029606,1.02527331616e-18,0.0114205565441
entrando,0.0514139365502,0.0530800706513,0.0114205565441
nick,0.0254548902092,0.00454822487135,0.0114205565441
ônibus,0.0527304451983,9.28923148717e-12,0.0114205565441
episódio,2.28430146796e-17,0.0450186404393,0.0114205565441
conversado,0.063277392534,0.00102800400921,0.0114205565441
obrigação,0.0618328686391,0.00417584263622,0.0114205565441
objetividade,0.145464527258,2.66171624243e-91,0.0114205565441
partiram,0.0995328682329,3.28813051998e-09,0.0114205565441
quadras,0.0537295052764,0.00293696782152,0.0114205565441
confortável,0.0299376402856,0.0146261185607,0.0114205565441
parecia,0.302791531827,8.54555824988e-86,0.0114205565441
call,1.05601271452e-133,0.26479952885,0.0114205565441
conexão,1.24624760283e-160,0.146828908514,0.0114205565441
elogiado,0.0975877422388,8.87194657322e-29,0.0114205565441
séria,0.0537295052764,0.00293696782153,0.0114205565441
especificamente,5.81652013741e-83,0.0690250340855,0.0114205565441
capa,1.78969742817e-55,0.321921282867,0.0114205565441
histórias,3.7762604396e-74,0.143994608916,0.0114205565441
inéditos,0.000539811449894,0.111306726743,0.0114205565441
carlos,0.497001097039,3.87098651764e-71,0.0114205565441
pau,0.0724713113367,9.52369514489e-15,0.0114205565441
estando,0.212591840939,2.13356775722e-48,0.0114205565441
cores,0.0346781181862,0.0561223426844,0.0114205565441
joymasher,1.64473336161e-28,0.0605288583062,0.0114205565441
virar,0.0825112177384,0.166686418107,0.0114205565441
rei,0.926204064298,5.36597958599e-83,0.0114205565441
cá,0.0628180104168,0.0257392107858,0.0114205565441
movimentação,0.141688806671,0.00197742229067,0.0114205565441
eventualmente,1.60993443793e-26,0.178502836878,0.0114205565441
relativamente,1.5574631484e-28,0.0605288583062,0.0114205565441
conseguimos,0.112172676488,7.5547127201e-60,0.0114205565441
graças,0.186712653334,4.87947565531e-83,0.0114205565441
bárbaro,0.0254548902092,0.00454822487135,0.0114205565441
ouvir,0.000904620508573,0.158509205574,0.0114205565441
mudança,0.0777087559374,5.37530648675e-28,0.0114205565441
gritando,1.94103378282e-40,0.0533612698621,0.0114205565441
azul,0.405724708912,0.117629455574,0.0114205565441
sorriso,0.0737955183827,8.7718831188e-51,0.0114205565441
encarar,0.190859953952,4.02822554304e-07,0.0114205565441
estudantes,3.14743553227e-40,0.038357568504,0.0114205565441
curitiba,0.0927067523524,0.113911842153,0.0114205565441
namorada,1.95890402714e-28,0.0605288583062,0.0114205565441
visitar,0.0556610575688,9.56321903915e-11,0.0114205565441
compõem,1.80378427833e-60,0.0624101892447,0.0114205565441
simulando,9.43217472336e-41,0.0765669899977,0.0114205565441
viver,0.178899161027,3.52740513588e-27,0.0114205565441
orgulhoso,0.1364324769,9.26759757936e-71,0.0112246242024
ubisoft,1.82885277736e-135,0.332883030575,0.0112246242024
tablets,1.65603518162e-75,0.339154064917,0.0112246242024
santa,0.440798990472,4.45905258177e-72,0.0112246242024
recebimento,0.0423892183654,0.0154188910336,0.0112246242024
organizado,0.0356188574923,0.00902197108978,0.0112246242024
cita,2.60681827608e-60,0.0554110864654,0.0112246242024
fomentar,0.128435494146,4.19234399424e-85,0.0112246242024
sugerido,1.36107417962e-57,0.0956365823375,0.0112246242024
apontada,0.0476116876349,0.00636307455482,0.0112246242024
escola,0.198599585663,1.09200327251e-17,0.0112246242024
errado,0.0743815320413,1.49213911342e-32,0.0112246242024
calma,0.0845219781659,2.55169897388e-24,0.0112246242024
entrar,0.521343205449,4.77450835773e-05,0.0112246242024
sugerida,7.81456457402e-73,0.0902220940417,0.0112246242024
caixinha,2.84211602604e-112,0.203788103075,0.0112246242024
entregar,0.0727697134158,0.129709149252,0.0112246242024
possuir,9.43281554437e-57,0.0765150038913,0.0112246242024
cobrado,0.103429939269,5.08233713696e-73,0.0112246242024
entregou,0.0993369397979,1.55854295734e-62,0.0112246242024
enviar,1.38215642306e-132,0.0758635087996,0.0112246242024
reduzido,0.0337079287808,0.052006121442,0.0112246242024
aprovado,7.85920447285e-48,0.094906255027,0.0112246242024
caiu,0.264367747919,8.08652300882e-75,0.0112246242024
colaborou,0.0480231792341,8.07420253503e-09,0.0112246242024
eficientes,2.26794924255e-39,0.0489015896717,0.0112246242024
meta,0.347324984214,2.3648135744e-123,0.0112246242024
mexer,0.0372973352753,0.00294471653858,0.0112246242024
estabeleceu,1.14683481174e-103,0.0908423290246,0.0112246242024
pega,0.130350236043,0.00143673289243,0.0112246242024
barreira,0.182301433589,0.0287105567821,0.0112246242024
indo,0.117052762543,0.0764275147572,0.0112246242024
explicando,2.94988713234e-55,0.0415618954864,0.0112246242024
cases,1.20097663855e-69,0.0404073851074,0.0112246242024
abragames,9.07835984781e-48,0.0912347458475,0.0112246242024
distribuídos,5.67686473227e-166,0.114674052836,0.0112246242024
significativo,9.40211887189e-36,0.0397105694604,0.0112246242024
azar,0.154292769247,4.36755795745e-102,0.0112246242024
tomara,0.0272879493073,0.0118831834379,0.0112246242024
montagem,5.04345084004e-61,0.0554110864654,0.0112246242024
montar,2.68728326872e-12,0.246979653788,0.0112246242024
diário,0.149518952355,3.45472225773e-49,0.0112246242024
tocar,0.326929553825,7.45276220451e-103,0.0112246242024
divertir,1.14039337483e-141,0.0991155279355,0.0112246242024
causar,0.0618255650264,0.0323350994638,0.0112246242024
evita,0.0890946707845,5.29124596932e-16,0.0112246242024
toa,0.0371358778509,0.00951010518492,0.0112246242024
dividir,3.03016356122e-56,0.078616806601,0.0112246242024
indicativa,2.92412134797e-30,0.0531108387485,0.0112246242024
batendo,0.0953378607988,1.7595775298e-54,0.0112246242024
